,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
r,0.5253244042396545,0.4330829679965973,0.1568911075592041,0.4713171422481537,0.056131839752197266,0.5993289351463318,-0.09283892810344696,0.5782576203346252,0.5886293649673462,0.11297135800123215,-0.09033054113388062,0.17358537018299103,0.5666108727455139,0.5097056031227112,0.2438623607158661,0.6625056266784668,0.49408531188964844,0.42882317304611206,0.6241891980171204,0.1928919553756714,0.20839643478393555,0.5972321629524231,0.4673193097114563,0.4491558074951172,0.4913356602191925,0.5733468532562256,-0.057380542159080505,0.5864158272743225,0.5951259136199951,0.3727922737598419,0.09546394646167755,0.5212063193321228,0.5396233797073364,0.28913548588752747,0.4653976559638977,0.6341739296913147,0.6388773322105408,0.46780553460121155,0.2545127272605896,0.17157700657844543,0.14894039928913116,0.3747091293334961,0.6039125919342041,0.24073006212711334,0.14096377789974213,0.23430196940898895,0.11644462496042252,0.558998167514801,0.09049097448587418,0.37514528632164,0.2906118929386139,0.43655091524124146,0.16653940081596375,0.594100296497345,0.5986856818199158,0.14854195713996887,0.555331289768219,0.41097649931907654,0.4976300895214081,0.5244760513305664,0.385371595621109,0.5026048421859741,0.583185076713562,0.14317390322685242,0.4489356577396393,0.5277864336967468,0.0737353190779686,0.5141971707344055,0.3495487570762634,0.3096718490123749,0.49722790718078613,0.4707210958003998,0.5034435391426086,0.41430434584617615,-0.1191105842590332,0.5859676003456116,0.5377686619758606,0.601015031337738,0.6314024329185486,0.4221082329750061,0.4266146421432495,0.11597872525453568,0.5899767279624939,0.3671146333217621,0.42306891083717346,0.14902590215206146,-0.046727899461984634,0.20368768274784088,0.6823926568031311,0.4124995768070221,0.2615693211555481,0.6226788759231567,0.5941717028617859,-0.09865183383226395,0.15444304049015045,-0.07553891092538834,0.26110726594924927,0.5423706769943237,0.5498312711715698,0.34884512424468994,0.5796029567718506,0.1979292780160904,0.37592214345932007,0.23404057323932648,0.1592489629983902,0.5756509304046631,0.19872987270355225,0.09493089467287064,0.39795005321502686,0.5560387969017029,0.6062594056129456,0.425780713558197,0.14095130562782288,0.1574435532093048,0.7019438743591309,0.25804299116134644,0.4568164646625519,0.5730371475219727,0.5921531915664673,0.6281988024711609,0.6377453207969666,0.6739861369132996,0.3979804813861847,0.5468052625656128,0.48360830545425415,-0.020384980365633965,0.632305383682251,0.6470460295677185,0.5072141289710999,-0.0001811678084777668,0.37165042757987976,0.5945156216621399,0.49585750699043274,0.5601819753646851,0.5157561302185059,0.21815383434295654,0.5930657982826233,0.6743481755256653,0.2718082368373871,0.14684325456619263,0.600921094417572,0.0406181775033474,0.3911827504634857,0.22707653045654297,0.30661749839782715,0.3081119656562805,0.2098139524459839,0.4318232238292694,0.3631751239299774,0.6641589999198914,0.45423415303230286,0.33829352259635925,0.24745328724384308,0.4834699034690857,0.3989696800708771,-0.00013134520850144327,0.4163900911808014,0.5616492033004761,0.3402177095413208,0.5858083367347717,0.5680387616157532,0.5281888246536255,-0.036188673228025436,0.206634983420372,0.5961089730262756,0.28120312094688416,0.4928745627403259,0.003933962434530258,0.34530866146087646,0.11330727487802505,0.6352970004081726,0.6168007254600525,0.1963156759738922,0.541897714138031,-0.070269875228405,0.457057923078537,0.004470395855605602,0.23857338726520538,0.19988654553890228,0.43486344814300537,0.47129932045936584,0.6242719888687134,0.427170068025589,0.17267777025699615,0.6371838450431824,0.3209454119205475,0.6268094182014465,0.13424184918403625,0.399885356426239,0.3804258406162262,0.5137659907341003,0.37492647767066956,0.6370402574539185,0.10559287667274475,0.41041579842567444,0.2407771795988083,0.6314727067947388,0.3914283514022827,0.4041506052017212,0.2681587040424347,0.4976910948753357,0.41836419701576233,0.1781090945005417,0.17230544984340668,0.5237782001495361,0.04304977133870125,0.1420416235923767,0.6064825654029846,-0.038297031074762344,0.22458580136299133,0.14382793009281158,0.5811672806739807,0.5599805116653442,0.5912230014801025,0.2889135479927063,0.5138480067253113,-0.10474957525730133,0.15478819608688354,0.14450760185718536,0.6036129593849182,-0.05380720645189285,0.21567654609680176,0.3972513675689697,0.4251801371574402,0.5396494269371033,0.23357436060905457,0.5887000560760498,0.5679535269737244,0.438140332698822,0.4462158679962158,-0.03240298479795456,0.5691768527030945,0.5895143747329712,0.2385096251964569,0.6219521760940552,0.41221269965171814,0.6063041090965271,0.006707704160362482,0.5933952927589417,-0.0426289364695549,0.6294291019439697,0.5749359726905823,-8.251457620644942e-05,0.3397490978240967,0.49269092082977295,0.596388041973114,0.5436579585075378,0.2184433788061142,0.22384457290172577,0.37518465518951416,0.4922812581062317,0.29060274362564087,0.047680798918008804,0.16146136820316315,-0.09898434579372406,0.5496922731399536,-0.04797067865729332,0.3610073924064636,0.41168493032455444,0.565426230430603,0.6202520132064819,0.3498936891555786,0.31854483485221863,0.5061109662055969,-0.04439689964056015,0.5665972232818604,-0.022454578429460526,-0.06166774779558182,0.4444201588630676,-0.049427054822444916,0.4595467150211334,0.32962948083877563,0.211327463388443,0.1632213294506073,0.2360464632511139,0.42046278715133667,0.5660291910171509,0.17654931545257568,0.3518679141998291,0.3364160656929016,0.4240044951438904,0.19317860901355743,0.21295247972011566,0.4755955636501312,-0.05166533216834068,0.17227354645729065,0.606742799282074,0.3001053035259247,0.533431887626648,-0.0370921827852726,0.4093904197216034,0.48156917095184326,0.49562662839889526,-0.059973426163196564,0.6082945466041565,0.601961612701416,0.3815889060497284,0.3109024167060852,0.5711265802383423,0.21780364215373993
Mmax,0.9820153117179871,0.9343479871749878,0.9707216024398804,0.9155799746513367,0.660746157169342,0.8870972394943237,0.7857583165168762,0.6259833574295044,0.6884946227073669,1.0119513273239136,0.5860875248908997,0.7999980449676514,0.9178735613822937,0.9140096306800842,0.8855616450309753,0.7593998908996582,0.9024457335472107,0.622483491897583,0.9223830103874207,0.9712057113647461,0.9737510085105896,0.693060040473938,0.9483185410499573,0.949348509311676,0.8692418932914734,0.8820978403091431,0.7746033072471619,0.9190886616706848,0.7519612312316895,0.958875834941864,0.544137716293335,0.9484944939613342,0.9029666781425476,0.9370833039283752,0.9140901565551758,0.9577404260635376,0.9375937581062317,0.8959728479385376,0.9908777475357056,0.9744603037834167,1.0102041959762573,0.9577098488807678,0.9431418180465698,0.8442376255989075,0.6687456369400024,0.7740803360939026,0.8558605909347534,0.8101372122764587,0.8144528865814209,0.828190267086029,0.9203886389732361,0.9455387592315674,0.996025562286377,0.6962662935256958,0.9395233392715454,1.0171453952789307,0.9501461982727051,0.5762960910797119,0.9312779903411865,0.9264388680458069,0.666384756565094,0.9060913324356079,0.6817601323127747,0.9812704920768738,0.5617804527282715,0.9505279660224915,0.6026353240013123,0.9657908082008362,0.7960101962089539,0.9242257475852966,0.9167499542236328,0.9197937250137329,0.9229051470756531,0.7762085199356079,0.7443930506706238,0.9354248046875,0.60551917552948,0.9460447430610657,0.45108506083488464,0.9272621273994446,0.8599231839179993,0.745449960231781,0.8892690539360046,0.8770144581794739,0.7663838863372803,0.9937053918838501,0.786761462688446,0.9390243887901306,0.9461429715156555,0.7446390390396118,0.9437601566314697,0.7496575713157654,0.9159017205238342,0.8021588921546936,0.9893075227737427,0.7889516353607178,0.9141660332679749,0.9404467344284058,0.9326515793800354,0.9366680979728699,0.9496378302574158,0.9625613689422607,0.8927885293960571,0.9273934364318848,0.772508978843689,0.7568061947822571,0.49575531482696533,0.7321081757545471,0.7348060607910156,0.7134962677955627,0.44591814279556274,0.9373818039894104,1.011886715888977,0.9888553619384766,0.9611909985542297,0.6260693073272705,0.881710946559906,0.9231188297271729,0.9564685821533203,0.7859956622123718,0.9369410276412964,0.973410427570343,0.9063317179679871,0.9148669242858887,0.6089390516281128,0.614555299282074,0.9241121411323547,0.9351857304573059,0.6433696150779724,0.765849769115448,0.8249785900115967,0.9462106823921204,0.9205262660980225,0.9360847473144531,0.8708313703536987,0.8308507204055786,0.9609606862068176,0.9489650130271912,0.9553760290145874,1.0103744268417358,0.9373336434364319,0.5197803974151611,0.7381449937820435,0.37904760241508484,0.7337084412574768,0.7385842800140381,0.974777340888977,0.9365005493164062,0.7306411266326904,0.9070881605148315,0.5556065440177917,0.9053331017494202,0.6958440542221069,0.9207180738449097,0.32829397916793823,0.550033688545227,0.9419202208518982,0.9345148801803589,0.9700829386711121,0.9172891974449158,0.8700509667396545,0.6667054891586304,0.7236571907997131,0.4666346609592438,0.9713693261146545,0.7676753401756287,0.9230992794036865,0.7211004495620728,0.9351715445518494,1.0121818780899048,0.5321779251098633,0.9381728172302246,0.8308801054954529,0.8841099739074707,0.760733962059021,0.9373165369033813,0.3108832538127899,0.9325574636459351,0.6090266108512878,0.9062488675117493,0.4956226348876953,0.9260632395744324,0.9128056168556213,0.9009630084037781,0.9326463341712952,0.9320592284202576,0.9420450925827026,1.015195608139038,0.9674609303474426,0.9395936727523804,0.9146988391876221,0.9730072617530823,0.5708417892456055,1.0140570402145386,0.7879245281219482,0.5479838252067566,0.9134491086006165,0.9817896485328674,0.935174822807312,0.9594205617904663,0.924228310585022,0.8860766887664795,0.9764280915260315,0.9865533709526062,0.6272579431533813,0.7905778288841248,1.0090986490249634,0.9220331907272339,0.7325897216796875,0.9820166826248169,0.6265373826026917,0.9078090190887451,0.8933319449424744,0.9477337598800659,0.538610577583313,0.9135244488716125,0.8818665742874146,0.635048508644104,0.976084291934967,0.9775937795639038,0.6428309082984924,0.8927850723266602,0.5813890099525452,0.9539456963539124,0.8874899744987488,0.9616771936416626,0.9351231455802917,0.9303950071334839,0.831315279006958,0.8323489427566528,0.6870545148849487,0.9365840554237366,0.855419933795929,0.8240599632263184,0.5521482825279236,0.9484887719154358,0.9448773860931396,0.8753648996353149,0.7643439769744873,0.6867546439170837,0.9545369148254395,0.68711918592453,0.6232534050941467,0.9357138276100159,0.96487957239151,0.7851811051368713,0.9462572336196899,0.8985572457313538,0.7219238877296448,0.7900503277778625,0.9369505047798157,0.8825016021728516,0.8273806571960449,0.9753606915473938,0.6328625679016113,0.5390986800193787,0.7443362474441528,0.8868053555488586,0.677332878112793,0.8876794576644897,0.9487492442131042,0.32715848088264465,0.9158208966255188,0.9051898717880249,0.7547722458839417,0.6967313289642334,0.4526502192020416,0.79841148853302,0.9639236330986023,0.7744075655937195,0.5878722071647644,0.7600313425064087,0.969627857208252,0.976335346698761,1.0624948740005493,0.6409268379211426,0.882016658782959,0.5313339829444885,0.8075820803642273,0.8100183010101318,0.9601081013679504,0.7710107564926147,0.9179267883300781,0.8826906085014343,0.7699186205863953,0.2438233345746994,0.806582510471344,0.936883807182312,0.8531317114830017,0.2551390826702118,0.3289644718170166,0.8623059391975403,0.9249072074890137,0.7070616483688354,0.9471198916435242,0.9158506989479065,0.9148463010787964,0.8350416421890259,0.9684743285179138,0.9636120200157166
