,data_loss,physic_loss
0,0.15159787237644196,0.10388091206550598
1,0.1448429524898529,0.07506800442934036
2,0.1379798948764801,0.05207890644669533
3,0.13105899095535278,0.03429203853011131
4,0.1241353303194046,0.021040355786681175
5,0.11726685613393784,0.0116432411596179
6,0.11051236838102341,0.00543866865336895
7,0.10392893105745316,0.0018096562707796693
8,0.09756980091333389,0.00020153461082372814
9,0.09148244559764862,0.0001298878196394071
10,0.08570694178342819,0.0011811505537480116
11,0.0802750363945961,0.0030088142957538366
12,0.07520948350429535,0.005327457562088966
13,0.07052413374185562,0.007905875332653522
14,0.0662243440747261,0.010560467839241028
15,0.062307652086019516,0.013148968107998371
16,0.05876503884792328,0.015564817935228348
17,0.0555819496512413,0.017732108011841774
18,0.052739694714546204,0.01960097998380661
19,0.050216592848300934,0.02114340476691723
20,0.04798844829201698,0.02434234321117401
21,0.04603364318609238,0.025204699486494064
22,0.04432469978928566,0.02571738325059414
23,0.04283633083105087,0.025908337906003
24,0.041544318199157715,0.025810619816184044
25,0.04042559862136841,0.025460071861743927
26,0.03945852071046829,0.02489337883889675
27,0.038622744381427765,0.02414679154753685
28,0.037899311631917953,0.023255014792084694
29,0.03727065399289131,0.022250674664974213
30,0.03672051429748535,0.02116370014846325
31,0.03623131662607193,0.02116861566901207
32,0.035774506628513336,0.019927771762013435
33,0.03533880040049553,0.018664609640836716
34,0.03491472452878952,0.017401643097400665
35,0.03449340909719467,0.016158146783709526
36,0.03406624495983124,0.014950212091207504
37,0.03362448513507843,0.013790897093713284
38,0.033158984035253525,0.012690235860645771
39,0.032659996300935745,0.011655384674668312
40,0.03211735188961029,0.01069076918065548
41,0.031520817428827286,0.009798326529562473
42,0.0308607779443264,0.008977864868938923
43,0.03012901544570923,0.008227524347603321
44,0.02931964583694935,0.007544172927737236
45,0.028429893776774406,0.006923852022737265
46,0.027460677549242973,0.0063620866276323795
47,0.02641674503684044,0.005854129791259766
48,0.025306163355708122,0.005395212210714817
49,0.024139055982232094,0.004980676807463169
50,0.02292569726705551,0.004605997819453478
51,0.021674340590834618,0.004266777541488409
52,0.020389320328831673,0.0039586578495800495
53,0.019070085138082504,0.0036773125175386667
54,0.01771155744791031,0.0034185671247541904
55,0.016305556520819664,0.0031785762403160334
56,0.014842904172837734,0.0029539221432060003
57,0.013315780088305473,0.0027416611555963755
58,0.011718396097421646,0.002708161948248744
59,0.010049218311905861,0.0025006826035678387
60,0.008319614455103874,0.00252774590626359
61,0.006546308286488056,0.0023367484100162983
62,0.004788754507899284,0.0021457739640027285
63,0.003142834873870015,0.0020450938027352095
64,0.0017420182703062892,0.0019288361072540283
65,0.0007737152045592666,0.0017433010507375002
66,0.0004527444834820926,0.0016238032840192318
67,0.0009107521618716419,0.0015005000168457627
68,0.00196673977188766,0.001377936452627182
69,0.003000581869855523,0.0012587634846568108
70,0.003409740049391985,0.0011063921265304089
71,0.0030932233203202486,0.000962461403105408
72,0.002342115854844451,0.0008256532601080835
73,0.001508574583567679,0.0006670712609775364
74,0.0008465098217129707,0.0005519064143300056
75,0.00046244694385677576,0.000422362209064886
76,0.00035555858630687,0.00033565747435204685
77,0.00045346299884840846,0.0002402268728474155
