,data_loss,physic_loss
0,0.23130422830581665,0.008520117960870266
1,0.21659284830093384,0.012054553255438805
2,0.20231787860393524,0.015815304592251778
3,0.1885194182395935,0.01967937871813774
4,0.1752341389656067,0.02338363043963909
5,0.1624745875597,0.02677670121192932
6,0.1502443253993988,0.029726428911089897
7,0.1385435312986374,0.03204569220542908
8,0.1273779571056366,0.03382493555545807
9,0.11673935502767563,0.03487206995487213
10,0.10662016272544861,0.035139281302690506
11,0.09701443463563919,0.03588853031396866
12,0.08791694790124893,0.03457244858145714
13,0.07932797074317932,0.0324573777616024
14,0.07125284522771835,0.029601510614156723
15,0.06370081752538681,0.02609863318502903
16,0.05668407678604126,0.022082513198256493
17,0.0502166673541069,0.01773071102797985
18,0.044312749058008194,0.01326753944158554
19,0.03898483142256737,0.00896530319005251
20,0.03424151986837387,0.00514226732775569
21,0.030084718018770218,0.002153568435460329
22,0.026503264904022217,0.0004795469285454601
23,0.023464951664209366,4.337991413194686e-05
24,0.020928503945469856,0.001236266572959721
25,0.018828025087714195,0.003531242022290826
26,0.017063992097973824,0.006619208957999945
27,0.015529568307101727,0.009403493255376816
28,0.014118046499788761,0.011180746369063854
29,0.012742358259856701,0.011716857552528381
30,0.011335736140608788,0.010700518265366554
31,0.009861993603408337,0.009368517436087132
32,0.008327447809278965,0.007354422938078642
33,0.006757828406989574,0.005625783000141382
34,0.00522840628400445,0.003862914862111211
35,0.003845027880743146,0.0024677820038050413
36,0.002771940315142274,0.0014471978647634387
37,0.002234998857602477,0.0007581659010611475
38,0.0024579197634011507,0.0003362573334015906
39,0.003420594148337841,0.00011077159433625638
40,0.004541865549981594,2.4568711523897946e-05
41,0.004996912553906441,1.8664015044578264e-07
42,0.004685086198151112,1.5536164937657304e-05
43,0.003870754735544324,3.3510350476717576e-05
44,0.0029212343506515026,6.0986541939200833e-05
45,0.002107352251186967,6.889936776133254e-05
46,0.0015638795448467135,6.595512968488038e-05
47,0.0012763574486598372,7.336022099480033e-05
48,0.001203007297590375,5.4931217164266855e-05
49,0.0012426621979102492,5.044697900302708e-05
50,0.0013316323747858405,4.18461968365591e-05
51,0.00140845263376832,3.140311309834942e-05
52,0.0014361880021169782,2.104604027408641e-05
53,0.0013972026063129306,1.2151270311733242e-05
54,0.001288237632252276,5.528183919523144e-06
55,0.0011172797530889511,1.4969066342018778e-06
56,0.000901928055100143,1.7143914732287158e-08
57,0.000668217136990279,8.257198942374089e-07
58,0.00044847195385955274,3.5567634313338203e-06
59,0.0002709830878302455,2.6555876502243336e-06
60,0.0001556084753246978,5.579320259130327e-06
61,0.00012520297605078667,9.222405424225144e-06
62,0.0001701724686427042,6.690920599794481e-06
63,0.0002531853097025305,9.260670594812836e-06
64,0.00034540551132522523,1.1881141290359665e-05
65,0.0004051396681461483,1.4326963537314441e-05
66,0.0004090067814104259,1.6380736269638874e-05
67,0.00036110583459958434,1.7882983229355887e-05
68,0.00028639385709539056,1.87397345143836e-05
69,0.00021493798703886569,1.8895609173341654e-05
70,0.0001680870627751574,1.8310296582058072e-05
