,data_loss,physic_loss
0,0.2899980843067169,0.0001840982586145401
1,0.28988024592399597,0.00017427884449716657
2,0.2897551655769348,0.00016455914010293782
3,0.28962233662605286,0.00015495685511268675
4,0.28948161005973816,0.00014549083425663412
5,0.2893325686454773,0.00013618083903566003
6,0.28917521238327026,0.00012704776600003242
7,0.28900912404060364,0.00011811323929578066
8,0.28883424401283264,0.00010939943604171276
9,0.2886504530906677,0.00010092878801515326
10,0.2884577214717865,9.272375609725714e-05
11,0.2882561683654785,8.480624092044309e-05
12,0.28804582357406616,7.71972700022161e-05
13,0.28782689571380615,6.991642294451594e-05
14,0.28759968280792236,6.298163498286158e-05
15,0.2873646020889282,5.6408378441119567e-05
16,0.28712204098701477,5.0209553592139855e-05
17,0.2868725657463074,4.439506301423535e-05
18,0.2866167426109314,3.8971546018728986e-05
19,0.2863551676273346,3.3942327718250453e-05
20,0.28608861565589905,2.9307415388757363e-05
21,0.2858177721500397,2.5063522116397507e-05
22,0.28554341197013855,2.1204343283898197e-05
23,0.2852662205696106,1.7720723917591386e-05
24,0.28498685359954834,1.4601037037209608e-05
25,0.2847059667110443,1.1831602023448795e-05
26,0.2844240069389343,9.396981113241054e-06
27,0.2841412425041199,7.280205863935407e-06
28,0.2838573753833771,5.462584795168368e-06
29,0.2835705578327179,3.922776159015484e-06
30,0.28327491879463196,2.6338063889852492e-06
31,0.2829526960849762,1.559389716021542e-06
32,0.2825756072998047,6.971096695451706e-07
33,0.28225961327552795,2.3315843122873048e-07
34,0.28207582235336304,6.604961555467526e-08
35,0.28193390369415283,6.057475410159441e-09
36,0.27368393540382385,8.458147931378335e-05
37,0.25962257385253906,0.0005757849430665374
38,0.24138279259204865,0.0018334403866901994
39,0.22087273001670837,0.004025527276098728
40,0.19934304058551788,0.007091839797794819
41,0.17768509685993195,0.010780028998851776
42,0.15655307471752167,0.014718852005898952
43,0.13641664385795593,0.018489351496100426
44,0.11759030818939209,0.021695716306567192
45,0.10025598853826523,0.024018408730626106
46,0.08449414372444153,0.025246048346161842
47,0.07036399096250534,0.025285998359322548
48,0.058217644691467285,0.02415749430656433
49,0.04953618347644806,0.022085489705204964
50,0.03994721919298172,0.020182989537715912
51,0.03212762251496315,0.017677372321486473
52,0.02698698081076145,0.014655187726020813
53,0.023465596139431,0.011501654051244259
54,0.020535344257950783,0.008578741922974586
55,0.01778264530003071,0.006140268407762051
56,0.015667684376239777,0.004330925177782774
57,0.015257472172379494,0.003060402814298868
58,0.014671830460429192,0.001756779383867979
59,0.014336494728922844,0.0006789914914406836
60,0.014866967685520649,0.00013354120892472565
61,0.014979272149503231,5.317245381775138e-07
62,0.014488755725324154,3.275334893260151e-05
63,0.014493350870907307,7.040784112177789e-05
64,0.01488363929092884,0.0001339891750831157
65,0.01429818570613861,0.00036461709532886744
66,0.01356039009988308,0.0007552634342573583
67,0.013105950318276882,0.001089494675397873
68,0.012448090128600597,0.0012032482773065567
69,0.011606857180595398,0.001112230820581317
70,0.010943752713501453,0.0009450008510611951
71,0.010213905945420265,0.0008347084512934089
72,0.009074809961020947,0.0008043189882300794
73,0.007907796651124954,0.0007839301833882928
74,0.0069810738787055016,0.0007147296564653516
75,0.006094520445913076,0.0005929843173362315
76,0.005154880695044994,0.00045035529183223844
77,0.004327150993049145,0.00032097683288156986
78,0.0036698959302157164,0.00022409760276786983
79,0.0030335274059325457,0.00015987985534593463
80,0.002405623672530055,0.00011681448086164892
81,0.0019204900600016117,8.40682623675093e-05
82,0.0015781695256009698,5.686655276804231e-05
83,0.0012828096514567733,3.4826072806026787e-05
84,0.0010188494343310595,1.868674735305831e-05
85,0.0008402231032960117,8.437182259513065e-06
86,0.000749249302316457,2.9778166208416224e-06
87,0.000682294717989862,6.530887048938894e-07
88,0.0006162984063848853,1.2579088881636835e-08
89,0.0005839263903908432,1.845960753144027e-07
90,0.0005891207256354392,7.580725878142403e-07
91,0.0005960174603387713,1.5256864571711048e-06
92,0.0005850733141414821,2.324232127648429e-06
93,0.0005710779805667698,2.9894908948335797e-06
94,0.0005675755674019456,3.377851271579857e-06
95,0.000560697284527123,3.4130359836126445e-06
96,0.0005338409100659192,3.116784000667394e-06
97,0.0004957130877301097,2.590712483652169e-06
98,0.00046147455577738583,1.9624476408353075e-06
99,0.00042799016227945685,1.391125579175423e-06
100,0.0003851495566777885,8.821306209938484e-07
101,0.0003359895199537277,4.715515160569339e-07
102,0.00029224070021882653,1.7750781466929766e-07
103,0.00025611993623897433,1.2191717857490403e-08
104,0.00022010458633303642,3.469623166552083e-08
105,0.00018358031229581684,2.7644682631944306e-07
106,0.00015437928959727287,7.502102334910887e-07
107,0.0001343699113931507,1.4260685929912142e-06
108,0.00011770265700761229,2.1361774997785687e-06
109,0.00010233353532385081,3.018344159499975e-06
110,9.247566777048633e-05,3.939799626095919e-06
111,8.925452857511118e-05,4.874872502114158e-06
112,8.791767322691157e-05,5.8067844292963855e-06
113,8.62599554238841e-05,6.7058299464406446e-06
114,8.703846106072888e-05,7.518102847825503e-06
115,9.068426152225584e-05,8.176496521627996e-06
116,9.3807429948356e-05,8.627358511148486e-06
117,9.522165055386722e-05,8.852614882925991e-06
118,9.694991604192182e-05,8.872963007888757e-06
