,data_loss,physic_loss
0,0.2773541808128357,0.0004702155365521321
1,0.2763407528400421,0.00032196392112382455
2,0.27472665905952454,0.00015990617612260394
3,0.2625689208507538,0.0011780406566685997
4,0.18892477452754974,0.05770297138951719
5,0.06831201165914536,0.0520259200129658
6,0.03362686187028885,0.00036545127386489185
7,0.03455900400876999,0.036532728699967265
8,0.036943186074495316,0.07661739364266396
9,0.03428060561418533,0.058822642313316464
10,0.029222287237644196,0.01955009502125904
11,0.025135016068816185,0.00393498812627513
12,0.02496989816427231,2.1522234305848542e-05
13,0.02951151691377163,0.004962529783369973
14,0.035417959094047546,0.010777993884403259
15,0.037961456924676895,0.009140113252215087
16,0.03520255908370018,0.006070573363103904
17,0.028920819982886314,0.003113733691861853
18,0.02238617278635502,0.00021794548956677318
19,0.017846133559942245,0.0006229107839317294
20,0.015877585858106613,0.0019918470570701174
21,0.015802595764398575,0.005459818203235045
22,0.016635678708553314,0.006530354585265741
23,0.017457515001296997,0.006585791561519727
24,0.017703847959637642,0.005754984158556908
25,0.01719348318874836,0.004379102392704226
26,0.016061320900917053,0.002876757935155183
27,0.014664096757769585,0.001604019598744344
28,0.013465856201946735,0.0007453451871697325
29,0.012885736301541328,0.0002867018338292837
30,0.013104753568768501,9.202801010133044e-06
31,0.013902009464800358,4.111383233862398e-07
32,0.014735952019691467,1.0319052989871125e-05
33,0.01501473505049944,4.4649243591265986e-05
34,0.014546612277626991,0.00013105104699207004
35,0.01362401433289051,0.00025592325982870534
36,0.012673912569880486,0.00033203048133145785
37,0.011934787034988403,0.00017769433497960563
38,0.01142269279807806,7.33800561647513e-05
39,0.011023719795048237,5.204689568216736e-07
40,0.010616661980748177,8.556111197322025e-05
41,0.01014859788119793,0.0004055793397128582
42,0.0096506392583251,0.0009281387974624522
43,0.009205101989209652,0.001209202400787035
44,0.008855769410729408,0.0015705551049904898
45,0.008650537580251694,0.0016133757526404224
46,0.008590491488575935,0.001310339939664118
47,0.008633460849523544,0.0008315069862874225
48,0.008705589920282364,0.0004005689788755262
49,0.008728413842618465,0.0001381771994601877
50,0.008658643811941147,3.211023908988864e-05
51,0.008512445725500584,7.398783452572388e-06
52,0.00834942702203989,9.271948187006274e-06
53,0.00821683369576931,3.209674446225108e-05
54,0.008095625787973404,7.301133564396878e-05
55,0.00792375486344099,9.101652835852292e-05
56,0.007691247388720512,6.362855060615402e-05
57,0.007458691485226154,2.7145088665747608e-05
58,0.007262179162353277,1.1985180492501968e-05
59,0.0070676859468221664,1.8536529466928187e-05
60,0.006829890888184309,6.365034437294526e-05
61,0.0065544587559998035,0.00017807135463954182
62,0.006294603459537029,0.000276085916084412
63,0.0060827541165053844,0.00038099035464256303
64,0.0059501370415091515,0.00036953222206648206
65,0.005886812694370747,0.00025929971343430225
66,0.005839514080435038,0.0001453353092983889
67,0.005743109155446291,8.482677458232502e-05
68,0.00557792279869318,7.585983325952839e-05
69,0.0053894114680588245,0.00010164611694563064
70,0.005236817058175802,0.0001288396788368118
71,0.005134313367307186,7.183315346992458e-05
72,0.005041621625423431,4.415951195824164e-05
73,0.004942720290273428,2.2732918125711876e-05
74,0.004824457224458456,1.6487327059167e-05
75,0.004683551378548145,2.4935886244747962e-05
76,0.004531876649707556,4.642948567834537e-05
77,0.004389291629195213,6.578425200132187e-05
78,0.0042704371735453606,6.569227934960509e-05
79,0.004172484390437603,5.467280743687297e-05
80,0.004074403550475836,5.221583023740095e-05
81,0.003961286507546902,6.588849714717071e-05
82,0.0038444597739726305,3.519359950132639e-05
83,0.0036967427004128695,8.287460104838829e-05
84,0.0035810209810733795,0.00011349800388416043
85,0.0035195681266486645,7.238826356115169e-05
86,0.0034786947071552277,2.566517025570647e-05
87,0.0034022172912955284,1.715378346034413e-05
88,0.0032886825501918793,3.9402482343575684e-05
89,0.003189870622009039,8.77101768992361e-06
90,0.0030768970027565956,4.9271761781710666e-05
91,0.0029978288803249598,5.640109179694264e-05
92,0.002953893970698118,1.389676782537208e-05
93,0.0029042658861726522,2.1052654730624454e-06
94,0.0028078434988856316,1.6312175432631193e-05
