,data_loss,physic_loss
0,0.24276500940322876,0.002673873445019126
1,0.22375541925430298,0.006291370373219252
2,0.2055806815624237,0.010924819856882095
3,0.1883198469877243,0.016055351123213768
4,0.17202071845531464,0.021251507103443146
5,0.15670156478881836,0.025998614728450775
6,0.1423649936914444,0.03029582090675831
7,0.12898442149162292,0.03373962268233299
8,0.11652253568172455,0.03615119308233261
9,0.10493824630975723,0.03741162270307541
10,0.09419158101081848,0.03745775669813156
11,0.08424676209688187,0.036280807107686996
12,0.07507305592298508,0.03392801061272621
13,0.06664452701807022,0.030506806448101997
14,0.05893692746758461,0.02702944166958332
15,0.051913272589445114,0.022177578881382942
16,0.045538268983364105,0.01694709248840809
17,0.03977689519524574,0.012261842377483845
18,0.034555863589048386,0.007485447451472282
19,0.029793841764330864,0.0035315847489982843
20,0.025369707494974136,0.0011139919515699148
21,0.021139608696103096,3.712038233061321e-05
22,0.016970258206129074,0.00041738536674529314
23,0.012937995605170727,0.0018855991074815392
24,0.009579118341207504,0.0035689068026840687
25,0.008424514904618263,0.004460156429558992
26,0.011233121156692505,0.00398171367123723
27,0.012562924064695835,0.004037162754684687
28,0.00980115495622158,0.005303284153342247
29,0.006053316872566938,0.007103892974555492
30,0.0038071884773671627,0.008584738709032536
31,0.003010036889463663,0.009022765792906284
32,0.0027459750417619944,0.008322041481733322
33,0.0024884219747036695,0.006655341014266014
34,0.0022405500058084726,0.004747109953314066
35,0.0022644069977104664,0.003026373218744993
36,0.0026874924078583717,0.0016661199042573571
37,0.003175898687914014,0.0008790437132120132
38,0.0031723591964691877,0.00045598309952765703
39,0.0026944016572088003,0.0002632686519064009
40,0.002263842849060893,0.0001501265651313588
41,0.00218458310700953,8.012355101527646e-05
42,0.0023787596728652716,2.6228010028717108e-05
43,0.0025973517913371325,3.1998499707697192e-06
44,0.0026677465066313744,5.229035650700098e-06
45,0.0025609268341213465,3.9047688915161416e-05
46,0.00235943915322423,0.00011111960338894278
47,0.002192438580095768,0.00020023193792439997
48,0.002146379789337516,0.0002830637095030397
49,0.0021856813691556454,0.00034594579483382404
50,0.002181773306801915,0.00037499607424251735
51,0.002066916087642312,0.0003670710721053183
52,0.001912919688038528,0.00033002306008711457
53,0.0018238960765302181,0.0002775410539470613
54,0.0018168773967772722,0.00022281573910731822
55,0.0018275293987244368,0.0001745646441122517
56,0.0017874198965728283,0.00013630151806864887
57,0.0016820821911096573,0.00010764792386908084
58,0.0015568467788398266,8.605734183220193e-05
59,0.0014745802618563175,7.51756233512424e-05
60,0.001456559868529439,5.819327270728536e-05
61,0.0014602579176425934,4.62202588096261e-05
62,0.0014330031117424369,2.6256300770910457e-05
63,0.0013780995504930615,9.692270396044478e-06
64,0.00133665616158396,2.484268293301284e-07
65,0.0013291899813339114,2.1817534161527874e-06
66,0.0013363874750211835,9.584376130078454e-06
67,0.0013272163923829794,1.78959689947078e-05
68,0.001296731294132769,2.3747268642182462e-05
69,0.0012648928677663207,2.1027817638241686e-05
70,0.001253125723451376,2.0763765860465355e-05
71,0.0012566738296300173,1.6564807083341293e-05
72,0.0012495898408815265,1.6702075299690478e-05
73,0.001221019891090691,1.8148999515688047e-05
74,0.0011844587279483676,2.0316121663199738e-05
75,0.0011578293051570654,2.1938323698122986e-05
76,0.0011418185895308852,2.5969829948735423e-05
77,0.0011258210288360715,2.2932954379939474e-05
78,0.0011023870902135968,1.4031083082954865e-05
79,0.0010746936313807964,8.652336873637978e-06
80,0.0010519226780161262,4.189679202681873e-06
81,0.0010363181354478002,1.4126671885605901e-06
82,0.0010213946225121617,2.1257979199162946e-07
83,0.0010014292784035206,9.512989507243219e-09
84,0.0009788324823603034,2.566279420079809e-07
85,0.000959915982093662,6.765133662156586e-07
86,0.0009465576731599867,1.2314890227571595e-06
87,0.0009349003084935248,2.0021852833451703e-06
88,0.0009208229603245854,3.0718338166479953e-06
89,0.0009044107282534242,4.425515726325102e-06
90,0.0008888772572390735,5.882030109205516e-06
91,0.0008762878715060651,7.116573215171229e-06
92,0.0008654042612761259,7.79050969867967e-06
93,0.0008538068505004048,7.722678674326744e-06
94,0.0008410632726736367,6.976568784011761e-06
95,0.0008288184180855751,5.809371486975579e-06
96,0.0008182470919564366,4.529832494881703e-06
97,0.000808584678452462,3.3686089864204405e-06
98,0.0007983152172528207,2.4267610569950193e-06
99,0.0007870769477449358,1.7006268535624258e-06
100,0.0007759405998513103,1.1366488479325199e-06
101,0.0007659848779439926,6.834578130110458e-07
102,0.0007570767193101346,3.238445742681506e-07
103,0.0007482661749236286,8.122859185277775e-08
104,0.0007390776881948113,4.198119629705843e-10
105,0.0007299746503122151,1.090787975499552e-07
106,0.000721575110219419,3.8501895005538245e-07
107,0.0007138459477573633,7.539653665844526e-07
108,0.0007062788354232907,1.1203146641491912e-06
109,0.0006986208609305322,1.4098229712544708e-06
110,0.0006911457749083638,1.5938441038088058e-06
111,0.0006840305286459625,5.653924404214195e-07
112,0.0006766924634575844,5.598163852482685e-07
113,0.0006697876378893852,5.483669838213245e-07
114,0.0006629080162383616,5.489034720085328e-07
115,0.0006555698928423226,4.221246641122889e-08
116,0.0006482675089500844,4.4764593809532016e-08
117,0.0006410589558072388,4.6118838525899264e-08
118,0.0006339267711155117,4.574086531761168e-08
119,0.0006268847500905395,4.4390130682359086e-08
120,0.0006199612398631871,4.3666197768743586e-08
121,0.0006131611880846322,4.523784369325767e-08
122,0.0006064666667953134,5.046528528396266e-08
123,0.0005998630076646805,6.015459064201423e-08
124,0.0005933585343882442,7.435038895664547e-08
125,0.0005869715241715312,9.190525673830052e-08
126,0.0005807093693874776,1.1068102168110272e-07
127,0.0005745652015320957,1.2820073891361972e-07
128,0.0005685306969098747,1.4266585424138611e-07
129,0.0005626087659038603,1.5359913163592864e-07
130,0.0005568087799474597,1.6187561868719058e-07
131,0.0005511302733793855,1.6896457566417666e-07
132,0.0005455660866573453,1.762859653808846e-07
133,0.0005401078960858285,1.8422726100197906e-07
134,0.0005347555852495134,1.9223479341690108e-07
135,0.0005295175942592323,1.9888567237558163e-07
136,0.0005243952036835253,2.0237972364611778e-07
137,0.0005193852121010423,2.0157717983693146e-07
138,0.0005144828464835882,1.9608830825745827e-07
139,0.000509686185978353,1.8675196145068185e-07
140,0.0005049979081377387,1.7513885097741877e-07
141,0.0005004138802178204,1.6287934556658001e-07
142,0.0004959313082508743,1.5126944674648257e-07
143,0.0004915447789244354,1.408269980629484e-07
144,0.0004872545541729778,1.315470399276819e-07
145,0.0004830602847505361,1.229057176033166e-07
146,0.000478962785564363,1.1443004410693902e-07
147,0.0004749598738271743,1.0575027431514172e-07
148,0.00047104727127589285,9.692027447272267e-08
149,0.00046722404658794403,8.827613839912374e-08
150,0.0004634902288671583,8.033712362021106e-08
151,0.0004598427622113377,7.353745701266234e-08
152,0.0004562795511446893,6.813937147853721e-08
153,0.0004527974524535239,6.405431207667789e-08
154,0.0004493974265642464,6.104966132625123e-08
155,0.00044607691233977675,5.8765202481936285e-08
156,0.0004428356187418103,5.686786863634552e-08
157,0.00043967217789031565,5.504981004378351e-08
158,0.0004365847271401435,5.320232787653367e-08
159,0.00043357102549634874,5.138077341371172e-08
160,0.0004306308983359486,4.966609523648913e-08
161,0.0004277622210793197,4.8212022818461264e-08
162,0.00042496336391195655,4.7083389631552564e-08
163,0.00042223246418870986,4.620408589062208e-08
164,0.00041956911445595324,4.547544207866849e-08
165,0.00041697113192640245,4.470160419600688e-08
166,0.0004144382255617529,4.3704915242415154e-08
167,0.0004119685327168554,4.2410086109612166e-08
168,0.0004095601325388998,4.0809577939171504e-08
169,0.0004072121228091419,3.903091894130739e-08
170,0.0004049241542816162,3.7164422650448614e-08
171,0.0004026929091196507,3.531141956614192e-08
172,0.0004005184455309063,3.356003119847628e-08
173,0.00039839823148213327,3.188585750990569e-08
174,0.00039633215055800974,3.0285299601473525e-08
175,0.0003943184274248779,2.8683226460657352e-08
176,0.00039235621807165444,2.707833068882337e-08
177,0.0003904443292412907,2.5492102651014648e-08
178,0.0003885814221575856,2.3935282200682195e-08
179,0.0003867661580443382,2.245663743849491e-08
180,0.00038499789661727846,2.1120827753406957e-08
181,0.000383275153581053,1.9965455066994764e-08
182,0.00038159650284796953,1.8976257010194786e-08
183,0.00037996144965291023,1.8146558034004556e-08
184,0.0003783692664001137,1.7438363641986143e-08
185,0.0003768179449252784,1.6821353199247824e-08
186,0.0003751913027372211,2.739229216786043e-07
187,0.0003728079318534583,2.8105810656597896e-07
188,0.0003705550916492939,2.7747677222578204e-07
189,0.00036875851219519973,2.501609230876056e-07
190,0.00036707852268591523,1.9442923360202258e-07
191,0.00036510807694867253,1.2115015124436468e-07
192,0.00036294624442234635,5.296661242937262e-08
193,0.0003609680861700326,1.0529446647922214e-08
194,0.000359257246600464,2.9581034843850773e-10
195,0.0003575475711841136,1.3390606845575803e-08
196,0.00035565439611673355,3.5040937262920124e-08
