,data_loss,physic_loss
0,0.1535111516714096,0.00023528857855126262
1,0.1534823626279831,0.00022703477588947862
2,0.1534508764743805,0.0002187864010920748
3,0.15341635048389435,0.00021053878299426287
4,0.15337853133678436,0.00020228671201039106
5,0.15333692729473114,0.00019402444013394415
6,0.15329109132289886,0.0001857453171396628
7,0.15324059128761292,0.0001774418051354587
8,0.1531846970319748,0.00016910572594497353
9,0.15312281250953674,0.00016072772268671542
10,0.15305405855178833,0.00015229795826599002
11,0.1529775708913803,0.0001438058534404263
12,0.15289226174354553,0.00013524008681997657
13,0.15279683470726013,0.0001265892933588475
14,0.1526898741722107,0.00011784221715060994
15,0.15256966650485992,0.00010898897744482383
16,0.15243427455425262,0.00010002173075918108
17,0.15228137373924255,9.09371956367977e-05
18,0.15210838615894318,8.173890819307417e-05
19,0.15191228687763214,7.24421042832546e-05
20,0.1516897827386856,6.307945295702666e-05
21,0.15143729746341705,5.370959479478188e-05
22,0.15115121006965637,4.4428503315430135e-05
23,0.1508282870054245,3.538245437084697e-05
24,0.1504664570093155,2.6779796826303937e-05
25,0.15006576478481293,1.8894495951826684e-05
26,0.1496298909187317,1.204940963361878e-05
27,0.14916682243347168,6.567912805621745e-06
28,0.14868871867656708,2.6979919311997946e-06
29,0.1482098549604416,5.395876314651105e-07
30,0.12400991469621658,0.0018184270011261106
31,0.10660366714000702,0.005622145254164934
32,0.08826404064893723,0.012706463225185871
33,0.07372116297483444,0.021335117518901825
34,0.06517696380615234,0.02792281284928322
35,0.0620601586997509,0.032488759607076645
36,0.06209345534443855,0.034015778452157974
37,0.06296021491289139,0.03333853557705879
38,0.06337448209524155,0.031377412378787994
39,0.06305820494890213,0.028735894709825516
40,0.062312051653862,0.02574353665113449
41,0.06164860352873802,0.023766731843352318
42,0.0615210086107254,0.02058633230626583
43,0.0621548667550087,0.0175485797226429
44,0.06343957781791687,0.014824848622083664
45,0.06495793163776398,0.012555371969938278
46,0.0661608949303627,0.011346141807734966
47,0.06661175936460495,0.010112384334206581
48,0.06614723801612854,0.009282453916966915
49,0.06491865962743759,0.008720073848962784
50,0.06330025941133499,0.008278366178274155
51,0.06173449382185936,0.007829004898667336
52,0.06057726591825485,0.007286727428436279
53,0.059992559254169464,0.0066230408847332
54,0.059922702610492706,0.006311760749667883
55,0.06013558432459831,0.005527315195649862
56,0.06034112721681595,0.00475494796410203
57,0.06031246855854988,0.00403931038454175
58,0.059966012835502625,0.0037243436090648174
59,0.05934417247772217,0.003175622783601284
60,0.05859600380063057,0.0026868758723139763
61,0.05790533125400543,0.002494200598448515
62,0.0573616661131382,0.0020991326309740543
63,0.05698641762137413,0.001926310476846993
64,0.056667376309633255,0.001591614680364728
65,0.05627486854791641,0.0014403448440134525
66,0.055683571845293045,0.0012834548251703382
67,0.05484167858958244,0.0010147086577489972
68,0.05377591773867607,0.0008709466783329844
69,0.05253547057509422,0.0007212291820906103
70,0.051142700016498566,0.0005691290716640651
71,0.04955490306019783,0.000486511446069926
72,0.04764176160097122,0.00033839320531114936
73,0.04522382840514183,0.0002496966626495123
74,0.04206879064440727,0.00019561014778446406
