,data_loss,physic_loss
0,0.26223859190940857,0.05275024101138115
1,0.2532270848751068,0.0342676118016243
2,0.2441662698984146,0.02058836631476879
3,0.2351100891828537,0.011021193116903305
4,0.22611141204833984,0.0048586223274469376
5,0.21721966564655304,0.001418371219187975
6,0.2084793746471405,7.719923451077193e-05
7,0.19992893934249878,0.00029046746203675866
8,0.1916000247001648,0.0015985524514690042
9,0.18351738154888153,0.0036243873182684183
10,0.17569930851459503,0.0060660806484520435
11,0.16815808415412903,0.008687411434948444
12,0.16090089082717896,0.011307844892144203
13,0.15393084287643433,0.013793224468827248
14,0.14724844694137573,0.016047343611717224
15,0.14085322618484497,0.018004566431045532
16,0.13474582135677338,0.019622916355729103
17,0.12893050909042358,0.020877735689282417
18,0.1234179362654686,0.02175627462565899
19,0.11822797358036041,0.02225373685359955
20,0.11339130997657776,0.022371307015419006
21,0.10894867777824402,0.022116776555776596
22,0.10494453459978104,0.021507734432816505
23,0.10141261667013168,0.020577091723680496
24,0.09832914918661118,0.02045312710106373
25,0.09550348669290543,0.02088783122599125
26,0.09270700067281723,0.019631238654255867
27,0.08984587341547012,0.018985331058502197
28,0.08682473748922348,0.018088826909661293
29,0.08352284133434296,0.016901900991797447
30,0.07979349792003632,0.015955278649926186
31,0.0754200890660286,0.014817501418292522
32,0.07018087804317474,0.013925801031291485
33,0.063936747610569,0.01305161789059639
34,0.05709599703550339,0.012334934435784817
35,0.05218667909502983,0.011697020381689072
36,0.057338133454322815,0.011177459731698036
37,0.056552205234766006,0.010796052403748035
38,0.04886395111680031,0.010435943491756916
39,0.042782820761203766,0.009878800250589848
40,0.039965953677892685,0.009231798350811005
41,0.03879132121801376,0.008522523567080498
42,0.03782368451356888,0.007873928174376488
43,0.036367591470479965,0.007312827743589878
44,0.0341462604701519,0.006768373306840658
45,0.031081560999155045,0.006358993239700794
46,0.027289411053061485,0.006065267138183117
47,0.023220356553792953,0.005924594588577747
48,0.019880244508385658,0.00596880866214633
49,0.018621819093823433,0.006158532574772835
50,0.019135741516947746,0.006218751426786184
51,0.01830037124454975,0.0057907383888959885
52,0.015885764732956886,0.004932695534080267
53,0.014342895708978176,0.003987927455455065
54,0.0142808947712183,0.0032083033584058285
55,0.014737045392394066,0.002621638122946024
56,0.014786642044782639,0.0022281729616224766
57,0.014056140556931496,0.001976971747353673
58,0.012662642635405064,0.001841848250478506
59,0.011104299686849117,0.0018018737901002169
60,0.01007102057337761,0.001826028572395444
61,0.009892355650663376,0.0018580922624096274
62,0.009909135289490223,0.0017770054982975125
63,0.009282764047384262,0.001546815037727356
64,0.008368355222046375,0.0012348426971584558
65,0.00789518840610981,0.0009409252088516951
66,0.007874276489019394,0.0007109249709174037
67,0.007861786521971226,0.0005633667460642755
68,0.007531579118221998,0.0004826034128200263
69,0.006888851523399353,0.0004413264396134764
70,0.006206563673913479,0.00043094487045891583
71,0.0057950494810938835,0.00043388456106185913
72,0.005679882597178221,0.0004317356797400862
73,0.005539273377507925,0.00039241573540493846
74,0.005167193245142698,0.0003197712649125606
75,0.004759542178362608,0.00023576342209707946
76,0.004542394075542688,0.00016356282867491245
77,0.0044697849079966545,0.00011292306589893997
78,0.004358111415058374,8.243461343226954e-05
79,0.004113372880965471,6.674076576018706e-05
80,0.0038026352412998676,6.049839430488646e-05
81,0.0035653074737638235,6.119955651229247e-05
82,0.003456446109339595,5.910654363106005e-05
83,0.003380943089723587,5.166328264749609e-05
84,0.003229696536436677,4.12300942116417e-05
85,0.0030328393913805485,2.5328998162876815e-05
86,0.00288994493894279,1.421523393219104e-05
87,0.0028197295032441616,5.948706984781893e-06
88,0.002757204929366708,2.103288352373056e-06
89,0.002649434609338641,1.0400785868114326e-06
90,0.002512121805921197,8.756570650803042e-07
91,0.002400681609287858,1.0007573791881441e-06
92,0.00233874237164855,1.2138873444200726e-06
93,0.0022900209296494722,7.312189040931116e-07
94,0.0022125940304249525,2.2224340057164227e-07
95,0.0021167690865695477,9.285727031738134e-08
96,0.0020403636153787374,1.3535729976865696e-06
97,0.001992346951738,3.7293646073521813e-06
98,0.0019483561627566814,6.197450147737982e-06
99,0.0018887427868321538,6.955523986107437e-06
100,0.001821467187255621,7.503282631660113e-06
101,0.0017678409349173307,7.538290901720757e-06
102,0.0017322830390185118,7.76495198806515e-06
103,0.00169767951592803,8.795812391326763e-06
104,0.001650811405852437,1.0996361197612714e-05
105,0.0015995472203940153,1.3757021406490821e-05
106,0.0015580516774207354,1.62292635650374e-05
107,0.0015266485279425979,1.8170461771660484e-05
108,0.0014947348972782493,2.050016883003991e-05
109,0.0014574744272977114,2.155310176021885e-05
110,0.0014210654189810157,2.163876524718944e-05
111,0.0013923193328082561,2.1455409296322614e-05
112,0.0013686083257198334,2.1729347281507216e-05
113,0.0013420279137790203,2.2924819859326817e-05
114,0.0013107008999213576,2.5102441213675775e-05
115,0.0012802649289369583,2.791085535136517e-05
116,0.001254951930604875,3.0719191272510216e-05
117,0.0012326494324952364,3.288701191195287e-05
118,0.0012095639249309897,3.405607276363298e-05
119,0.0011855587363243103,3.206951805623248e-05
120,0.0011637199204415083,3.171277421643026e-05
121,0.0011449474841356277,2.9285618438734673e-05
122,0.001126473885960877,2.939501791843213e-05
123,0.0011060592951253057,3.0171131584211253e-05
124,0.0010845036013051867,3.1495939765591174e-05
125,0.001064346288330853,3.301456308690831e-05
126,0.0010463222861289978,3.429488788242452e-05
127,0.0010290945647284389,3.5017350455746055e-05
128,0.0010117742931470275,3.510738679324277e-05
129,0.000995091744698584,3.474528784863651e-05
130,0.000979872071184218,3.4262444387422875e-05
131,0.0009654954774305224,3.3981828892137855e-05
132,0.0009506769711151719,3.408690099604428e-05
133,0.0009352211491204798,3.456346530583687e-05
134,0.0009201160282827914,3.522755650919862e-05
135,0.000906083092559129,3.581834971555509e-05
136,0.0008928528404794633,3.611603824538179e-05
137,0.0008796464535407722,3.3545515179866925e-05
138,0.000866674177814275,3.306641519884579e-05
139,0.0008544803131371737,3.244338586227968e-05
140,0.0008429609588347375,3.190726420143619e-05
141,0.0008314108708873391,3.1616036721970886e-05
142,0.0008194808033294976,3.159841799060814e-05
143,0.0008075899095274508,3.1758103432366624e-05
144,0.0007962759700603783,3.192821532138623e-05
145,0.0007854846771806479,2.9555027140304446e-05
146,0.000774722546339035,2.926291745097842e-05
147,0.0007641789852641523,2.874362689908594e-05
148,0.0007541415398009121,2.8137492336099967e-05
149,0.0007445295923389494,2.7603780836216174e-05
150,0.0007349091465584934,2.7249840059084818e-05
151,0.0007250761264003813,2.709288673941046e-05
152,0.0007152987527661026,2.706392842810601e-05
153,0.0007059097988530993,2.7046600735047832e-05
154,0.0006969263195060194,2.6932697437587194e-05
155,0.0006881904555484653,2.666839827725198e-05
156,0.0006796803791075945,2.627192770887632e-05
157,0.0006714883493259549,2.5816903871600516e-05
158,0.0006635800818912685,2.5393783289473504e-05
159,0.0006557664601132274,2.506782220734749e-05
160,0.0006479398580268025,2.4854918592609465e-05
161,0.0006402015569619834,2.4719836801523343e-05
162,0.0006327065057121217,2.4598029995104298e-05
163,0.0006254885229282081,2.4427054086118005e-05
164,0.0006184912053868175,2.4174205464078113e-05
165,0.0006114719435572624,2.162105738534592e-05
166,0.000604527594987303,2.1196256057010032e-05
167,0.0005978483241051435,2.0770721675944515e-05
168,0.0005913020577281713,2.041869083768688e-05
169,0.0005847046850249171,2.0176534235361032e-05
170,0.0005780694773420691,2.003085864998866e-05
171,0.0005715683801099658,1.993025216506794e-05
172,0.0005652984254993498,1.9812077880487777e-05
173,0.0005592165398411453,1.9631115719676018e-05
174,0.0005532748764380813,1.9378152501303703e-05
175,0.0005475005018524826,1.9079530829912983e-05
176,0.000541908317245543,1.8780972823151387e-05
177,0.0005364278913475573,1.8524224287830293e-05
178,0.0005309792468324304,1.8328482838114724e-05
179,0.0005255754804238677,1.8184606233262457e-05
180,0.0005202951724641025,1.8062122762785293e-05
181,0.0005151810473762453,1.7925392967299558e-05
182,0.0005099950940348208,1.574504130985588e-05
183,0.0005047942395322025,1.546958264952991e-05
184,0.0004997617215849459,1.5152751984714996e-05
185,0.0004949222202412784,1.4859675502520986e-05
186,0.0004901044885627925,1.4639320397691336e-05
187,0.00048518978292122483,1.4504823411698453e-05
188,0.00048027790035121143,1.4430785995500628e-05
189,0.0004755220434162766,1.4369344171427656e-05
190,0.0004709356289822608,1.4274153727455996e-05
191,0.00046644886606372893,1.412137225997867e-05
192,0.0004620567196980119,1.3918316653871443e-05
193,0.00045780479558743536,1.3696078895009123e-05
194,0.0004536728374660015,1.3491905519913416e-05
195,0.0004495751636568457,1.3330896763363853e-05
196,0.0004454803420230746,1.3215726539783645e-05
197,0.00044144794810563326,1.3127680176694412e-05
198,0.0004375390999484807,1.303762928728247e-05
199,0.0004337501304689795,1.2921282177558169e-05
200,0.0004300572909414768,1.2769229215336964e-05
201,0.0004264643066562712,1.2590407095558476e-05
202,0.00042297926847822964,1.240535311808344e-05
203,0.000419575342675671,1.2234761925355997e-05
204,0.0004162142868153751,1.2090086784155574e-05
205,0.00041289639193564653,1.196840366901597e-05
206,0.0004096544871572405,1.1856011951749679e-05
207,0.00040650941082276404,1.1736156920960639e-05
208,0.0004034558078274131,1.1597199772950262e-05
209,0.0004004864895250648,1.143767440225929e-05
210,0.00039760262006893754,1.1266005458310246e-05
211,0.00039467847091145813,9.418746230949182e-06
212,0.0003916237910743803,9.21570335776778e-06
213,0.0003886805207002908,9.014311217470095e-06
214,0.0003857857664115727,8.845154297887348e-06
215,0.00038284502807073295,8.722172424313612e-06
216,0.0003798806865233928,8.637452992843464e-06
217,0.00037698473897762597,8.56749466038309e-06
218,0.00037418739520944655,8.486222213832662e-06
219,0.0003714491322170943,8.37755487737013e-06
220,0.00036875790101476014,8.242108378908597e-06
221,0.00036614181590266526,8.094933946267702e-06
222,0.00036359898513183,7.955837645567954e-06
223,0.000361081853043288,7.839352292648982e-06
224,0.0003585686208680272,7.747645213385113e-06
225,0.0003560921177268028,7.671169441891834e-06
226,0.0003536872973199934,7.594340331706917e-06
227,0.0003513508418109268,7.503939286834793e-06
228,0.0003490684903226793,7.395593456749339e-06
229,0.00034684481215663254,7.274429663084447e-06
230,0.0003446838236413896,7.151916634029476e-06
231,0.0003425688773859292,7.0387400228355546e-06
232,0.00034047989174723625,6.939812010386959e-06
233,0.0003384215815458447,6.852354545117123e-06
234,0.00033641376649029553,6.768350431229919e-06
235,0.00033446354791522026,6.678872523480095e-06
236,0.0003325656580273062,6.5789977270469535e-06
237,0.00033071739017032087,6.4696405388531275e-06
238,0.00032892031595110893,6.356569883791963e-06
239,0.0003271682362537831,6.246781140362145e-06
240,0.00032544939313083887,6.144704457256012e-06
