,data_loss,physic_loss
0,0.06593918055295944,0.059782639145851135
1,0.08427314460277557,0.035753391683101654
2,0.08474337309598923,0.030607029795646667
3,0.07694802433252335,0.03295648843050003
4,0.06839526444673538,0.03665226325392723
5,0.06327344477176666,0.03799131140112877
6,0.06264947354793549,0.033954668790102005
7,0.06477927416563034,0.02713657170534134
8,0.06685864925384521,0.020948460325598717
9,0.06545379012823105,0.018153609707951546
10,0.060728829354047775,0.018880221992731094
11,0.055354248732328415,0.02046528086066246
12,0.05198311060667038,0.019520428031682968
13,0.05056603625416756,0.016766013577580452
14,0.05000080168247223,0.012403586879372597
15,0.04731688275933266,0.010360655374825
16,0.041975490748882294,0.010896277613937855
17,0.03702569752931595,0.010300053283572197
18,0.032631952315568924,0.007713624741882086
19,0.02771664410829544,0.004736143164336681
20,0.024889668449759483,0.003775195684283972
21,0.022705644369125366,0.0002655729476828128
22,0.020697731524705887,9.774027421372011e-05
23,0.007271912880241871,1.5808293341024182e-08
24,0.10493612289428711,2.9208890737209003e-06
25,0.010693342424929142,0.001097610336728394
26,0.03178556635975838,0.006165038328617811
27,0.04652924835681915,0.012760353274643421
28,0.05645725876092911,0.018928803503513336
29,0.06291329115629196,0.021795200183987617
30,0.06671026349067688,0.023108355700969696
31,0.06840617954730988,0.021484196186065674
32,0.06842601299285889,0.017862575128674507
33,0.0670987144112587,0.01426760759204626
34,0.06467495113611221,0.010642064735293388
35,0.06134406104683876,0.0070929257199168205
36,0.05723242834210396,0.004298808053135872
37,0.05241285637021065,0.002277732128277421
38,0.04690488427877426,0.0009688581340014935
39,0.0406685471534729,0.00026291486574336886
40,0.033594001084566116,4.384221028885804e-06
41,0.02551472745835781,0.00011339953925926238
42,0.016361067071557045,0.0004491533327382058
43,0.007044620346277952,0.0008087668684311211
44,0.004514756146818399,0.001104529481381178
45,0.023685652762651443,0.0010985732078552246
46,0.018474550917744637,0.001369757461361587
47,0.0092043187469244,0.0018056649714708328
48,0.0054061394184827805,0.0021924946922808886
49,0.005604103207588196,0.002474237233400345
50,0.0071281325072050095,0.0026436515618115664
51,0.008708217181265354,0.0028191017918288708
52,0.009926190599799156,0.0027999531012028456
53,0.010688635520637035,0.0028583835810422897
54,0.01100840698927641,0.002837546169757843
55,0.010912026278674603,0.0027587502263486385
56,0.010440213605761528,0.002628499176353216
57,0.009642441757023335,0.0025285575538873672
58,0.008574578911066055,0.0023841895163059235
59,0.007326239719986916,0.0022008782252669334
60,0.006057152524590492,0.0019771207589656115
61,0.00499503081664443,0.0017910844180732965
62,0.004451772663742304,0.0015780695248395205
63,0.004655024502426386,0.0013613176997750998
64,0.0053964280523359776,0.0011755466694012284
65,0.005948937498033047,0.000998850679025054
66,0.005566039122641087,0.0008515282534062862
67,0.0044160643592476845,0.0007590207969769835
68,0.003331546438857913,0.0006098989397287369
69,0.0027784807607531548,0.0005047142039984465
70,0.0027489757630974054,0.0003660217917058617
71,0.0029879144858568907,0.00029411897412501276
72,0.003200831590220332,0.00019871634140145034
73,0.0032409692648798227,0.00013631909678224474
74,0.0030543727334588766,8.302593778353184e-05
75,0.0026934416964650154,5.498429527506232e-05
76,0.0023174125235527754,3.225555337849073e-05
77,0.0021135902497917414,1.58937164087547e-05
78,0.002186936093494296,6.093151114328066e-06
79,0.0023886726703494787,1.7927446833709837e-06
80,0.002491820603609085,4.0965920788949006e-07
81,0.0024277931079268456,2.9106092824804364e-07
82,0.002247197087854147,5.007767867937218e-06
83,0.002121606143191457,1.409644573868718e-05
84,0.0021278064232319593,1.79284925252432e-05
85,0.002218815265223384,3.115257641184144e-05
86,0.002318770159035921,3.704665505210869e-05
87,0.0023252267856150866,4.373263072920963e-05
88,0.0022469486575573683,5.118170884088613e-05
89,0.0021760358940809965,4.634130164049566e-05
90,0.0021358628291636705,5.3008869144832715e-05
91,0.002180368872359395,4.549127334030345e-05
92,0.0022436976432800293,4.805312346434221e-05
93,0.0022532509174197912,4.754349356517196e-05
94,0.0021950446534901857,4.397747397888452e-05
95,0.002155280439183116,5.118462649988942e-05
96,0.0021323144901543856,4.3726533476728946e-05
97,0.0021828755270689726,4.957440614816733e-05
98,0.0022174438927322626,4.241537317284383e-05
99,0.0022286525927484035,3.690421362989582e-05
100,0.0021948963403701782,3.2755171559983864e-05
101,0.0021534825209528208,2.970512468891684e-05
102,0.002107583452016115,1.7937034499482252e-05
103,0.0020981011912226677,1.572430664964486e-05
104,0.0021260417997837067,1.3497781765181571e-05
105,0.0021323838736861944,1.0543305506871548e-05
106,0.0021020774729549885,7.143416041799355e-06
107,0.0020804943051189184,4.215502485749312e-06
108,0.0020901395473629236,2.223923047495191e-06
109,0.0021059969440102577,1.0554147138464032e-06
110,0.002102035330608487,4.4051762415620033e-07
111,0.00208346382714808,1.5561101918137865e-07
112,0.0020743398927152157,4.066608738639843e-08
113,0.0020833888556808233,1.439257601987265e-09
114,0.0020924783311784267,2.5901277567186298e-08
115,0.002086338819935918,1.811580574440086e-07
116,0.002075363416224718,5.255994892650051e-07
117,0.0020748404785990715,9.994511174227227e-07
118,0.0020819122437387705,1.4601262137148296e-06
119,0.002084182109683752,1.7871682302939007e-06
120,0.0020784225780516863,1.9279018488305155e-06
121,0.0020730001851916313,1.9001410009877873e-06
122,0.002074675401672721,1.7883559166875784e-06
123,0.0020789168775081635,1.703860789348255e-06
124,0.0020778290927410126,1.7146319351013517e-06
125,0.00207265536300838,1.805572196644789e-06
126,0.002070335205644369,1.8976923001901014e-06
127,0.0020721026230603456,1.9059031046708697e-06
128,0.002073062816634774,1.7881354779092362e-06
129,0.0020705254282802343,1.555320977786323e-06
130,0.002067421330139041,1.2579524764078087e-06
131,0.0020671270322054625,9.65231492955354e-07
132,0.0020682825706899166,7.337891929637408e-07
133,0.002067457651719451,5.810888410451298e-07
134,0.0020648445934057236,4.866134872827388e-07
135,0.002063385210931301,4.149961227994936e-07
136,0.0020637058187276125,3.381392730261723e-07
137,0.0020636669360101223,2.475681242231076e-07
138,0.0020621565636247396,1.531287097122913e-07
139,0.002060600556433201,7.384654310271799e-08
140,0.0020603106822818518,2.4012059895994753e-08
141,0.002060415456071496,3.400788983753955e-09
142,0.00205956120043993,8.442950505394009e-11
143,0.0020582107827067375,2.701678436523025e-09
144,0.0020575718954205513,7.0112067263039535e-09
145,0.002057496225461364,1.4020582916884905e-08
146,0.0020569758489727974,2.669925258658168e-08
147,0.002055905992165208,4.747931470205913e-08
148,0.0020550901535898447,7.503611243464547e-08
149,0.0020547739695757627,1.0234265346298344e-07
150,0.002054328564554453,1.199804557927564e-07
151,0.0020534503273665905,1.2380768055209046e-07
152,0.002052624011412263,1.1780093700508587e-07
153,0.002052153227850795,1.0966306973614337e-07
154,0.0020516805816441774,1.0498283842252931e-07
155,0.0020508996676653624,1.0542183304096397e-07
156,0.0020500614773482084,1.087972876234744e-07
157,0.002049454255029559,1.1056546611598606e-07
158,0.002048914087936282,1.0586445853277837e-07
159,0.0020481888204813004,9.328437755584673e-08
160,0.0020473895128816366,7.603923535270951e-08
161,0.002046737354248762,5.915804024425597e-08
162,0.002046148059889674,4.613375281792287e-08
163,0.002045439323410392,3.755287991680234e-08
164,0.002044654916971922,3.213104804444811e-08
165,0.0020439615473151207,2.774504537228495e-08
166,0.0020433254539966583,2.2656802656229047e-08
167,0.0020426216069608927,1.6430528049227178e-08
168,0.002041860483586788,1.0178015763528947e-08
169,0.0020411512814462185,5.3129962651610185e-09
170,0.002040487015619874,2.397809728549305e-09
171,0.002039772691205144,1.0157136243194032e-09
172,0.0020390148274600506,4.4579898106356097e-10
173,0.002038291422650218,1.8455266481698374e-10
174,0.002037593862041831,2.9094261722040216e-11
175,0.0020368644036352634,3.33161137566762e-11
176,0.002036102581769228,3.74075243003702e-10
