,data_loss,physic_loss
0,0.12914839386940002,0.00012585574586410075
1,0.1290566772222519,0.00011656554852379486
2,0.1289622187614441,0.00010761761950561777
3,0.1288650929927826,9.902981400955468e-05
4,0.12876543402671814,9.081770986085758e-05
5,0.12866340577602386,8.29939017421566e-05
6,0.12855912744998932,7.556825585197657e-05
7,0.12845274806022644,6.854756793472916e-05
8,0.12834447622299194,6.19356069364585e-05
9,0.12823447585105896,5.573303496930748e-05
10,0.12812291085720062,4.993757465854287e-05
11,0.12801003456115723,4.454414010979235e-05
12,0.1278959959745407,3.9545011532027274e-05
13,0.1277809739112854,3.493003168841824e-05
14,0.1276652216911316,3.0687057005707175e-05
15,0.12754887342453003,2.6802192223840393e-05
16,0.12743212282657623,2.3260148736881092e-05
17,0.1273151934146881,2.004463749472052e-05
18,0.12719817459583282,1.713870733510703e-05
19,0.12708130478858948,1.4525058759318199e-05
20,0.12696465849876404,1.2186355888843536e-05
21,0.12684839963912964,1.0105506589752622e-05
22,0.12673266232013702,8.265824362752028e-06
23,0.12661752104759216,6.651274816249497e-06
24,0.1265030801296234,5.246576165518491e-06
25,0.12638944387435913,4.037337021145504e-06
26,0.1262766718864441,3.010122100022272e-06
27,0.1261647641658783,2.1524992916965857e-06
28,0.1260538250207901,1.4530738781104446e-06
29,0.1259438544511795,9.014817692332144e-07
30,0.1258348673582077,4.883665383204061e-07
31,0.1257268786430359,2.0534770328595187e-07
32,0.12561987340450287,4.496516581298238e-08
33,0.12266936153173447,3.9921593270264566e-05
34,0.11637549102306366,0.00043434652616269886
35,0.10868145525455475,0.0013721574796363711
36,0.10046558082103729,0.003085123607888818
37,0.09233038127422333,0.005479893181473017
38,0.08472263813018799,0.008368061855435371
39,0.07796214520931244,0.01147446595132351
40,0.07225051522254944,0.013892196118831635
41,0.06767050921916962,0.0165081899613142
42,0.06420636177062988,0.018558936193585396
43,0.061757538467645645,0.019919876009225845
44,0.060162417590618134,0.02055760659277439
45,0.05922502279281616,0.02051829732954502
46,0.05874364450573921,0.01990590989589691
47,0.05853797867894173,0.018854813650250435
48,0.05846782773733139,0.01750359870493412
49,0.05843917652964592,0.0159767959266901
50,0.0583999864757061,0.014376123435795307
51,0.05833076313138008,0.01277884654700756
52,0.05823327600955963,0.011801760643720627
