,data_loss,physic_loss
0,0.2700451612472534,9.83937866294582e-07
1,0.2698095440864563,3.3648473163339077e-07
2,0.26957759261131287,3.4155167583094226e-08
3,0.25766098499298096,0.0003713814658112824
4,0.2445526272058487,0.0016321364091709256
5,0.22875291109085083,0.004238060209900141
6,0.2119661122560501,0.008155891671776772
7,0.19505007565021515,0.013097080402076244
8,0.17851637303829193,0.018642840906977654
9,0.1626851111650467,0.024334052577614784
10,0.14775238931179047,0.029732657596468925
11,0.1338290423154831,0.03445858880877495
12,0.12096800655126572,0.03820696100592613
13,0.10918667912483215,0.040751609951257706
14,0.09848436713218689,0.041941940784454346
15,0.08885534107685089,0.04169895499944687
16,0.08029723167419434,0.040014296770095825
17,0.07281505316495895,0.0369541272521019
18,0.0664210319519043,0.03266710415482521
19,0.061130937188863754,0.027394244447350502
20,0.05695747584104538,0.021476807072758675
21,0.05390119552612305,0.015357770957052708
22,0.051938917487859726,0.009571097791194916
23,0.051010094583034515,0.004711577668786049
24,0.05100094527006149,0.0013716041576117277
25,0.05172734707593918,1.782813524187077e-05
26,0.052922360599040985,0.0007697304245084524
27,0.05424639210104942,0.003113423939794302
28,0.055348534137010574,0.005862878635525703
29,0.055964719504117966,0.007749152835458517
30,0.05597458407282829,0.008152898401021957
31,0.0553838387131691,0.007210664451122284
32,0.054273802787065506,0.005468369927257299
33,0.05275388062000275,0.003529057838022709
34,0.05092563480138779,0.0018509915098547935
35,0.048857029527425766,0.000684461381752044
36,0.046563759446144104,9.579760080669075e-05
37,0.04399677738547325,3.0508419513353147e-05
38,0.04104121774435043,0.00038303740439005196
39,0.0375574566423893,0.0010627267183735967
40,0.033620331436395645,0.0020872766617685556
41,0.030943211168050766,0.003945626318454742
42,0.03410715609788895,0.006679914891719818
43,0.031410250812768936,0.005580182187259197
44,0.029567191377282143,0.004287068732082844
45,0.029265863820910454,0.0033476294483989477
46,0.029490206390619278,0.0026412613224238157
47,0.029661070555448532,0.0020638653077185154
48,0.02957502007484436,0.0015739082591608167
49,0.029173994436860085,0.0011600987054407597
50,0.02844112366437912,0.0008216574788093567
51,0.027367567643523216,0.0005589411011897027
52,0.025951240211725235,0.0003693039470817894
53,0.024216998368501663,0.0002460858377162367
54,0.022262902930378914,0.0001804483908927068
55,0.020337913185358047,0.00016682191926520318
56,0.01890513114631176,0.00021016070968471467
57,0.01841745153069496,0.00030789297306910157
58,0.018368979915976524,0.0003433897509239614
59,0.01738458126783371,0.0001661223213886842
60,0.015749847516417503,2.8501483484433265e-06
61,0.0145279411226511,0.0001142030960181728
62,0.013837167993187904,0.00044917623745277524
63,0.013267687521874905,0.0008149492787197232
64,0.012508663348853588,0.0010446356609463692
65,0.011533797718584538,0.0010546674020588398
66,0.010593422688543797,0.00086027174256742
67,0.010073024779558182,0.0005711456760764122
68,0.010042306035757065,0.00034465367207303643
69,0.009815400466322899,0.000281839253148064
70,0.008846773765981197,0.00039511569775640965
71,0.007644947152584791,0.0006485714693553746
72,0.006776093505322933,0.0009329438908025622
73,0.006232461892068386,0.001121804816648364
74,0.005777290090918541,0.0011523764114826918
75,0.005286016035825014,0.0010364068439230323
76,0.004808629397302866,0.0008328441763296723
77,0.004465710837393999,0.0006153363501653075
78,0.004277159459888935,0.00044336001155897975
79,0.004082831088453531,0.0003428893687669188
80,0.003724099136888981,0.00030672477441839874
81,0.003259995486587286,0.0003104698262177408
82,0.002862644148990512,0.0003264668630436063
83,0.0026005092076957226,0.00033240762422792614
84,0.002416124800220132,0.00031370262149721384
85,0.002231001388281584,0.00027258522459305823
86,0.0020215001422911882,0.0002184290933655575
87,0.001820953912101686,0.0001628577010706067
88,0.0016712707001715899,0.00011562458530534059
89,0.0015693611931055784,7.990079029696062e-05
90,0.001464711967855692,5.973078077659011e-05
91,0.001320604351349175,5.1674833230208606e-05
92,0.0011585025349631906,4.84322699776385e-05
93,0.001023153425194323,4.968076609657146e-05
94,0.000928288500290364,5.087550380267203e-05
95,0.0008512510685250163,4.797971996595152e-05
96,0.0007668514153920114,4.428364263731055e-05
97,0.0006743514677509665,3.869257488986477e-05
98,0.000592411495745182,3.070571619900875e-05
99,0.0005353683955036104,2.5544833988533355e-05
100,0.0004942924133501947,2.0741903426824138e-05
101,0.00044867629185318947,1.9557714040274732e-05
102,0.0003927131765522063,2.01764669327531e-05
103,0.00034026714274659753,2.1858973923372105e-05
104,0.0003040542942471802,2.1959187506581657e-05
105,0.00028038493474014103,2.26993524847785e-05
106,0.00025751296197995543,2.2034753783373162e-05
107,0.00023084062559064478,2.0019671865156852e-05
108,0.00020656370907090604,1.7207332348334603e-05
109,0.00019121679360978305,1.2924424481752794e-05
110,0.00018249687855131924,1.0552423191256821e-05
111,0.00017254443082492799,8.878450898919255e-06
112,0.00015798601089045405,7.791538337187376e-06
113,0.00014380023640114814,7.013379672571318e-06
114,0.00013517779007088393,6.238487003429327e-06
115,0.00013077423500362784,5.260345915303333e-06
116,0.00012576492736116052,4.053571501572151e-06
117,0.00011839080252684653,2.1380619728006423e-06
118,0.0001109873119276017,1.132950046667247e-06
119,0.00010685747110983357,4.519343121955899e-07
120,0.00010483013466000557,1.0703679009793632e-07
121,0.00010168971493840218,2.8005098240413417e-09
122,9.684030374046415e-05,2.2759818918416386e-08
123,9.266861161449924e-05,9.301097492198096e-08
124,9.07310750335455e-05,1.9242742155256565e-07
125,8.97776335477829e-05,3.3220632644770376e-07
126,8.789463754510507e-05,5.312334678819752e-07
127,8.509047620464116e-05,7.933916776892147e-07
128,8.28867923701182e-05,1.0905987437581643e-06
129,8.196534326998517e-05,1.9069816517003346e-06
130,8.116782555589452e-05,2.132283498212928e-06
131,7.991515303729102e-05,2.1985301827953663e-06
132,7.830877439118922e-05,2.1169003048271406e-06
133,7.719502173131332e-05,1.94233462025295e-06
134,7.678662950638682e-05,1.740152015372587e-06
135,7.642063428647816e-05,1.5560951851512073e-06
136,7.558953802799806e-05,1.4057678754397784e-06
137,7.459368498530239e-05,1.2795978818758158e-06
138,7.398620073217899e-05,1.1551012448762776e-06
139,7.376934081548825e-05,1.01173714028846e-06
140,7.349636871367693e-05,8.43234090552869e-07
141,7.298550190171227e-05,6.617516987716954e-07
142,7.25154168321751e-05,4.901522174804995e-07
143,7.231249037431553e-05,3.487978688099247e-07
144,7.22077238606289e-05,2.46158634809035e-07
145,7.193350029410794e-05,1.7864053347693698e-07
146,7.15179048711434e-05,1.364125807867822e-07
147,7.119284418877214e-05,1.0879109879624593e-07
148,7.102742529241368e-05,8.740352797076412e-08
149,7.085918332450092e-05,6.76279228173371e-08
150,7.057418406475335e-05,4.882305404407816e-08
151,7.026475213933736e-05,3.2807033534254515e-08
152,7.0053109084256e-05,2.144762234479458e-08
153,6.990307883825153e-05,1.5057191049550056e-08
154,6.970164395170286e-05,1.271318428308632e-08
155,6.9439884100575e-05,1.3274764398829575e-08
156,6.920848682057112e-05,1.5627991345468217e-08
157,6.904664041940123e-05,1.840686536525027e-08
158,6.88935469952412e-05,2.012265376549749e-08
159,6.869786739116535e-05,1.9947849594359468e-08
160,6.849263445474207e-05,1.8232652720939768e-08
