,data_loss,physic_loss
0,0.0906142145395279,0.06834250688552856
1,0.08363964408636093,0.06837662309408188
2,0.07722551375627518,0.06733350455760956
3,0.07138092815876007,0.06521203368902206
4,0.06611603498458862,0.062037572264671326
5,0.06144211068749428,0.057864710688591
6,0.05737139284610748,0.052780814468860626
7,0.05391673743724823,0.04690977558493614
8,0.051090870052576065,0.04041621834039688
9,0.04890505596995354,0.03350970149040222
10,0.047366902232170105,0.026448305696249008
11,0.046477023512125015,0.01954038068652153
12,0.046223510056734085,0.013141842558979988
13,0.04657340794801712,0.007643634919077158
14,0.047459676861763,0.003438448067754507
15,0.048763707280159,0.0008487023296765983
16,0.050298769026994705,1.0075623180227922e-07
17,0.0518130287528038,0.0006667566485702991
18,0.05303831771016121,0.002213723724707961
19,0.05377662554383278,0.003794607240706682
20,0.05395831912755966,0.004731539636850357
21,0.053630657494068146,0.00476852199062705
22,0.05290854722261429,0.00404425710439682
23,0.05193019658327103,0.002904589520767331
24,0.050829652696847916,0.0017173951491713524
25,0.049722060561180115,0.0007599298842251301
26,0.0486961267888546,0.00017886464775074273
27,0.04781099036335945,7.905130416929751e-08
28,0.04709658399224281,0.0001634214713703841
29,0.04655713960528374,0.0005632650572806597
30,0.046177029609680176,0.0010828361846506596
31,0.04592777043581009,0.0016172351315617561
32,0.045775022357702255,0.0020851914305239916
33,0.04568445682525635,0.002432394539937377
34,0.04562600702047348,0.0026297869626432657
35,0.04557626321911812,0.0026696238201111555
36,0.04551934450864792,0.002561016008257866
37,0.04544641822576523,0.0023258584551513195
38,0.045354463160037994,0.0019952196162194014
39,0.04524441808462143,0.0016060967463999987
40,0.04511914402246475,0.0011982012074440718
41,0.04498147964477539,0.0008104774751700461
42,0.044832490384578705,0.0004773321852553636
43,0.044670168310403824,0.00022469789837487042
44,0.044488709419965744,6.654556636931375e-05
45,0.04427841678261757,2.656054675753694e-06
46,0.044026266783475876,1.8604127035359852e-05
47,0.04371695592999458,8.856179920258e-05
48,0.04333411902189255,0.0001807609951356426
49,0.042861536145210266,0.0002644541091285646
50,0.04228422790765762,0.00031639699591323733
51,0.04158962517976761,0.0003249851579312235
52,0.040770046412944794,0.00029089677263982594
53,0.03982765972614288,0.00022462122433353215
54,0.03878404572606087,0.00014234916307032108
55,0.037696678191423416,6.26565670245327e-05
56,0.036690521985292435,7.644498509762343e-06
57,0.03602667152881622,1.6659792891005054e-05
58,0.03604837879538536,0.00016099448839668185
59,0.0359247550368309,0.00028007550281472504
60,0.03502107411623001,0.00020380831847433
61,0.03383173793554306,7.271789945662022e-05
62,0.03274301066994667,3.316468337288825e-06
63,0.0318639799952507,2.1103394828969613e-05
64,0.03114137426018715,0.00010145999112864956
65,0.030471641570329666,0.00020319475152064115
66,0.02976306527853012,0.0002865739807020873
67,0.028959279879927635,0.00032372321584261954
68,0.028043735772371292,0.0003042624448426068
69,0.027038585394620895,0.00023632062948308885
70,0.026002082973718643,0.00014328569523058832
71,0.025018449872732162,5.709681863663718e-05
72,0.024163711816072464,7.265046860993607e-06
73,0.02343248575925827,2.63850574810931e-06
74,0.022686664015054703,1.666855860094074e-05
75,0.02177799493074417,1.4808642845309805e-05
76,0.020726937800645828,1.5769395531606278e-06
77,0.019671393558382988,6.864671831863234e-06
78,0.01871192641556263,4.435294613358565e-05
79,0.017851868644356728,0.0001005276499199681
80,0.017033696174621582,0.00014934636419638991
81,0.016201304271817207,0.00017000579100567847
82,0.015339103527367115,0.00015653956506866962
83,0.014476999640464783,0.00011813965829787776
84,0.013667276129126549,7.276733958860859e-05
85,0.012941824272274971,3.7208566936897114e-05
