,data_loss,physic_loss
0,0.06316665560007095,0.039101820439100266
1,0.05759523808956146,0.018293438479304314
2,0.058480143547058105,0.00482885492965579
3,0.06189323216676712,0.00011542972788447514
4,0.06474177539348602,0.0009731120662763715
5,0.06548470258712769,0.0026679656002670527
6,0.06410516798496246,0.0027824616990983486
7,0.061182040721178055,0.0015698072966188192
8,0.05736599490046501,0.0003021670563612133
9,0.053268782794475555,9.07888897927478e-05
10,0.049440931528806686,0.0013805741909891367
11,0.046301621943712234,0.00383220287039876
12,0.04402192309498787,0.006521210540086031
13,0.04248182848095894,0.008409426547586918
14,0.04141617193818092,0.008851262740790844
15,0.04064001515507698,0.007818390615284443
16,0.04013034328818321,0.005789623595774174
17,0.039932429790496826,0.0034822309389710426
18,0.040026355534791946,0.0015632819849997759
19,0.04026493802666664,0.000412390916608274
20,0.04040767624974251,1.5515339327976108e-05
21,0.04021680727601051,5.470088581205346e-05
22,0.03955483064055443,0.00015392390196211636
23,0.03843369707465172,0.00011909475870197639
24,0.037003714591264725,1.4523867321258876e-05
25,0.03549858555197716,5.0954040489159524e-05
26,0.03415387496352196,0.00038395251613110304
27,0.03311772271990776,0.0009604762308299541
28,0.032394781708717346,0.0015200497582554817
29,0.03187558799982071,0.0017602287698537111
30,0.03144234046339989,0.0015453655505552888
31,0.03105485625565052,0.0009976979345083237
32,0.03073962964117527,0.0004115495830774307
33,0.030513959005475044,5.8349614846520126e-05
34,0.030332744121551514,1.4519790056510828e-05
35,0.030106840655207634,0.0001383383059874177
36,0.029769640415906906,0.00021843251306563616
37,0.029330866411328316,0.00016104293172247708
38,0.02887391299009323,4.35540932812728e-05
39,0.028497954830527306,2.0768468402820872e-06
40,0.02824556641280651,8.081651321845129e-05
41,0.028073282912373543,0.00019234295177739114
42,0.027897322550415993,0.00021741392265539616
43,0.027672698721289635,0.00013112768647260964
44,0.027422629296779633,2.473006497893948e-05
45,0.027195844799280167,8.099249498627614e-06
46,0.0270112045109272,9.639103518566117e-05
47,0.026849141344428062,0.00019776659610215575
48,0.02668655477464199,0.00021333136828616261
