,weight_physic,Trainable_Params,l2,ode_int,lr,hidden_size,num_layer,x_axis,validation_rMSE,train_rMSE,test_rMSE,train_shapeDTW,validation_shapeDTW,test_shapeDTW,predicted_r,predicted_y_max,n_split,validation_rMSE_std,train_rMSE_std,test_rMSE_std,train_shapeDTW_std,validation_shapeDTW_std,test_shapeDTW_std
0,0,111,0.1,False,0.001,3,1,W_0_TrP_111_l2_0.1_lr_0.001,0.0598,0.0392,0.098,0.132,0.1336,0.0964,0.10000000149011609,0.800000011920929,0.0,0.008983317872590286,0.0031144823004794872,0.007842193570679066,0.00824621125123533,0.004774934554525331,0.01915202339179858
1,0,111,1.0,False,0.001,3,1,W_0_TrP_111_l2_1.0_lr_0.001,0.0598,0.0392,0.098,0.132,0.1336,0.0964,0.10000000149011609,0.800000011920929,0.0,0.008983317872590286,0.0031144823004794872,0.007842193570679066,0.00824621125123533,0.004774934554525331,0.01915202339179858
4,0,215,0.1,False,0.001,5,1,W_0_TrP_215_l2_0.1_lr_0.001,0.0686,0.0422,0.10500000000000001,0.1372,0.13879999999999998,0.0988,0.10000000149011609,0.800000011920929,0.0,0.014152738250953416,0.006016643582596527,0.014882876066137219,0.020620378270051205,0.013217412757419651,0.012872451204024814
5,0,215,1.0,False,0.001,5,1,W_0_TrP_215_l2_1.0_lr_0.001,0.0686,0.0422,0.10500000000000001,0.1372,0.13879999999999998,0.0988,0.10000000149011609,0.800000011920929,0.0,0.014152738250953416,0.006016643582596527,0.014882876066137219,0.020620378270051205,0.013217412757419651,0.012872451204024814
6,0,455,0.1,False,0.001,5,2,W_0_TrP_455_l2_0.1_lr_0.001,0.06999999999999999,0.031,0.0866,0.1072,0.1318,0.10840000000000001,0.10000000149011609,0.800000011920929,0.0,0.013228756555322949,0.002,0.017329166165744966,0.007155417527999322,0.016813684902483448,0.013831124321616078
7,0,455,1.0,False,0.001,5,2,W_0_TrP_455_l2_1.0_lr_0.001,0.06999999999999999,0.031,0.0866,0.1072,0.1318,0.10840000000000001,0.10000000149011609,0.800000011920929,0.0,0.013228756555322949,0.002,0.017329166165744966,0.007155417527999322,0.016813684902483448,0.013831124321616078
2,0,207,0.1,False,0.001,3,2,W_0_TrP_207_l2_0.1_lr_0.001,0.0748,0.0354,0.1044,0.1192,0.129,0.1156,0.10000000149011609,0.800000011920929,0.0,0.011691877522451216,0.0035071355833500386,0.015565988564816568,0.009757048734120375,0.011247221879201985,0.02076776348093361
3,0,207,1.0,False,0.001,3,2,W_0_TrP_207_l2_1.0_lr_0.001,0.0748,0.0354,0.1044,0.1192,0.129,0.1156,0.10000000149011609,0.800000011920929,0.0,0.011691877522451216,0.0035071355833500386,0.015565988564816568,0.009757048734120375,0.011247221879201985,0.02076776348093361
