,weight_physic,Trainable_Params,l2,ode_int,lr,hidden_size,num_layer,x_axis,validation_rMSE,train_rMSE,test_rMSE,train_shapeDTW,validation_shapeDTW,test_shapeDTW,predicted_r,predicted_y_max,n_split,validation_rMSE_std,train_rMSE_std,test_rMSE_std,train_shapeDTW_std,validation_shapeDTW_std,test_shapeDTW_std
4,0,215,0.1,False,0.001,5,1,W_0_TrP_215_l2_0.1_lr_0.001,0.071,0.0442,0.0658,0.12940000000000002,0.155,0.0962,0.10000000149011609,0.800000011920929,0.0,0.011979148550710939,0.01634625339336204,0.03242992445257929,0.04110109487592758,0.0322102468168128,0.03636894279464279
5,0,215,1.0,False,0.001,5,1,W_0_TrP_215_l2_1.0_lr_0.001,0.071,0.0442,0.0658,0.12940000000000002,0.155,0.0962,0.10000000149011609,0.800000011920929,0.0,0.011979148550710939,0.01634625339336204,0.03242992445257929,0.04110109487592758,0.0322102468168128,0.03636894279464279
0,0,111,0.1,False,0.001,3,1,W_0_TrP_111_l2_0.1_lr_0.001,0.0736,0.0368,0.0776,0.1086,0.13140000000000002,0.0996,0.10000000149011609,0.800000011920929,0.0,0.04227647099747092,0.005357238094391548,0.022210357943986406,0.011414902540100812,0.008049844718999244,0.031317726609701405
1,0,111,1.0,False,0.001,3,1,W_0_TrP_111_l2_1.0_lr_0.001,0.0736,0.0368,0.0776,0.1086,0.13140000000000002,0.0996,0.10000000149011609,0.800000011920929,0.0,0.04227647099747092,0.005357238094391548,0.022210357943986406,0.011414902540100812,0.008049844718999244,0.031317726609701405
2,0,207,0.1,False,0.001,3,2,W_0_TrP_207_l2_0.1_lr_0.001,0.0744,0.038,0.0688,0.1022,0.1276,0.0762,0.10000000149011609,0.800000011920929,0.0,0.017854971296532518,0.010198039027185569,0.021417282740814718,0.01215318888193548,0.00756967634711023,0.005403702434442518
3,0,207,1.0,False,0.001,3,2,W_0_TrP_207_l2_1.0_lr_0.001,0.0744,0.038,0.0688,0.1022,0.1276,0.0762,0.10000000149011609,0.800000011920929,0.0,0.017854971296532518,0.010198039027185569,0.021417282740814718,0.01215318888193548,0.00756967634711023,0.005403702434442518
6,0,455,0.1,False,0.001,5,2,W_0_TrP_455_l2_0.1_lr_0.001,0.0834,0.030199999999999998,0.0678,0.09419999999999999,0.1338,0.0728,0.10000000149011609,0.800000011920929,0.0,0.03796445706183614,0.00130384048104053,0.046186578136943636,0.004086563348340512,0.0362587920372425,0.010207840124139876
7,0,455,1.0,False,0.001,5,2,W_0_TrP_455_l2_1.0_lr_0.001,0.0834,0.030199999999999998,0.0678,0.09419999999999999,0.1338,0.0728,0.10000000149011609,0.800000011920929,0.0,0.03796445706183614,0.00130384048104053,0.046186578136943636,0.004086563348340512,0.0362587920372425,0.010207840124139876
