,weight_physic,Trainable_Params,l2,ode_int,lr,hidden_size,num_layer,x_axis,validation_rMSE,train_rMSE,test_rMSE,train_shapeDTW,validation_shapeDTW,test_shapeDTW,predicted_r,predicted_y_max,n_split,validation_rMSE_std,train_rMSE_std,test_rMSE_std,train_shapeDTW_std,validation_shapeDTW_std,test_shapeDTW_std
4,0,215,0.1,False,0.001,5,1,W_0_TrP_215_l2_0.1_lr_0.001,0.038400000000000004,0.0328,0.0712,0.1038,0.0938,0.101,0.10000000149011609,0.800000011920929,0.0,0.006580273550544837,0.007694153624668536,0.009833615815151612,0.01806100772382316,0.01764086165695996,0.018934096228761486
5,0,215,1.0,False,0.001,5,1,W_0_TrP_215_l2_1.0_lr_0.001,0.038400000000000004,0.0328,0.0712,0.1038,0.0938,0.101,0.10000000149011609,0.800000011920929,0.0,0.006580273550544837,0.007694153624668536,0.009833615815151612,0.01806100772382316,0.01764086165695996,0.018934096228761486
6,0,455,0.1,False,0.001,5,2,W_0_TrP_455_l2_0.1_lr_0.001,0.0392,0.0262,0.0626,0.0892,0.0754,0.1022,0.10000000149011609,0.800000011920929,0.0,0.008408329203831165,0.0029495762407505256,0.027808272150567,0.007155417527999326,0.002302172886644271,0.01160603291396332
7,0,455,1.0,False,0.001,5,2,W_0_TrP_455_l2_1.0_lr_0.001,0.0392,0.0262,0.0626,0.0892,0.0754,0.1022,0.10000000149011609,0.800000011920929,0.0,0.008408329203831165,0.0029495762407505256,0.027808272150567,0.007155417527999326,0.002302172886644271,0.01160603291396332
0,0,111,0.1,False,0.001,3,1,W_0_TrP_111_l2_0.1_lr_0.001,0.0514,0.027800000000000002,0.0698,0.093,0.0864,0.11040000000000001,0.10000000149011609,0.800000011920929,0.0,0.022333830840229805,0.003114482300479488,0.018633303518163384,0.007842193570679059,0.00684105255059483,0.03353803810600734
1,0,111,1.0,False,0.001,3,1,W_0_TrP_111_l2_1.0_lr_0.001,0.0514,0.027800000000000002,0.0698,0.093,0.0864,0.11040000000000001,0.10000000149011609,0.800000011920929,0.0,0.022333830840229805,0.003114482300479488,0.018633303518163384,0.007842193570679059,0.00684105255059483,0.03353803810600734
2,0,207,0.1,False,0.001,3,2,W_0_TrP_207_l2_0.1_lr_0.001,0.053200000000000004,0.029000000000000005,0.0558,0.0934,0.08259999999999999,0.1002,0.10000000149011609,0.800000011920929,0.0,0.007949842765740716,0.0044158804331639245,0.007854934754662193,0.009864076236526157,0.006877499545619759,0.01796385259347226
3,0,207,1.0,False,0.001,3,2,W_0_TrP_207_l2_1.0_lr_0.001,0.053200000000000004,0.029000000000000005,0.0558,0.0934,0.08259999999999999,0.1002,0.10000000149011609,0.800000011920929,0.0,0.007949842765740716,0.0044158804331639245,0.007854934754662193,0.009864076236526157,0.006877499545619759,0.01796385259347226
