,weight_physic,Trainable_Params,l2,ode_int,lr,hidden_size,num_layer,x_axis,validation_rMSE,train_rMSE,test_rMSE,train_shapeDTW,validation_shapeDTW,test_shapeDTW,predicted_r,predicted_y_max,n_split,validation_rMSE_std,train_rMSE_std,test_rMSE_std,train_shapeDTW_std,validation_shapeDTW_std,test_shapeDTW_std
4,0,215,0.1,False,0.001,5,1,W_0_TrP_215_l2_0.1_lr_0.001,0.0388,0.020800000000000003,0.06639999999999999,0.0708,0.092,0.07239999999999999,0.10000000149011609,0.800000011920929,0.0,0.008671793355471517,0.004207136793592524,0.052913136365178734,0.008555699854482974,0.013266499161421603,0.014553350129781118
5,0,215,1.0,False,0.001,5,1,W_0_TrP_215_l2_1.0_lr_0.001,0.0388,0.020800000000000003,0.06639999999999999,0.0708,0.092,0.07239999999999999,0.10000000149011609,0.800000011920929,0.0,0.008671793355471517,0.004207136793592524,0.052913136365178734,0.008555699854482974,0.013266499161421603,0.014553350129781118
0,0,111,0.1,False,0.001,3,1,W_0_TrP_111_l2_0.1_lr_0.001,0.0484,0.0204,0.057199999999999994,0.0712,0.0878,0.0782,0.10000000149011609,0.800000011920929,0.0,0.021547621678505494,0.0035777087639996623,0.011519548602267364,0.0044944410108488445,0.005263078946776303,0.024014578905323325
1,0,111,1.0,False,0.001,3,1,W_0_TrP_111_l2_1.0_lr_0.001,0.0484,0.0204,0.057199999999999994,0.0712,0.0878,0.0782,0.10000000149011609,0.800000011920929,0.0,0.021547621678505494,0.0035777087639996623,0.011519548602267364,0.0044944410108488445,0.005263078946776303,0.024014578905323325
6,0,455,0.1,False,0.001,5,2,W_0_TrP_455_l2_0.1_lr_0.001,0.0504,0.0172,0.0444,0.0646,0.0906,0.0676,0.10000000149011609,0.800000011920929,0.0,0.011738824472663355,0.0020493901531919195,0.013446189051177289,0.00409878030638384,0.008619744775803975,0.008384509526501835
7,0,455,1.0,False,0.001,5,2,W_0_TrP_455_l2_1.0_lr_0.001,0.0504,0.0172,0.0444,0.0646,0.0906,0.0676,0.10000000149011609,0.800000011920929,0.0,0.011738824472663355,0.0020493901531919195,0.013446189051177289,0.00409878030638384,0.008619744775803975,0.008384509526501835
2,0,207,0.1,False,0.001,3,2,W_0_TrP_207_l2_0.1_lr_0.001,0.055600000000000004,0.0182,0.0442,0.0664,0.09179999999999999,0.071,0.10000000149011609,0.800000011920929,0.0,0.018077610461562667,0.0027748873851023213,0.013423859355639866,0.005128352561983237,0.003271085446759229,0.015149257407543122
3,0,207,1.0,False,0.001,3,2,W_0_TrP_207_l2_1.0_lr_0.001,0.055600000000000004,0.0182,0.0442,0.0664,0.09179999999999999,0.071,0.10000000149011609,0.800000011920929,0.0,0.018077610461562667,0.0027748873851023213,0.013423859355639866,0.005128352561983237,0.003271085446759229,0.015149257407543122
