,weight_physic,Trainable_Params,l2,ode_int,lr,hidden_size,num_layer,x_axis,validation_rMSE,train_rMSE,test_rMSE,train_shapeDTW,validation_shapeDTW,test_shapeDTW,predicted_r,predicted_y_max,n_split,validation_rMSE_std,train_rMSE_std,test_rMSE_std,train_shapeDTW_std,validation_shapeDTW_std,test_shapeDTW_std
4,0,215,0.1,False,0.001,5,1,W_0_TrP_215_l2_0.1_lr_0.001,0.028000000000000004,0.0306,0.09659999999999999,0.0918,0.08220000000000001,0.1042,0.10000000149011609,0.800000011920929,0.0,0.0048476798574163295,0.006913754406977442,0.032943891694819545,0.007918333157931666,0.011122050170719423,0.009549869109050658
5,0,215,1.0,False,0.001,5,1,W_0_TrP_215_l2_1.0_lr_0.001,0.028000000000000004,0.0306,0.09659999999999999,0.0918,0.08220000000000001,0.1042,0.10000000149011609,0.800000011920929,0.0,0.0048476798574163295,0.006913754406977442,0.032943891694819545,0.007918333157931666,0.011122050170719423,0.009549869109050658
6,0,455,0.1,False,0.001,5,2,W_0_TrP_455_l2_0.1_lr_0.001,0.0312,0.024399999999999998,0.0842,0.0828,0.08020000000000001,0.10600000000000001,0.10000000149011609,0.800000011920929,0.0,0.009176055797563568,0.004505552130427524,0.014923136399564269,0.008348652585896715,0.0062209324059983185,0.018934096228761486
7,0,455,1.0,False,0.001,5,2,W_0_TrP_455_l2_1.0_lr_0.001,0.0312,0.024399999999999998,0.0842,0.0828,0.08020000000000001,0.10600000000000001,0.10000000149011609,0.800000011920929,0.0,0.009176055797563568,0.004505552130427524,0.014923136399564269,0.008348652585896715,0.0062209324059983185,0.018934096228761486
0,0,111,0.1,False,0.001,3,1,W_0_TrP_111_l2_0.1_lr_0.001,0.0356,0.0252,0.0786,0.0862,0.08940000000000001,0.10880000000000001,0.10000000149011609,0.800000011920929,0.0,0.004827007354458868,0.001643167672515499,0.012778888840583905,0.0022803508501982686,0.010737783756436895,0.020705071842425468
1,0,111,1.0,False,0.001,3,1,W_0_TrP_111_l2_1.0_lr_0.001,0.0356,0.0252,0.0786,0.0862,0.08940000000000001,0.10880000000000001,0.10000000149011609,0.800000011920929,0.0,0.004827007354458868,0.001643167672515499,0.012778888840583905,0.0022803508501982686,0.010737783756436895,0.020705071842425468
2,0,207,0.1,False,0.001,3,2,W_0_TrP_207_l2_0.1_lr_0.001,0.041,0.023399999999999997,0.0622,0.0836,0.0878,0.1052,0.10000000149011609,0.800000011920929,0.0,0.008485281374238568,0.0023021728866442675,0.014024977718342371,0.005899152481501047,0.004868264577855235,0.013198484761517132
3,0,207,1.0,False,0.001,3,2,W_0_TrP_207_l2_1.0_lr_0.001,0.041,0.023399999999999997,0.0622,0.0836,0.0878,0.1052,0.10000000149011609,0.800000011920929,0.0,0.008485281374238568,0.0023021728866442675,0.014024977718342371,0.005899152481501047,0.004868264577855235,0.013198484761517132
