,ymax,r,data_loss,physic_loss
0,0.878030193410814,0.240917517570318,0.6769760251045227,0.6769760251045227
1,0.8789886877161132,0.2399176407647503,0.6769535541534424,0.6769535541534424
2,0.8799464723285354,0.23891796613400676,0.6769304871559143,0.6769304871559143
3,0.8809032678909436,0.23791863163869723,0.6769067645072937,0.6769067645072937
4,0.8818587921000377,0.23691977769016812,0.6768823862075806,0.6768823862075806
5,0.8828127601562359,0.23592154703808907,0.6768571734428406,0.6768571734428406
6,0.8837648851974985,0.23492408465910694,0.6768313050270081,0.6768313050270081
7,0.8847148786931239,0.23392753767435806,0.6768046021461487,0.6768046021461487
8,0.8856624508073178,0.23293205529507616,0.6767770648002625,0.6767770648002625
9,0.8866073107425507,0.23193778876192697,0.6767486929893494,0.6767486929893494
10,0.8875491669981465,0.2309448913689876,0.6767194271087646,0.6767194271087646
11,0.8884877276088179,0.22995351847931828,0.6766889691352844,0.6766889691352844
12,0.8894227002898998,0.2289638276014679,0.6766576170921326,0.6766576170921326
13,0.8903537925428001,0.22797597851390577,0.6766249537467957,0.6766249537467957
14,0.891280711669503,0.22699013342079888,0.6765912175178528,0.6765912175178528
15,0.8922031646905941,0.2260064572202675,0.6765559911727905,0.6765559911727905
16,0.8931208581701285,0.22502511776400083,0.6765195727348328,0.6765195727348328
17,0.894033497921008,0.22404628627876927,0.6764815449714661,0.6764815449714661
18,0.8949407886347427,0.2230701378401938,0.6764419674873352,0.6764419674873352
19,0.8958424333312269,0.22209685195437642,0.6764004230499268,0.6764004230499268
20,0.8967381326461055,0.22112661327993025,0.6763570308685303,0.676357090473175
21,0.8976275839922888,0.2201596124679581,0.6763116121292114,0.6763116121292114
22,0.8985104804859791,0.21919604716896907,0.6762638092041016,0.6762638688087463
23,0.8993865097756927,0.21823612316268473,0.676213264465332,0.676213264465332
24,0.9002553526637712,0.21728005561269834,0.6761601567268372,0.6761600971221924
25,0.9011166816961352,0.21632807040446572,0.6761038303375244,0.6761038303375244
26,0.9019701596615896,0.215380405549275,0.6760442852973938,0.6760442852973938
27,0.9028154381738601,0.2144373125241071,0.6759810447692871,0.6759810447692871
28,0.9036521563882991,0.21349905760537796,0.6759138703346252,0.6759138703346252
29,0.9044799400108421,0.2125659229781311,0.6758424639701843,0.6758424639701843
30,0.9052984006215768,0.21163820769319167,0.6757667064666748,0.6757667064666748
31,0.9061071355220328,0.21071622833018863,0.6756860017776489,0.6756860017776489
32,0.9069057281695315,0.20980031929574164,0.6756004691123962,0.675600528717041
33,0.9076937492601206,0.2088908327259173,0.6755098700523376,0.6755098700523376
34,0.908470758589013,0.2079881378745104,0.675413966178894,0.675413966178894
35,0.9092363078108029,0.20709261988466737,0.6753130555152893,0.6753130555152893
36,0.909989944304073,0.2062046776781209,0.6752070784568787,0.6752070784568787
37,0.9107312162466108,0.2053247209260737,0.6750962138175964,0.6750962138175964
38,0.9114596785794323,0.2044531662020477,0.6749809384346008,0.6749809384346008
39,0.9121748991667411,0.20359043288899492,0.6748614311218262,0.6748614311218262
40,0.9128764642751349,0.2027369394829842,0.6747379302978516,0.6747379302978516
41,0.9135639827316918,0.20189310082476739,0.6746106743812561,0.6746106743812561
42,0.9142370884895106,0.20105932652965244,0.6744795441627502,0.6744795441627502
43,0.914895441550126,0.2002360206595784,0.674344539642334,0.674344539642334
44,0.9155387275501199,0.1994235825302856,0.6742055416107178,0.6742055416107178
45,0.9161666562956466,0.19862240843009332,0.6740620732307434,0.6740620732307434
