,ymax,r,data_loss,physic_loss
0,0.910443809395656,0.170042452698759,0.2616881728172302,0.2616881728172302
1,0.9094438118605456,0.16904245301155685,0.2596641182899475,0.2596641182899475
2,0.9084436799280718,0.16804253531307714,0.25765880942344666,0.25765880942344666
3,0.9074433340611694,0.1670427620618954,0.2556721866130829,0.2556721866130829
4,0.9064427025808689,0.16604320146931884,0.25370416045188904,0.25370416045188904
5,0.905441721835834,0.16504392734672155,0.2517545223236084,0.2517545223236084
6,0.9044403363603457,0.16404501898469148,0.2498231828212738,0.2498231828212738
7,0.9034384989472469,0.16304656095066214,0.2479100078344345,0.2479100078344345
8,0.9024361707576638,0.16204864292891305,0.24601490795612335,0.24601492285728455
9,0.901433321335093,0.161051359497293,0.2441377490758896,0.2441377341747284
10,0.9004299286224335,0.16005480991268106,0.24227844178676605,0.24227845668792725
11,0.8994259789225659,0.15905909787230207,0.2404368817806244,0.24043689668178558
12,0.898421466837334,0.1580643312472566,0.23861297965049744,0.23861297965049744
13,0.8974163951414168,0.1570706218231249,0.23680661618709564,0.23680660128593445
14,0.89641077468422,0.1560780850362106,0.2350178211927414,0.2350178211927414
15,0.8954046242121622,0.15508683969959372,0.23324641585350037,0.23324643075466156
16,0.8943979701588992,0.15409700767974596,0.23149245977401733,0.23149247467517853
17,0.8933908464779162,0.15310871364811093,0.229755699634552,0.2297556847333908
18,0.8923832943319879,0.15212208476500422,0.22803615033626556,0.22803616523742676
19,0.8913753618516451,0.15113725039493742,0.22633379697799683,0.22633379697799683
20,0.8903671038859023,0.15015434180711926,0.22464852035045624,0.22464852035045624
21,0.8893585816773648,0.14917349189659734,0.2229802906513214,0.2229802906513214
22,0.8883498625620627,0.148194834887876,0.22132901847362518,0.22132901847362518
23,0.8873410196278458,0.14721850606610776,0.21969464421272278,0.21969464421272278
24,0.8863321313871483,0.14624464149589478,0.2180771678686142,0.2180771678686142
25,0.885323281463787,0.14527337776916374,0.2164764106273651,0.2164764106273651
26,0.8843145582419627,0.14430485175418706,0.2148924022912979,0.2148924022912979
27,0.8833060544749364,0.14333920032847383,0.21332508325576782,0.21332506835460663
28,0.8822978670250319,0.14237656014313063,0.2117743045091629,0.2117743045091629
29,0.8812900964636489,0.1414170674123683,0.21024011075496674,0.21024011075496674
30,0.8802828467392106,0.14046085769404043,0.2087223380804062,0.2087223380804062
31,0.8792762248452832,0.13950806567182655,0.2072208970785141,0.2072208970785141
32,0.8782703404979829,0.13855882498269678,0.20573581755161285,0.20573581755161285
33,0.8772653058229819,0.13761326801836155,0.2042669802904129,0.2042669802904129
34,0.8762612350281684,0.13667152575215388,0.2028142362833023,0.2028142362833023
35,0.8752582440885479,0.13573372759468344,0.20137761533260345,0.20137761533260345
36,0.8742564505169177,0.13480000123077848,0.1999569833278656,0.1999569833278656
37,0.8732559730067785,0.1338704724850929,0.1985522359609604,0.1985522359609604
38,0.8722569312014097,0.13294526519881159,0.19716328382492065,0.19716328382492065
39,0.8712594454102234,0.13202450109040764,0.19579006731510162,0.19579006731510162
40,0.8702636363878803,0.13110829967551513,0.19443249702453613,0.19443249702453613
41,0.8692696250770177,0.13019677813472705,0.19309040904045105,0.19309040904045105
42,0.8682775323784729,0.12929005124620338,0.1917637139558792,0.1917637139558792
43,0.8672874789381523,0.12838823129109883,0.19045236706733704,0.19045236706733704
44,0.8662995849668271,0.12749142799967805,0.18915626406669617,0.18915627896785736
45,0.8653139700284254,0.12659974844042635,0.18787527084350586,0.18787527084350586
46,0.8643307528885223,0.12571329700766753,0.18660931289196014,0.18660931289196014
47,0.8633500513283571,0.1248321753133918,0.18535825610160828,0.18535825610160828
48,0.8623719820085142,0.12395648219020886,0.1841220110654831,0.1841220110654831
49,0.861396660296228,0.12308631362993894,0.18290047347545624,0.18290047347545624
50,0.8604242001416434,0.12222176273794313,0.18169346451759338,0.18169346451759338
51,0.8594547139250595,0.1213629197254848,0.18050092458724976,0.18050092458724976
52,0.858488312351641,0.12050987187799869,0.17932277917861938,0.17932277917861938
53,0.8575251043894203,0.1196627035067725,0.17815880477428436,0.17815880477428436
54,0.8565651971059143,0.11882149596963575,0.17700901627540588,0.17700901627540588
55,0.8556086956150176,0.11798632764007691,0.17587321996688843,0.17587321996688843
56,0.8546557029771605,0.11715727389584896,0.17475126683712006,0.17475126683712006
57,0.8537063201139623,0.11633440715044645,0.1736431121826172,0.1736431121826172
58,0.8527606457793077,0.11551779680586349,0.1725485920906067,0.1725485920906067
59,0.8518187764607817,0.11470750925788388,0.17146757245063782,0.17146757245063782
60,0.8508808063244089,0.11390360793757728,0.1703999638557434,0.1703999638557434
61,0.8499468271694142,0.11310615330348418,0.16934561729431152,0.16934561729431152
62,0.8490169283870759,0.1123152028394799,0.168304443359375,0.168304443359375
63,0.8480911969380717,0.11153081110339358,0.1672762930393219,0.1672762930393219
64,0.8471697173067103,0.11075302969220499,0.16626103222370148,0.16626103222370148
65,0.8462525714639636,0.10998190730091892,0.16525860130786896,0.16525860130786896
66,0.8453398388687207,0.10921748972941028,0.1642688363790512,0.1642688363790512
67,0.8444315964481363,0.10845981990114323,0.1632915437221527,0.1632915437221527
68,0.8435279185434106,0.10770893790652106,0.16232669353485107,0.16232669353485107
69,0.8426288769521054,0.10696488102189039,0.16137413680553436,0.16137413680553436
70,0.8417345408937427,0.10622768373336608,0.16043370962142944,0.16043370962142944
71,0.8408449770036183,0.10549737778591561,0.15950532257556915,0.15950532257556915
72,0.8399602493419872,0.10477399220080696,0.15858881175518036,0.15858881175518036
73,0.8390804194015898,0.10405755331257528,0.1576841175556183,0.1576841175556183
74,0.838205546129478,0.10334808482082908,0.1567910760641098,0.1567910760641098
75,0.8373356859142649,0.10264560781022981,0.15590952336788177,0.15590952336788177
76,0.8364708926215805,0.10195014078015374,0.15503939986228943,0.15503939986228943
77,0.8356112176041607,0.10126169971928439,0.15418055653572083,0.15418055653572083
78,0.8347567097210088,0.10058029813952082,0.15333285927772522,0.15333285927772522
79,0.8339074153649276,0.09990594707957634,0.15249618887901306,0.15249618887901306
80,0.8330633784869262,0.0992386552007551,0.15167036652565002,0.15167036652565002
81,0.8322246405959719,0.09857842882575177,0.15085536241531372,0.15085536241531372
82,0.8313912408295282,0.09792527195798804,0.15005099773406982,0.15005099773406982
83,0.8305632159677789,0.09727918636094934,0.14925718307495117,0.14925718307495117
84,0.8297406005016427,0.09664017157412699,0.14847373962402344,0.14847373962402344
85,0.8289234266109905,0.0960082249791588,0.14770059287548065,0.14770059287548065
86,0.8281117242172773,0.09538334184864201,0.14693762362003326,0.14693762362003326
87,0.8273055210764777,0.09476551539430972,0.14618465304374695,0.14618465304374695
88,0.8265048427396533,0.09415473683394851,0.14544159173965454,0.14544159173965454
89,0.8257097126362672,0.09355099544524711,0.1447083204984665,0.1447083204984665
