,ymax,r,data_loss,physic_loss
0,0.878842799179256,0.171656434830965,0.16787345707416534,0.16787345707416534
1,0.8778428006344638,0.17065643515851975,0.16653314232826233,0.16653312742710114
2,0.876842854468176,0.169656743571828,0.1652061492204666,0.1652061641216278
3,0.875843004122337,0.16865757450531552,0.1638927012681961,0.1638927012681961
4,0.8748432994694907,0.1676591486500674,0.16259297728538513,0.16259297728538513
5,0.8738437967486291,0.16666169252124707,0.16130714118480682,0.16130714118480682
6,0.8728445585198398,0.1656654379924272,0.16003535687923431,0.16003535687923431
7,0.871845653572129,0.1646706217938356,0.15877769887447357,0.15877769887447357
8,0.8708471567729325,0.16367748502883253,0.1575343906879425,0.1575343906879425
9,0.8698491489360892,0.16268627262158683,0.1563054770231247,0.1563054770231247
10,0.8688517166299337,0.1616972328017703,0.1550910770893097,0.1550910770893097
11,0.8678549519746055,0.1607106165516119,0.15389128029346466,0.15389128029346466
12,0.8668589524156041,0.1597266770951765,0.152706116437912,0.152706116437912
13,0.8658638204630565,0.1587456693240548,0.15153571963310242,0.15153571963310242
14,0.8648696634201761,0.15776784928790125,0.15038007497787476,0.15038007497787476
15,0.863876593084342,0.15679347365451393,0.14923924207687378,0.14923924207687378
16,0.862884725449124,0.15582279920337214,0.1481132060289383,0.1481132060289383
17,0.8618941803764074,0.15485608233899015,0.14700202643871307,0.14700202643871307
18,0.8609050812820352,0.15389357857359087,0.14590564370155334,0.14590564370155334
19,0.8599175547932608,0.15293554210366714,0.1448240876197815,0.1448240876197815
20,0.8589317304043819,0.15198222536873238,0.14375725388526917,0.14375725388526917
21,0.8579477401124629,0.15103387862568235,0.14270508289337158,0.14270508289337158
22,0.8569657180689467,0.15009074956509327,0.14166755974292755,0.14166755974292755
23,0.8559858002612301,0.14915308294775026,0.1406446397304535,0.1406446397304535
24,0.8550081241636116,0.14822112027228618,0.13963612914085388,0.13963612914085388
25,0.8540328284061017,0.14729509948427794,0.13864201307296753,0.13864201307296753
26,0.8530600524197866,0.1463752546814488,0.1376621574163437,0.1376621574163437
27,0.8520899361437821,0.14546181584377657,0.13669639825820923,0.13669639825820923
28,0.8511226196643202,0.14455500866773988,0.1357446163892746,0.1357446163892746
29,0.8501582429665675,0.14365505434906256,0.13480667769908905,0.13480667769908905
30,0.8491969455766073,0.14276216942294714,0.13388237357139587,0.13388237357139587
31,0.848238866363278,0.14187656561099474,0.13297156989574432,0.13297156989574432
32,0.8472841432243589,0.14099844973544118,0.13207411766052246,0.13207411766052246
33,0.8463329128331073,0.14012802361693658,0.1311897337436676,0.1311897337436676
34,0.8453853104184731,0.1392654840382364,0.13031825423240662,0.13031825423240662
35,0.844441469525453,0.1384110226875415,0.12945950031280518,0.12945950031280518
36,0.8435015218033708,0.13756482614041854,0.1286131888628006,0.1286131888628006
37,0.8425655967850922,0.13672707589797783,0.12777914106845856,0.12777914106845856
38,0.8416338217465138,0.13589794837851046,0.12695704400539398,0.12695704400539398
39,0.84070632149737,0.1350776150266661,0.12614670395851135,0.12614670395851135
40,0.8397832182470082,0.134266242287944,0.12534785270690918,0.12534785270690918
41,0.8388646314238731,0.13346399178761412,0.12456022948026657,0.12456022948026657
42,0.837950677538091,0.1326710203669797,0.12378354370594025,0.12378354370594025
43,0.8370414700902699,0.13188748021850186,0.12301754206418991,0.12301754206418991
44,0.8361371194100008,0.13111351901409496,0.1222619116306305,0.1222619116306305
45,0.8352377325748301,0.13034928003054835,0.1215164065361023,0.1215164065361023
46,0.8343434133013752,0.1295949022980581,0.12078074365854263,0.12078074365854263
47,0.8334542618556785,0.12885052072216074,0.12005457282066345,0.12005457282066345
48,0.8325703749878499,0.12811626627497713,0.11933767795562744,0.11933767795562744
49,0.8316918458364513,0.12739226610326204,0.11862972378730774,0.11862972378730774
50,0.8308187638644223,0.12667864371221585,0.11793041229248047,0.11793041229248047
51,0.8299512148108077,0.12597551911189378,0.11723943054676056,0.11723943054676056
52,0.8290892806232624,0.12528300895591057,0.11655649542808533,0.11655649542808533
53,0.8282330394203505,0.12460122669696172,0.1158812865614891,0.1158812865614891
54,0.8273825653988776,0.12393028269782383,0.11521349847316742,0.11521349847316742
55,0.8265379288495873,0.12327028441872959,0.1145528182387352,0.1145528182387352
56,0.8256991960707702,0.1226213364834269,0.11389892548322678,0.11389892548322678
57,0.8248664293490608,0.12198354078034473,0.11325154453516006,0.11325154453516006
58,0.8240396869173963,0.12135699660138058,0.1126103475689888,0.1126103475689888
59,0.8232190229060602,0.12074180067188699,0.11197499930858612,0.11197499930858612
60,0.8224044873233731,0.12013804726232868,0.11134520173072815,0.11134520918130875
61,0.8215961259985183,0.11954582819525982,0.11072063446044922,0.11072063446044922
62,0.8207939805697851,0.11896523291520626,0.11010103672742844,0.11010103672742844
63,0.8199980884412803,0.11839634845463232,0.10948605835437775,0.10948605835437775
64,0.819208482725263,0.11783925940410186,0.10887540131807327,0.10887540131807327
65,0.8184251922385465,0.11729404781427515,0.10826878994703293,0.10826878994703293
66,0.8176482414436756,0.11676079311500723,0.10766596347093582,0.10766596347093582
67,0.8168776504110256,0.1162395718831692,0.10706669837236404,0.10706669837236404
68,0.8161134347583621,0.11573045758033906,0.1064707338809967,0.1064707338809967
69,0.8153556056311367,0.11523352023819436,0.1058778390288353,0.1058778390288353
70,0.8146041696200006,0.11474882600696125,0.10528787970542908,0.10528787970542908
71,0.8138591287488289,0.11427643661648956,0.10470070689916611,0.10470070689916611
72,0.8131204804145096,0.11381640873961499,0.1041162982583046,0.1041162982583046
73,0.812388217357186,0.11336879323340897,0.10353458672761917,0.10353458672761917
74,0.8116623276549569,0.11293363433699286,0.10295557975769043,0.10295557975769043
75,0.8109427947335078,0.11251096883458563,0.10237940400838852,0.10237940400838852
76,0.810229597414042,0.11210082508357262,0.10180617868900299,0.10180617868900299
77,0.8095227099889939,0.11170322210822603,0.10123614221811295,0.10123614221811295
78,0.8088221023565377,0.11131816871416068,0.10066953301429749,0.10066953301429749
79,0.8081277401486423,0.1109456626543695,0.10010678321123123,0.10010678321123123
80,0.8074395849774131,0.11058568980261294,0.09954828768968582,0.09954828768968582
81,0.8067575946673219,0.11023822352411063,0.09899454563856125,0.09899454563856125
82,0.8060817235460273,0.10990322411046313,0.09844619780778885,0.09844619780778885
83,0.8054119227525038,0.10958063837647547,0.09790387749671936,0.09790387749671936
84,0.8047481406000074,0.10927039942914459,0.09736834466457367,0.09736834466457367
85,0.8040903229482772,0.1089724266556436,0.09684040397405624,0.09684040397405624
86,0.803438413542536,0.10868662581724423,0.09632090479135513,0.09632090479135513
87,0.8027923544298242,0.10841288942794246,0.09581074118614197,0.09581074118614197
88,0.8021520862752971,0.10815109730352032,0.09531088173389435,0.09531088173389435
89,0.8015175487558129,0.10790111735719166,0.09482216835021973,0.09482216835021973
90,0.8008886808471272,0.10766280656700399,0.09434552490711212,0.09434552490711212
91,0.8002654210790673,0.10743601211099647,0.09388169646263123,0.09388169646263123
92,0.7996477077528393,0.10722057270628955,0.09343136101961136,0.09343136101961136
93,0.7990354790928047,0.10701632008382721,0.09299501776695251,0.09299501776695251
94,0.79842867336027,0.10682308058614529,0.09257291257381439,0.09257291257381439
95,0.797827228865358,0.1066406768972855,0.0921650156378746,0.0921650156378746
96,0.7972310839387093,0.10646892978460631,0.09177105873823166,0.09177105873823166
97,0.7966401768299399,0.10630765989955573,0.09139038622379303,0.09139038622379303
98,0.7960544455882209,0.10615668954475262,0.09102204442024231,0.09102204442024231
99,0.795473827912493,0.10601584435868545,0.09066484123468399,0.09066484123468399
100,0.7948982609917388,0.10588495488297678,0.0903172716498375,0.0903172716498375
101,0.7943276814140747,0.10576385797531919,0.08997784554958344,0.08997784554958344
102,0.7937620251299643,0.10565239800524547,0.08964499086141586,0.08964499086141586
103,0.7932012274885539,0.10555042770459641,0.08931729942560196,0.08931729942560196
104,0.792645223406878,0.10545780881762142,0.08899357169866562,0.08899357169866562
105,0.7920939476009542,0.10537441232786114,0.08867290616035461,0.08867290616035461
106,0.7915473349732354,0.10530011845828716,0.08835472911596298,0.08835472911596298
107,0.791005321017123,0.1052348163312811,0.08803880214691162,0.08803880214691162
108,0.790467842385144,0.10517840347638392,0.0877252146601677,0.0877252146601677
109,0.7899348373702358,0.10513078498405992,0.08741427212953568,0.08741427212953568
110,0.7894062464658608,0.10509187265475096,0.08710649609565735,0.08710649609565735
111,0.7888820128359079,0.10506158391914319,0.08680251240730286,0.08680251240730286
112,0.7883620827698473,0.10503984079651056,0.08650296181440353,0.08650296181440353
113,0.78784640605696,0.10502656881913644,0.08620844781398773,0.08620844781398773
114,0.7873349363304201,0.10502169601959027,0.0859195739030838,0.0859195739030838
115,0.7868276312420577,0.10502515192460857,0.08563678711652756,0.08563678711652756
116,0.7863244526338223,0.10503686671663648,0.08536045998334885,0.08536045998334885
117,0.785825366597752,0.10505677046323764,0.08509080857038498,0.08509080857038498
118,0.7853303434729632,0.10508479245176516,0.0848279669880867,0.0848279669880867
119,0.7848393577895495,0.10512086070797817,0.08457193523645401,0.08457193523645401
120,0.7843523881734347,0.10516490160798607,0.08432263135910034,0.08432263135910034
121,0.7838694171498093,0.10521683954967745,0.08407991379499435,0.08407991379499435
122,0.7833904309914332,0.10527659682884138,0.08384357392787933,0.08384357392787933
123,0.7829154195446656,0.10534409358383527,0.08361335843801498,0.08361335843801498
124,0.7824443759635427,0.10541924777849639,0.083389051258564,0.083389051258564
125,0.7819772965194268,0.10550197529147522,0.08317039161920547,0.08317039161920547
126,0.7815141803415756,0.10559219004782466,0.08295711874961853,0.08295711874961853
127,0.781055029227349,0.10568980422066365,0.08274898678064346,0.08274898678064346
128,0.7805998474206565,0.1057947284403741,0.08254582434892654,0.08254582434892654
129,0.7801486414203721,0.10590687204543525,0.08234741538763046,0.08234741538763046
130,0.7797014198055663,0.10602614335206441,0.0821535736322403,0.0821535736322403
131,0.7792581930497842,0.10615244989506618,0.08196418732404709,0.08196418732404709
132,0.7788189733668488,0.10628569869552387,0.0817791149020195,0.0817791149020195
133,0.7783837746090404,0.10642579652505847,0.08159822970628738,0.08159822970628738
134,0.7779526121261158,0.10657265015205139,0.08142142742872238,0.08142142742872238
135,0.7775255026993754,0.10672616657814649,0.08124863356351852,0.08124863356351852
136,0.7771024643903077,0.10688625321367798,0.08107972145080566,0.08107972145080566
137,0.7766835165053535,0.10705281808497596,0.08091460168361664,0.08091460168361664
138,0.7762686795574386,0.10722577001504427,0.08075316250324249,0.08075316250324249
139,0.7758579752190715,0.10740501878152049,0.08059532195329666,0.08059532195329666
140,0.7754514262378939,0.10759047518880718,0.0804409608244896,0.0804409608244896
141,0.7750490564991082,0.10778205121741244,0.08028995245695114,0.08028995245695114
142,0.77465089096459,0.1079796600703603,0.08014217764139175,0.08014217764139175
143,0.7742569556323143,0.10818321618542856,0.07999756932258606,0.07999756932258606
144,0.7738672775828361,0.10839263528521867,0.07985594123601913,0.07985594123601913
145,0.7734818849985774,0.10860783439754569,0.0797172337770462,0.0797172337770462
146,0.7731008070974407,0.1088287317595,0.07958131283521652,0.07958131283521652
147,0.7727240742589366,0.10905524686133097,0.07944807410240173,0.07944807410240173
148,0.7723517179438532,0.1092873003288283,0.07931745052337646,0.07931745052337646
149,0.7719837707531912,0.10952481388455565,0.07918935269117355,0.07918935269117355
150,0.7716202664303781,0.10976771025757408,0.07906368374824524,0.07906368374824524
151,0.7712612398562936,0.11001591310246822,0.07894039899110794,0.07894039899110794
152,0.7709067270855698,0.11026934691073055,0.07881945371627808,0.07881945371627808
153,0.7705567652822519,0.11052793693637339,0.07870078086853027,0.07870078086853027
154,0.770211392812642,0.11079160912369562,0.07858434319496155,0.07858434319496155
155,0.7698706491351807,0.1110602900171396,0.07847011834383011,0.07847011834383011
156,0.7695345748381002,0.1113339067175753,0.07835803925991058,0.07835803925991058
157,0.7692032115403935,0.11161238682323918,0.07824809849262238,0.07824809849262238
158,0.7688766019720872,0.11189565841805235,0.0781402513384819,0.0781402513384819
159,0.7685547898063982,0.11218365001609407,0.07803443819284439,0.07803443819284439
160,0.7682378197331066,0.11247629059692926,0.07793066650629044,0.07793066650629044
161,0.7679257373407147,0.11277350956702262,0.07782886922359467,0.07782886922359467
162,0.7676185890620344,0.1130752367816029,0.0777289941906929,0.0777289941906929
163,0.7673164221369176,0.11338140256671124,0.07763103395700455,0.07763103395700455
164,0.7670192844937688,0.11369193772664378,0.07753492891788483,0.07753492891788483
165,0.7667272247065462,0.11400677358599838,0.07744064182043076,0.07744064182043076
166,0.7664402919249094,0.11432584201520357,0.07734813541173935,0.07734813541173935
167,0.7661585357469892,0.11464907545947563,0.07725736498832703,0.07725736498832703
168,0.7658820062505158,0.11497640699694699,0.0771682858467102,0.0771682858467102
169,0.7656107538215733,0.11530777031890853,0.0770808756351471,0.0770808756351471
170,0.7653448291761957,0.1156430998035124,0.07699508965015411,0.07699508965015411
171,0.7650842831653741,0.11598233048721834,0.07691088318824768,0.07691088318824768
172,0.7648291668512158,0.11632539814218605,0.0768282413482666,0.0768282413482666
173,0.7645795313013225,0.11667223922785515,0.07674713432788849,0.07674713432788849
174,0.764335427544491,0.11702279090908131,0.07666753232479095,0.07666753232479095
175,0.7640969065647605,0.11737699108952582,0.07658940553665161,0.07658940553665161
176,0.763864019147467,0.1177347783600875,0.07651271671056747,0.07651271671056747
177,0.7636368158144254,0.11809609199927182,0.07643745094537735,0.07643745094537735
178,0.7634153468637772,0.11846087200565818,0.07636360079050064,0.07636360079050064
179,0.7631996621946487,0.11882905905237827,0.07629110664129257,0.07629110664129257
180,0.7629898111753632,0.11920059445097252,0.07621996849775314,0.07621996849775314
181,0.7627858427560382,0.11957542017764457,0.07615015655755997,0.07615015655755997
182,0.7625878051926792,0.11995347880978048,0.07608164101839066,0.07608164101839066
183,0.7623957460995513,0.12033471354298693,0.07601441442966461,0.07601441442966461
184,0.7622097122478694,0.12071906816523056,0.07594846189022064,0.07594846189022064
185,0.762029749584493,0.121106487038432,0.07588373124599457,0.07588373124599457
186,0.7618559031083323,0.1214969151179892,0.07582023739814758,0.07582023739814758
187,0.7616882168206799,0.12189029790922867,0.0757579430937767,0.0757579430937767
188,0.7615267335001478,0.12228658146805968,0.07569683343172073,0.07569683343172073
189,0.761371494797907,0.12268571241444277,0.07563688606023788,0.07563688606023788
190,0.7612225409932732,0.1230876379299897,0.07557807862758636,0.07557807862758636
191,0.7610799108820367,0.12349230577654599,0.07552041113376617,0.07552041113376617
192,0.7609436417782738,0.12389966425880836,0.07546384632587433,0.07546384632587433
193,0.7608137692786094,0.12430966226260505,0.07540837675333023,0.07540837675333023
194,0.7606903273180091,0.1247222492946699,0.0753539651632309,0.0753539651632309
195,0.7605733479341543,0.12513737546410225,0.07530061155557632,0.07530061155557632
196,0.7604628612745771,0.1255549915222854,0.07524828612804413,0.07524828612804413
197,0.7603588952786452,0.12597504884418997,0.07519698888063431,0.07519698888063431
198,0.7602614758694024,0.12639749947237242,0.07514669001102448,0.07514669001102448
199,0.7601706266402254,0.12682229612980345,0.07509734481573105,0.07509734481573105
200,0.7600863688421737,0.12724939224853188,0.07504896819591522,0.07504896819591522
201,0.7600087213959852,0.1276787419926156,0.0750015377998352,0.0750015377998352
202,0.7599377005941654,0.12811030021522296,0.07495500892400742,0.07495500892400742
203,0.7598733200304622,0.12854402250956873,0.07490938901901245,0.07490938901901245
204,0.7598155907203389,0.12897986523984098,0.07486466318368912,0.07486466318368912
205,0.7597645208177581,0.12941778550917957,0.07482080161571503,0.07482080161571503
206,0.7597201156760698,0.12985774119659613,0.07477777451276779,0.07477777451276779
207,0.7596823777023541,0.13029969093827004,0.0747356042265892,0.0747356042265892
208,0.759651306255091,0.13074359412772052,0.07469422370195389,0.07469422370195389
209,0.7596268976205013,0.13118941090444614,0.07465366274118423,0.07465366274118423
210,0.7596091450224651,0.1316371021977751,0.07461389154195786,0.07461389154195786
211,0.7595980385092157,0.13208662967689555,0.07457488030195236,0.07457488030195236
212,0.7595935649887632,0.1325379557804464,0.07453661412000656,0.07453661412000656
213,0.7595957080593623,0.13299104369451697,0.07449909299612045,0.07449909299612045
214,0.7596044480670247,0.13344585736235948,0.07446231693029404,0.07446231693029404
