,ymax,r,data_loss,physic_loss
0,0.868056088779122,0.103078810853525,0.6065747737884521,0.6065747737884521
1,0.8670574079645212,0.10207883432693676,0.6065477728843689,0.6065477728843689
2,0.866059117491717,0.1010789748496142,0.6065207123756409,0.6065207123756409
3,0.8650614509996534,0.10007928648637957,0.6064935326576233,0.6064935326576233
4,0.8640646314999973,0.09907981069503333,0.6064660549163818,0.6064660549163818
5,0.8630688593905702,0.0980805648763148,0.6064382195472717,0.6064382195472717
6,0.862074311827535,0.09708154273881071,0.6064098477363586,0.6064098477363586
7,0.8610811190471815,0.09608268186489177,0.6063805818557739,0.6063805818557739
8,0.8600893613963312,0.0950838662336328,0.6063504219055176,0.6063504219055176
9,0.8590990567591399,0.09408490792067714,0.6063179969787598,0.606317937374115
10,0.8581101628030352,0.09308555799265181,0.6062817573547363,0.6062817573547363
11,0.8571225719315099,0.09208550666433224,0.6062381267547607,0.6062381267547607
12,0.8561360809822968,0.09108436576430873,0.6061792969703674,0.6061792969703674
13,0.8551503450001189,0.09008164832442052,0.6060922145843506,0.6060922145843506
14,0.8541647560938939,0.0890766950620758,0.6059635281562805,0.6059635281562805
15,0.8531783738420818,0.08806862948229738,0.6057410836219788,0.6057410836219788
16,0.8521899991473657,0.08705641422432485,0.60539710521698,0.60539710521698
17,0.8511983599316297,0.08603897755548617,0.6049126982688904,0.6049126982688904
18,0.8502022007633547,0.0850152502812993,0.6042370796203613,0.6042370796203613
19,0.8492002764356247,0.08398413617298289,0.6033427119255066,0.6033427119255066
20,0.8481913681789831,0.08294451145662941,0.6021795868873596,0.6021795868873596
21,0.8471742759752728,0.08189520828225492,0.6006737351417542,0.6006737351417542
22,0.8461478249617658,0.08083501336916193,0.5986836552619934,0.5986836552619934
23,0.8451108788700775,0.07976267438252306,0.596057653427124,0.596057653427124
24,0.8440623581711313,0.07867691067677494,0.592518150806427,0.592518150806427
25,0.8430012453138406,0.07757640808633008,0.5884124636650085,0.5884124636650085
26,0.8419265908275697,0.07645985344621942,0.5841166377067566,0.5841166377067566
27,0.8408374308534747,0.07532593656208628,0.5796205401420593,0.5796205401420593
28,0.8397327881985872,0.074173420183849,0.5749273300170898,0.5749273300170898
29,0.8386116908868746,0.07300121222980063,0.5700412392616272,0.5700412392616272
30,0.8374731943396605,0.07180842150261126,0.5649651885032654,0.5649651885032654
31,0.8363164038518026,0.07059439149908951,0.5596994161605835,0.5596994161605835
32,0.8351404952357601,0.06935871149868217,0.5542417168617249,0.5542417168617249
33,0.8339447332591601,0.06810120862073021,0.5485875606536865,0.5485875606536865
34,0.8327284866547005,0.06682192552425173,0.5427303910255432,0.5427303910255432
35,0.8314912396919097,0.06552108995661608,0.536661684513092,0.536661684513092
36,0.8302325993270199,0.06419908081584502,0.5303719639778137,0.5303719639778137
37,0.8289522986510763,0.06285639548067835,0.52385014295578,0.52385014295578
38,0.8276501964900317,0.061493621029550374,0.5170853137969971,0.5170853137969971
39,0.8263262737315408,0.06011141100457157,0.5100663900375366,0.5100663900375366
40,0.8249806276532827,0.05871046863499227,0.5027825832366943,0.5027825832366943
41,0.8236134646698947,0.057291536230976825,0.49522507190704346,0.49522507190704346
42,0.822225093061407,0.05585539074724324,0.48738694190979004,0.48738694190979004
43,0.8208159164495147,0.05440284479493681,0.47926437854766846,0.47926437854766846
44,0.819386428972336,0.052934752575514624,0.47085753083229065,0.47085753083229065
45,0.8179372131035929,0.05145202029489289,0.4621713161468506,0.4621713161468506
46,0.816468940923153,0.0499556205291176,0.45321619510650635,0.45321622490882874
47,0.8149823792568123,0.04844660990903862,0.44400858879089355,0.44400858879089355
48,0.8134783994863587,0.04692614951073403,0.43457111716270447,0.43457111716270447
49,0.8119579922323878,0.04539552705372642,0.42493271827697754,0.42493271827697754
50,0.8104222871142994,0.043856179674908354,0.4151282012462616,0.4151282012462616
51,0.8088725777240574,0.04230971610809468,0.40519800782203674,0.40519800782203674
52,0.8073103510011699,0.04075793647683785,0.3951874375343323,0.3951874077320099
53,0.8057373201241845,0.039202848272542515,0.38514596223831177,0.38514596223831177
54,0.804155459071666,0.037646676893434976,0.37512609362602234,0.37512609362602234
55,0.802567036489876,0.036091869567973056,0.36518195271492004,0.36518195271492004
56,0.8009746462961165,0.03454109218627045,0.35536667704582214,0.35536667704582214
57,0.7993812320723328,0.03299721907797264,0.3457302153110504,0.3457302153110504
58,0.7977901030581089,0.03146331688351921,0.33631718158721924,0.33631718158721924
59,0.7962049402520796,0.029942624285239628,0.3271649479866028,0.3271649479866028
60,0.7946297913416198,0.028438529234327242,0.31830281019210815,0.31830281019210815
61,0.7930690538254137,0.026954545497551913,0.3097514808177948,0.3097514808177948
62,0.7915274450686973,0.02549428919909394,0.3015236556529999,0.3015236556529999
63,0.7900099580607605,0.024061455571865346,0.2936246693134308,0.2936246693134308
64,0.7885218011395206,0.02265979517292057,0.286053866147995,0.286053866147995
65,0.7870683205110609,0.02129308875969092,0.2788057029247284,0.2788057029247284
66,0.7856549049557067,0.019965119379261022,0.27187108993530273,0.27187108993530273
67,0.7842868743717136,0.018679640915331898,0.2652384042739868,0.2652384042739868
68,0.7829693550012963,0.017440342247176388,0.2588943541049957,0.2588943541049957
69,0.7817071471048809,0.01625080688303644,0.25282496213912964,0.25282496213912964
70,0.7805045923470142,0.015114468399247103,0.24701590836048126,0.24701590836048126
71,0.7793654497945268,0.014034562542455258,0.24145303666591644,0.24145303666591644
72,0.7782927893543453,0.01301407725626623,0.23612260818481445,0.23612260818481445
73,0.7772889110458545,0.012055702495293306,0.23101158440113068,0.23101158440113068
74,0.7763552962111905,0.011161781698865784,0.22610753774642944,0.22610755264759064
75,0.7754925942872083,0.01033426728879654,0.22139887511730194,0.22139887511730194
76,0.7747006452789349,0.009574682098104888,0.21687479317188263,0.21687479317188263
77,0.7739785351839681,0.008884088790674727,0.21252530813217163,0.21252530813217163
78,0.7733246790137198,0.008263068807872559,0.2083410918712616,0.2083410918712616
79,0.7727369242377808,0.007711711885445877,0.20431360602378845,0.20431360602378845
80,0.772212666755483,0.007229616646940827,0.2004348635673523,0.2004348635673523
81,0.7717489714567758,0.006815902111055443,0.19669753313064575,0.19669754803180695
82,0.7713426902652629,0.006469229527176411,0.19309481978416443,0.19309481978416443
83,0.7709905715630979,0.006187833210762236,0.18962043523788452,0.18962043523788452
84,0.7706893565357577,0.005969559001181639,0.18626850843429565,0.18626852333545685
85,0.770435859233866,0.005811908458682395,0.18303360044956207,0.18303360044956207
86,0.7702270287263808,0.005712086998097823,0.17991065979003906,0.17991065979003906
87,0.7700599928240165,0.005667054133912359,0.17689494788646698,0.17689494788646698
88,0.7699320840169782,0.0056735742482845065,0.17398203909397125,0.17398203909397125
89,0.769840849057222,0.005728266376020834,0.1711677461862564,0.1711677461862564
90,0.7697840442007046,0.0058276518988677655,0.16844817996025085,0.16844817996025085
91,0.7697596185584612,0.0059681991544737025,0.1658196598291397,0.1658196598291397
92,0.7697656883086104,0.0061463644929781345,0.1632787436246872,0.1632787436246872
93,0.7698005043906312,0.006358629210091167,0.16082213819026947,0.16082213819026947
94,0.7698624164704274,0.006601532301927244,0.15844669938087463,0.15844669938087463
95,0.7699498355289366,0.00687169894571391,0.15614944696426392,0.15614944696426392
96,0.770061197239699,0.007165864811056844,0.15392760932445526,0.15392760932445526
97,0.7701949279163037,0.007480896340530207,0.15177848935127258,0.15177848935127258
98,0.7703494145177314,0.00781380734714669,0.14969955384731293,0.14969955384731293
99,0.770522979659487,0.008161772114348674,0.14768829941749573,0.14768829941749573
100,0.7707138623267874,0.008522135354930896,0.14574243128299713,0.14574243128299713
101,0.7709202045094069,0.008892419291379555,0.1438596546649933,0.1438596546649933
102,0.7711400438483025,0.009270328182230992,0.14203791320323944,0.14203791320323944
103,0.7713713119676529,0.009653750563199488,0.14027509093284607,0.14027509093284607
104,0.7716118380301319,0.010040759450449318,0.138569176197052,0.138569176197052
105,0.7718593570316159,0.010429610853804755,0.13691829144954681,0.13691829144954681
106,0.7721115220084162,0.010818740659907816,0.13532058894634247,0.13532058894634247
107,0.7723659195524477,0.011206760286166349,0.13377432525157928,0.13377432525157928
108,0.7726200879935039,0.011592451230335345,0.13227775692939758,0.13227775692939758
109,0.7728715372911462,0.011974758626303891,0.13082924485206604,0.13082924485206604
110,0.7731177701800549,0.012352784057009354,0.1294272392988205,0.1294272392988205
111,0.7733563039614906,0.012725777790972646,0.1280701756477356,0.1280701756477356
112,0.7735846922072719,0.01309313046907975,0.12675659358501434,0.12675659358501434
113,0.7738005461710873,0.013454364550924984,0.12548503279685974,0.12548503279685974
114,0.7740015551098521,0.013809125415816918,0.12425412237644196,0.12425411492586136
115,0.7741855054627572,0.014157172387527868,0.12306254357099533,0.12306254357099533
116,0.7743502983973106,0.014498369732344578,0.1219089925289154,0.1219089925289154
117,0.7744939654354627,0.014832677639299453,0.12079222500324249,0.12079223245382309
118,0.7746146819667158,0.015160143324321387,0.1197110265493393,0.11971103399991989
