,ymax,r,data_loss,physic_loss
0,0.99017191817984,0.108174814182486,0.8028268814086914,0.8028268814086914
1,0.9902446934191171,0.1071783311278165,0.8027626276016235,0.8027626276016235
2,0.990315225983799,0.10618315428794223,0.8026981353759766,0.8026980757713318
3,0.9903834984296522,0.10519014000303373,0.80263352394104,0.80263352394104
4,0.990449498834139,0.10420016396813614,0.802568793296814,0.802568793296814
5,0.9905132208191454,0.10321411810054922,0.8025039434432983,0.8025039434432983
6,0.9905746635204004,0.1022329072213229,0.8024388551712036,0.8024388551712036
7,0.9906338315199378,0.10125744550629828,0.8023736476898193,0.8023736476898193
8,0.9906907347370545,0.10028865280298262,0.8023083209991455,0.8023083209991455
9,0.990745388285163,0.09932745071121603,0.8022428154945374,0.8022428154945374
10,0.9907978122891105,0.09837475863746217,0.8021771907806396,0.8021771907806396
11,0.9908480316651997,0.09743148979327752,0.8021113276481628,0.8021113276481628
12,0.9908960758662761,0.09649854723394968,0.8020451068878174,0.8020451068878174
13,0.9909419785979494,0.0955768199903207,0.8019787073135376,0.8019787073135376
14,0.9909857775071567,0.094667179368671,0.8019119501113892,0.8019119501113892
15,0.9910275138542926,0.09377047547149928,0.8018448352813721,0.8018448948860168
16,0.9910672321657391,0.09288753400305681,0.8017772436141968,0.8017772436141968
17,0.9911049798835109,0.09201915335882249,0.8017091751098633,0.8017092347145081
18,0.9911408070105782,0.09116610204240395,0.801640510559082,0.801640510559082
19,0.9911747657609619,0.09032911639532162,0.8015711307525635,0.8015711307525635
20,0.9912069102194182,0.0895088986388393,0.8015010356903076,0.8015010356903076
21,0.9912372960186854,0.08870611510970602,0.8014300465583801,0.8014300465583801
22,0.9912659800327286,0.08792139476997615,0.801358163356781,0.801358163356781
23,0.9912930200939838,0.0871553278182998,0.8012850880622864,0.8012850880622864
24,0.9913184747371065,0.0864084643392391,0.8012109398841858,0.8012109398841858
25,0.991342402969909,0.08568131292782008,0.8011354804039001,0.8011354804039001
26,0.9913648640738777,0.08497433910366184,0.8010586500167847,0.8010585904121399
27,0.9913859174337833,0.08428796350228526,0.8009805083274841,0.8009805083274841
28,0.9914056223929505,0.08362255966073097,0.8009009957313538,0.8009009957313538
29,0.9914240381372281,0.08297845127247504,0.8008200526237488,0.8008200526237488
30,0.9914412235993773,0.08235590883282443,0.8007379174232483,0.8007379174232483
31,0.9914572373787709,0.08175514564591549,0.8006548285484314,0.8006548285484314
32,0.9914721376721592,0.08117631304592532,0.8005710244178772,0.8005710244178772
33,0.9914859822025371,0.08061949502312547,0.8004872798919678,0.8004872798919678
34,0.9914988281386791,0.08008470231124769,0.8004041314125061,0.8004041314125061
35,0.9915107319889812,0.07957186641283323,0.8003226518630981,0.8003226518630981
36,0.9915217494580574,0.07908083411575594,0.8002439141273499,0.8002439141273499
37,0.9915319352534067,0.07861136352490015,0.8001685738563538,0.8001685738563538
38,0.9915413428374572,0.07816312295400803,0.8000973463058472,0.8000973463058472
39,0.9915500241360262,0.07773569412547082,0.800030529499054,0.800030529499054
40,0.9915580292329604,0.07732858041217008,0.7999680638313293,0.7999680638313293
41,0.9915654060923126,0.07694121924486234,0.7999093532562256,0.7999093532562256
42,0.9915722003400572,0.07657299674520215,0.7998541593551636,0.7998541593551636
43,0.9915784551216327,0.07622326242558031,0.7998019456863403,0.7998019456863403
44,0.9915842110325181,0.07589134259142352,0.7997522354125977,0.7997522354125977
45,0.9915895061120308,0.07557655167866636,0.7997046113014221,0.7997046113014221
46,0.9915943758850029,0.0752782014607885,0.7996588945388794,0.7996588945388794
47,0.9915988534384123,0.07499560826392698,0.7996145486831665,0.7996145486831665
