,ymax,r,data_loss,physic_loss
0,0.933569810306653,0.389219285073712,0.2865866422653198,0.2865866422653198
1,0.9325698106444382,0.38821928524637644,0.2801643908023834,0.2801643908023834
2,0.9315692485763046,0.38721934104650757,0.2739711403846741,0.2739711403846741
3,0.9305678027221195,0.3862195291141048,0.26798516511917114,0.26798516511917114
4,0.9295651900778238,0.3852199481483953,0.26217225193977356,0.26217225193977356
5,0.9285611646361167,0.38422072501389715,0.256538987159729,0.256538987159729
6,0.92755551510019,0.38322198717852146,0.2511153817176819,0.2511153817176819
7,0.9265480636392839,0.38222387462208407,0.24590100347995758,0.24590100347995758
8,0.9255386645507865,0.38122655775805825,0.24089212715625763,0.24089214205741882
9,0.9245272015999694,0.3802302078670013,0.2360789179801941,0.2360789179801941
10,0.9235135862044398,0.3792350062927544,0.23145154118537903,0.23145152628421783
11,0.9224977563370829,0.3782411649587379,0.22700148820877075,0.22700150310993195
12,0.9214796738077752,0.37724890636981895,0.22271957993507385,0.22271957993507385
13,0.9204593210263384,0.37625843850778784,0.2185966819524765,0.2185966819524765
14,0.9194367019077431,0.37527000806448046,0.21462447941303253,0.21462447941303253
15,0.9184118387026873,0.37428387164214544,0.21079468727111816,0.21079468727111816
16,0.9173847705388717,0.37330029563712736,0.20709940791130066,0.20709940791130066
17,0.9163555521835055,0.3723195558301368,0.20353122055530548,0.20353122055530548
18,0.9153242529349842,0.3713419364936028,0.20008334517478943,0.20008334517478943
19,0.9142909529967329,0.3703676909203771,0.1967494785785675,0.1967494785785675
20,0.9132557483508541,0.36939712045804934,0.19352418184280396,0.19352418184280396
21,0.9122187468541989,0.3684305302580929,0.19040225446224213,0.19040225446224213
22,0.9111800674822728,0.36746822793647227,0.18737901747226715,0.18737901747226715
23,0.9101398394819837,0.3665105221845947,0.1844501942396164,0.1844501942396164
24,0.9090982015330338,0.3655577215656478,0.18161165714263916,0.18161165714263916
25,0.9080553008814982,0.3646101333903545,0.17885977029800415,0.17885977029800415
26,0.907011292529576,0.36366806266727203,0.17619098722934723,0.17619098722934723
27,0.9059663383699658,0.36273181120472586,0.17360205948352814,0.17360205948352814
28,0.9049206063579714,0.36180167677428576,0.17108987271785736,0.17108987271785736
29,0.9038742697502778,0.36087795240024806,0.1686515510082245,0.1686515510082245
30,0.9028275063402246,0.35996092570637656,0.16628441214561462,0.16628441214561462
31,0.9017804977363956,0.3590508783748975,0.16398580372333527,0.16398580372333527
32,0.9007334286844838,0.3581480856352424,0.16175328195095062,0.16175328195095062
33,0.8996864768669472,0.3572527384503576,0.15958450734615326,0.15958450734615326
34,0.8986398322663205,0.35636510438177443,0.15747728943824768,0.15747728943824768
35,0.8975936861106352,0.3554854426912034,0.15542957186698914,0.15542957186698914
36,0.8965482303618849,0.35461400421993783,0.15343938767910004,0.15343938767910004
37,0.8955036572652515,0.3537510311680618,0.15150485932826996,0.15150485932826996
38,0.8944601588817738,0.3528967569885743,0.14962416887283325,0.14962416887283325
39,0.8934179267349931,0.35205140632960724,0.1477956622838974,0.1477956622838974
