,ymax,r,data_loss,physic_loss
0,0.861582635855302,0.649278315757644,0.41226863861083984,0.41226863861083984
1,0.8605826367890136,0.6482783159445072,0.40554696321487427,0.40554696321487427
2,0.8595813329089524,0.6472774231698543,0.3989487588405609,0.3989487588405609
3,0.8585778876702823,0.6462750969057353,0.39247363805770874,0.39247360825538635
4,0.857571497168054,0.6452708391494242,0.3861212134361267,0.3861211836338043
5,0.8565613951398048,0.6442641950598282,0.37989071011543274,0.37989071011543274
6,0.8555468570053782,0.6432547531550773,0.3737815320491791,0.3737815320491791
7,0.8545272030059061,0.6422421452080921,0.36779242753982544,0.36779242753982544
8,0.8535018004726731,0.6412260457840916,0.3619224429130554,0.3619224429130554
9,0.8524700653242483,0.6402061715361228,0.3561701774597168,0.3561701774597168
10,0.8514314628786773,0.6391822802853229,0.3505341708660126,0.3505341708660126
11,0.8503855080492515,0.638154169866369,0.345012903213501,0.345012903213501
12,0.8493317650070162,0.6371216768466714,0.3396048843860626,0.3396048843860626
13,0.8482698464542663,0.6360846750901518,0.3343081772327423,0.3343081772327423
14,0.847199412464654,0.6350430742215862,0.32912108302116394,0.32912108302116394
15,0.8461201690959023,0.6339968179981735,0.3240417540073395,0.3240417540073395
16,0.8450318666902683,0.6329458826237727,0.31906813383102417,0.31906813383102417
17,0.8439342980396836,0.631890275013468,0.31419846415519714,0.31419846415519714
18,0.8428272964295526,0.6308300310211282,0.30943048000335693,0.30943045020103455
19,0.8417107334882541,0.6297652136416934,0.3047623634338379,0.3047623634338379
20,0.8405845171395778,0.6286959112926124,0.3001919388771057,0.3001919388771057
21,0.8394485893323889,0.6276222359867115,0.29571732878685,0.29571732878685
22,0.8383029239430677,0.6265443216379715,0.291336327791214,0.2913363575935364
23,0.8371475245626171,0.62546232236838,0.2870468497276306,0.2870468497276306
24,0.8359824223411699,0.6243764107951513,0.28284692764282227,0.28284692764282227
25,0.8348076738995103,0.6232867764618337,0.2787344753742218,0.2787344753742218
26,0.8336233592855995,0.6221936242573265,0.27470752596855164,0.27470749616622925
27,0.8324295800134509,0.6210971729623165,0.27076417207717896,0.27076417207717896
28,0.8312264572277626,0.6199976538208903,0.2669023275375366,0.2669023275375366
29,0.830014129796111,0.6188953091284108,0.26312005519866943,0.26312005519866943
30,0.828792752631662,0.6177903910235806,0.25941553711891174,0.25941553711891174
31,0.8275624950447601,0.6166831602056853,0.2557869255542755,0.2557869255542755
32,0.8263235392150713,0.6155738848344353,0.2522323727607727,0.2522323727607727
33,0.825076078718479,0.6144628394489693,0.24875010550022125,0.24875010550022125
