,ymax,r,data_loss,physic_loss
0,0.83787526069209,0.298964917255069,0.2771117389202118,0.2771117389202118
1,0.8368752616316052,0.29796491746936277,0.27198609709739685,0.27198609709739685
2,0.8358745206958533,0.29696468090657274,0.26692426204681396,0.26692426204681396
3,0.8348725684574009,0.2959640801364058,0.26192784309387207,0.26192784309387207
4,0.8338689566733003,0.2949630112935826,0.2569985091686249,0.2569985091686249
5,0.8328632601136887,0.29396139459081405,0.25213760137557983,0.25213760137557983
6,0.8318550782692832,0.29295917469238886,0.24734658002853394,0.24734658002853394
7,0.8308440370671317,0.2919563209727944,0.2426266223192215,0.2426266223192215
8,0.8298297904664138,0.29095282762295444,0.2379789799451828,0.2379789799451828
9,0.8288120217497009,0.28994871360930263,0.23340463638305664,0.23340463638305664
10,0.8277904442297214,0.28894402248364265,0.22890447080135345,0.22890447080135345
11,0.8267648011012343,0.2879388219491542,0.2244790941476822,0.2244790941476822
12,0.8257348648083881,0.2869332034001026,0.22012929618358612,0.22012929618358612
13,0.824700436267157,0.28592728134740664,0.21585550904273987,0.21585550904273987
14,0.8236613441364636,0.2849211928041984,0.2116585224866867,0.2116585224866867
15,0.8226174443796185,0.28391509663499875,0.2075386494398117,0.2075386494398117
16,0.8215686197783881,0.2829091728259094,0.20349626243114471,0.20349626243114471
17,0.820514779526983,0.28190362171635935,0.19953180849552155,0.19953180849552155
18,0.8194558588624451,0.28089866310358796,0.19564540684223175,0.19564540684223175
19,0.8183918185177729,0.2798945353476259,0.19183717668056488,0.19183717668056488
20,0.8173226441778614,0.2788914943711725,0.18810726702213287,0.18810726702213287
21,0.8162483458592064,0.27788981260490886,0.18445555865764618,0.18445555865764618
22,0.8151689571801775,0.2768897779248059,0.18088191747665405,0.18088191747665405
23,0.8140845345970461,0.2758916924966713,0.1773861199617386,0.1773861199617386
24,0.8129951565264047,0.27489587162598406,0.17396791279315948,0.17396791279315948
25,0.8119009224501762,0.2739026425559918,0.17062677443027496,0.17062677443027496
26,0.8108019519730948,0.27291234326316494,0.1673622876405716,0.1673622876405716
27,0.8096983838137739,0.2719253212412501,0.16417387127876282,0.16417387127876282
28,0.8085903747994724,0.2709419322599961,0.1610608994960785,0.16106091439723969
29,0.8074780988374896,0.2699625391649875,0.1580226570367813,0.1580226719379425
30,0.8063617458667341,0.2689875106429622,0.1550583839416504,0.1550583839416504
31,0.8052415208192446,0.26801722000987854,0.15216727554798126,0.15216727554798126
32,0.8041176425489148,0.2670520440345627,0.14934837818145752,0.14934837818145752
33,0.8029903428337454,0.2660923617862178,0.14660076797008514,0.14660076797008514
34,0.8018598653231879,0.2651385534762319,0.14392337203025818,0.14392337203025818
35,0.8007264645260157,0.26419099935986184,0.14131522178649902,0.14131522178649902
36,0.7995904048935304,0.2632500786593175,0.13877515494823456,0.13877515494823456
37,0.7984519598216802,0.26231616854254464,0.13630205392837524,0.13630205392837524
38,0.797311410754861,0.2613896431190213,0.13389472663402557,0.13389472663402557
39,0.7961690462963569,0.26047087248862444,0.13155195116996765,0.13155195116996765
40,0.7950251613981323,0.2595602218314732,0.1292724311351776,0.1292724311351776
41,0.7938800565217834,0.25865805056846647,0.12705494463443756,0.12705494463443756
42,0.7927340369122129,0.25776471153165054,0.12489819526672363,0.12489818781614304
43,0.791587411884503,0.2568805502052903,0.12280084192752838,0.12280084192752838
44,0.7904404941447142,0.25600590400431517,0.12076151371002197,0.12076151371002197
45,0.7892935991699327,0.25514110162324394,0.11877889931201935,0.11877889186143875
46,0.78814704466254,0.2542864624369098,0.11685162782669067,0.11685162782669067
47,0.7870011500104722,0.2534422959206399,0.11497828364372253,0.11497828364372253
48,0.7858562358189711,0.2526089011786678,0.11315750330686569,0.11315750330686569
49,0.7847126234748576,0.2517865664472587,0.11138786375522614,0.11138786375522614
50,0.7835706347611042,0.25097556875450683,0.10966795682907104,0.10966795682907104
51,0.782430591552794,0.2501761735209711,0.1079963967204094,0.1079963967204094
52,0.7812928155691862,0.24938863432111733,0.10637173056602478,0.10637173056602478
53,0.7801576280901888,0.24861319260897102,0.10479260981082916,0.10479260981082916
