,ymax,r,data_loss,physic_loss
0,0.912403111811727,0.525476969638409,0.7528161406517029,0.7528160810470581
1,0.9133948405049402,0.5244770198094099,0.7527925372123718,0.7527925372123718
2,0.9143862481904332,0.5234771982211165,0.7527692914009094,0.7527692914009094
3,0.9153771507007291,0.5224775893258202,0.7527462840080261,0.7527462840080261
4,0.9163673658937828,0.5214782765500655,0.7527234554290771,0.7527234554290771
5,0.9173567141383536,0.5204793420587499,0.7527008652687073,0.7527008652687073
6,0.9183450187254433,0.519480866585506,0.7526784539222717,0.7526784539222717
7,0.9193321063396757,0.5184829292449634,0.7526563405990601,0.7526563405990601
8,0.9203178073269078,0.5174856074248108,0.7526344656944275,0.7526344656944275
9,0.9213019560065823,0.5164889766578143,0.7526127099990845,0.7526127099990845
10,0.922284390935671,0.5154931105504487,0.7525912523269653,0.7525911927223206
11,0.9232649551406839,0.5144980806880343,0.7525699138641357,0.7525699138641357
12,0.9242434963083452,0.5135039565802656,0.7525486946105957,0.7525486946105957
13,0.9252198669965196,0.5125108056044544,0.75252765417099,0.75252765417099
14,0.926193924705125,0.5115186929855847,0.7525067329406738,0.7525067925453186
15,0.9271655320529562,0.5105276817367452,0.752485990524292,0.7524860501289368
16,0.9281345568131163,0.5095378326835328,0.7524652481079102,0.7524652481079102
17,0.9291008719543306,0.5085492044686172,0.7524446845054626,0.7524447441101074
18,0.9300643556852106,0.5075618535398267,0.7524241805076599,0.7524241805076599
19,0.9310248914081596,0.506575834223186,0.7524037957191467,0.7524037957191467
20,0.9319823676828056,0.5055911987472329,0.7523834109306335,0.7523833513259888
21,0.9329366781902165,0.5046079973005644,0.7523629665374756,0.7523629665374756
22,0.9338877215861746,0.50362627808841,0.7523426413536072,0.7523426413536072
23,0.934835401448432,0.502646087393579,0.752322256565094,0.752322256565094
24,0.9357796261387425,0.5016674696625912,0.7523019313812256,0.7523019313812256
25,0.9367203086451029,0.5006904675983583,0.7522816061973572,0.7522816061973572
26,0.9376573664578075,0.4997151222201691,0.752261221408844,0.7522611618041992
27,0.9385907213937892,0.498741472959922,0.752240777015686,0.752240777015686
28,0.9395202994228546,0.49776955776291654,0.7522203326225281,0.7522203326225281
29,0.940446030488649,0.49679941316389864,0.7521997690200806,0.7521997690200806
30,0.9413678483302232,0.4958310743973577,0.7521790862083435,0.7521791458129883
31,0.9422856903055733,0.49486457547468005,0.7521582245826721,0.7521582245826721
32,0.9431994972013078,0.49389994927729697,0.7521374225616455,0.7521374821662903
33,0.944109213043791,0.4929372276520023,0.7521163821220398,0.752116322517395
34,0.945014784913025,0.49197644149567404,0.7520952224731445,0.7520952224731445
35,0.9459161627559862,0.4910176208599704,0.7520740032196045,0.7520740628242493
36,0.9468132991962496,0.49006079501266103,0.7520525455474854,0.7520525455474854
37,0.9477061493913792,0.48910599253878934,0.7520309686660767,0.7520309686660767
38,0.9485946708029505,0.48815324142183963,0.7520091533660889,0.7520091533660889
39,0.9494788230717719,0.48720256911234056,0.7519871592521667,0.751987099647522
40,0.9503585678235229,0.4862540025971005,0.7519650459289551,0.7519650459289551
41,0.9512338685383953,0.4853075684877171,0.7519425749778748,0.7519425749778748
42,0.9521046903761385,0.48436329308774134,0.7519200444221497,0.7519200444221497
43,0.9529710000328442,0.4834212024593386,0.7518972158432007,0.7518972158432007
