,ymax,r,data_loss,physic_loss
0,0.980385307734832,0.623143588463403,0.08349519222974777,0.08349519222974777
1,0.9793853078350135,0.6221435890859947,0.08348995447158813,0.08348995447158813
2,0.9783859345945091,0.621145150643828,0.08348702639341354,0.08348702639341354
3,0.9773876256814236,0.6201493596432819,0.08348605781793594,0.08348605781793594
4,0.9763908311169968,0.6191573277053684,0.08348658680915833,0.08348658680915833
5,0.9753960105946475,0.6181701823834357,0.08348804712295532,0.08348804712295532
6,0.974403630105164,0.6171890563630417,0.08348973840475082,0.08348973840475082
7,0.9734141578320761,0.6162150749750068,0.08349084109067917,0.08349084109067917
8,0.9724280591784967,0.6152493420982624,0.08349043130874634,0.08349043130874634
9,0.9714457911343389,0.6142929253956373,0.08348747342824936,0.08348747342824936
10,0.9704677959960207,0.613346840833697,0.08348090946674347,0.08348090201616287
11,0.9694944949313532,0.6124120382064547,0.08346973359584808,0.08346973359584808
12,0.968526281819511,0.6114893887492908,0.08345308899879456,0.08345308899879456
13,0.9675635180261078,0.6105796761503142,0.08343034982681274,0.08343034982681274
14,0.9666065285636292,0.6096835917556794,0.0834011435508728,0.0834011435508728
15,0.9656555998849092,0.6088017341454988,0.08336535096168518,0.08336535096168518
16,0.9647109793812418,0.6079346126663381,0.083323173224926,0.083323173224926
17,0.9637728763417619,0.6070826541331577,0.08327488601207733,0.08327488601207733
18,0.9628414638658258,0.6062462111437462,0.08322098106145859,0.08322098106145859
19,0.9619168817353864,0.6054255719386558,0.08316197991371155,0.08316197991371155
20,0.9609992394450946,0.6046209700554112,0.08309847861528397,0.08309847861528397
21,0.9600886193714134,0.6038325937233845,0.08303104341030121,0.08303104341030121
22,0.9591850801343366,0.6030605950830065,0.08296027034521103,0.08296027779579163
23,0.9582886596249959,0.6023050983067751,0.08288673311471939,0.08288673311471939
24,0.9573993779647066,0.6015662070552892,0.08281099051237106,0.08281099051237106
25,0.9565172404406015,0.6008440115052673,0.08273353427648544,0.08273352682590485
26,0.9556422400346362,0.6001385942785,0.08265490084886551,0.08265490084886551
27,0.9547743600588156,0.5994500361321641,0.08257555961608887,0.08257555961608887
28,0.9539135764665906,0.5987784207949768,0.08249597251415253,0.08249597251415253
29,0.9530598603571553,0.5981238397452411,0.0824166014790535,0.0824166014790535
30,0.9522131801073827,0.5974863960633247,0.08233783394098282,0.08233783394098282
31,0.951373503627511,0.596866208089981,0.08226007223129272,0.08226007223129272
32,0.9505408004770562,0.5962634125234162,0.08218371123075485,0.08218371123075485
33,0.9497150440933559,0.59567816732462,0.08210910856723785,0.08210910856723785
34,0.9488962138079237,0.5951106537782709,0.0820365846157074,0.0820365846157074
35,0.948084296920298,0.5945610782771892,0.08196645975112915,0.08196645975112915
36,0.9472792908413128,0.594029673687112,0.0818990096449852,0.0818990096449852
37,0.9464812050204995,0.5935166998405637,0.08183446526527405,0.08183446526527405
38,0.9456900628069336,0.5930224433936726,0.08177309483289719,0.08177309483289719
39,0.944905903491732,0.5925472173274055,0.08171503990888596,0.08171503990888596
40,0.9441287838292117,0.5920913590489524,0.08166048675775528,0.08166048675775528
41,0.9433587795564372,0.5916552278825864,0.08160951733589172,0.08160951733589172
42,0.9425959869379473,0.5912392020035389,0.08156222105026245,0.08156222105026245
43,0.9418405236615331,0.590843673782276,0.08151863515377045,0.08151863515377045
44,0.9410925294647323,0.5904690443017507,0.08147875219583511,0.08147875219583511
45,0.9403521665425689,0.5901157172284608,0.08144254237413406,0.08144254237413406
46,0.9396196193810237,0.5897840916141379,0.08140993118286133,0.08140993118286133
47,0.9388950939259836,0.5894745538517822,0.08138082176446915,0.08138082176446915
48,0.9381788163011027,0.5891874693976692,0.08135505765676498,0.08135505765676498
49,0.9374710309815071,0.5889231742558689,0.0813324898481369,0.0813324898481369
50,0.9367719982835501,0.5886819665879783,0.08131293207406998,0.08131293207406998
51,0.9360819912169387,0.5884640986628893,0.0812961757183075,0.0812961757183075
52,0.9354012918391381,0.5882697695616355,0.08128200471401215,0.08128200471401215
53,0.9347301871782762,0.5880991189446799,0.08127018809318542,0.08127018809318542
54,0.9340689647702171,0.5879522220093957,0.08126047998666763,0.08126047998666763
55,0.9334179075770251,0.5878290853180657,0.08125265687704086,0.08125265687704086
56,0.9327772891210799,0.5877296445622453,0.08124648034572601,0.08124648034572601
57,0.9321473682862155,0.5876537633407419,0.08124171197414398,0.08124171197414398
58,0.9315283840799135,0.5876012333699004,0.08123810589313507,0.08123810589313507
59,0.9309205507695487,0.5875717761925059,0.08123546838760376,0.08123546838760376
60,0.9303240531493528,0.5875650460265196,0.08123355358839035,0.08123355358839035
61,0.9297390420968652,0.5875806336011897,0.08123216032981873,0.08123216032981873
62,0.9291656309091113,0.5876180712813835,0.08123107999563217,0.08123107999563217
63,0.928603892023196,0.587676838757706,0.08123014122247696,0.08123014122247696
64,0.9280538542506332,0.5877563692187697,0.08122916519641876,0.08122916519641876
65,0.9275155011137174,0.5878560561938659,0.08122801035642624,0.08122801035642624
66,0.9269887698158036,0.587975260508771,0.08122652769088745,0.08122652769088745
67,0.9264735510196053,0.5881133171753171,0.08122461289167404,0.08122461289167404
68,0.9259696894925674,0.5882695422233197,0.08122219890356064,0.08122219890356064
69,0.9254769856540951,0.5884432392743197,0.08121920377016068,0.08121920377016068
70,0.924995197576374,0.5886337055088898,0.08121562004089355,0.08121562004089355
71,0.9245240441341691,0.5888402374056599,0.08121141791343689,0.08121141791343689
72,0.924063208554454,0.589062135800952,0.08120662719011307,0.08120662719011307
73,0.9236123428332249,0.5892987105047928,0.08120126277208328,0.08120125532150269
