,data_loss,physic_loss
0,0.18748228251934052,0.18748226761817932
1,0.1856471449136734,0.1856471300125122
2,0.18383218348026276,0.18383218348026276
3,0.18203753232955933,0.18203754723072052
4,0.18026338517665863,0.18026338517665863
5,0.17850975692272186,0.17850975692272186
6,0.17677684128284454,0.17677684128284454
7,0.17506466805934906,0.17506466805934906
8,0.17337335646152496,0.17337335646152496
9,0.17170295119285583,0.17170293629169464
10,0.1700533777475357,0.1700533777475357
11,0.16842474043369293,0.16842474043369293
12,0.16681693494319916,0.16681693494319916
13,0.16523002088069916,0.16523002088069916
14,0.1636638343334198,0.1636638343334198
15,0.16211837530136108,0.16211837530136108
16,0.16059359908103943,0.16059359908103943
17,0.15908922255039215,0.15908922255039215
18,0.15760521590709686,0.15760521590709686
19,0.1561414748430252,0.1561414748430252
20,0.15469783544540405,0.15469783544540405
21,0.15327414870262146,0.15327414870262146
22,0.1518702656030655,0.1518702656030655
23,0.15048600733280182,0.15048600733280182
24,0.14912113547325134,0.14912113547325134
25,0.1477755904197693,0.1477755904197693
26,0.14644908905029297,0.14644908905029297
27,0.14514145255088806,0.14514145255088806
28,0.14385248720645905,0.14385248720645905
29,0.1425819993019104,0.1425819993019104
30,0.141329824924469,0.141329824924469
31,0.14009568095207214,0.14009568095207214
32,0.1388794332742691,0.1388794332742691
33,0.13768084347248077,0.13768084347248077
34,0.13649968802928925,0.13649968802928925
35,0.1353357583284378,0.1353357583284378
36,0.13418886065483093,0.13418886065483093
37,0.13305877149105072,0.13305877149105072
38,0.13194531202316284,0.13194531202316284
39,0.1308482438325882,0.1308482438325882
40,0.12976737320423126,0.12976737320423126
41,0.12870249152183533,0.12870249152183533
42,0.12765344977378845,0.12765344977378845
43,0.12661996483802795,0.12661996483802795
44,0.12560181319713593,0.12560181319713593
45,0.12459883093833923,0.12459883093833923
46,0.12361083924770355,0.12361083924770355
47,0.12263762205839157,0.12263762205839157
48,0.12167898565530777,0.12167898565530777
49,0.12073473632335663,0.12073473632335663
50,0.11980461329221725,0.11980461329221725
51,0.11888852715492249,0.11888852715492249
52,0.11798622459173203,0.11798622459173203
53,0.11709749698638916,0.11709749698638916
54,0.11622223258018494,0.11622223258018494
55,0.11536017060279846,0.11536017060279846
56,0.1145111620426178,0.1145111620426178
57,0.11367502808570862,0.11367502808570862
58,0.1128515750169754,0.1128515750169754
59,0.11204062402248383,0.11204062402248383
60,0.11124201118946075,0.11124201118946075
61,0.11045555025339127,0.11045555770397186
62,0.10968107730150223,0.10968108475208282
63,0.10891842097043991,0.10891841351985931
64,0.10816740989685059,0.10816740989685059
65,0.10742786526679993,0.10742786526679993
66,0.10669966042041779,0.10669966042041779
67,0.10598257184028625,0.10598257929086685
68,0.10527649521827698,0.10527649521827698
69,0.10458127409219742,0.10458127409219742
70,0.10389672219753265,0.10389672219753265
71,0.10322266072034836,0.10322266072034836
72,0.10255899280309677,0.10255899280309677
73,0.10190553963184357,0.10190553963184357
74,0.10126214474439621,0.10126214474439621
75,0.10062868893146515,0.10062868893146515
76,0.10000497102737427,0.10000497102737427
77,0.0993909165263176,0.0993909165263176
78,0.09878633171319962,0.09878633171319962
79,0.09819110482931137,0.09819110482931137
80,0.09760504961013794,0.09760504961013794
81,0.09702809154987335,0.09702809154987335
82,0.09646005928516388,0.09646005928516388
83,0.09590085595846176,0.09590085595846176
84,0.09535029530525208,0.09535029530525208
85,0.09480825811624527,0.09480825811624527
86,0.0942746251821518,0.0942746251821518
87,0.0937492772936821,0.0937492772936821
88,0.09323208779096603,0.09323208779096603
89,0.09272290766239166,0.09272290766239166
90,0.09222161024808884,0.09222161024808884
91,0.09172811359167099,0.09172811359167099
92,0.0912422463297844,0.0912422463297844
93,0.09076396375894547,0.09076397120952606
94,0.09029307961463928,0.09029307961463928
95,0.08982953429222107,0.08982952684164047
96,0.0893731564283371,0.0893731564283371
97,0.0889238491654396,0.0889238491654396
98,0.08848151564598083,0.08848151564598083
99,0.08804602175951004,0.08804602175951004
100,0.08761727809906006,0.08761727809906006
101,0.08719515800476074,0.08719515800476074
102,0.08677959442138672,0.08677959442138672
103,0.08637042343616486,0.08637042343616486
104,0.08596758544445038,0.08596758544445038
105,0.08557096868753433,0.08557096868753433
106,0.08518046885728836,0.08518046885728836
107,0.0847959816455841,0.0847959816455841
108,0.084417425096035,0.084417425096035
109,0.0840446874499321,0.0840446874499321
110,0.08367767184972763,0.08367767184972763
111,0.08331625908613205,0.08331625908613205
112,0.08296041935682297,0.08296041935682297
113,0.08261001110076904,0.08261001110076904
114,0.08226493746042252,0.08226493746042252
115,0.081925168633461,0.081925168633461
116,0.08159054815769196,0.08159055560827255
117,0.081261046230793,0.0812610387802124
118,0.08093652874231339,0.08093652129173279
119,0.08061693608760834,0.08061693608760834
120,0.0803021788597107,0.0803021788597107
121,0.07999216765165329,0.07999216765165329
122,0.07968684285879135,0.07968684285879135
123,0.07938612252473831,0.07938612252473831
124,0.0790899246931076,0.0790899246931076
125,0.07879816740751266,0.07879816740751266
126,0.07851076871156693,0.07851076871156693
127,0.0782276913523674,0.0782276913523674
128,0.07794883102178574,0.07794883102178574
129,0.07767412066459656,0.07767412066459656
130,0.0774034783244133,0.0774034783244133
131,0.07713688910007477,0.07713688910007477
132,0.07687423378229141,0.07687423378229141
133,0.07661544531583786,0.07661544531583786
134,0.07636047899723053,0.07636047899723053
135,0.07610928267240524,0.07610928267240524
136,0.07586177438497543,0.07586177438497543
137,0.07561790198087692,0.07561790198087692
138,0.07537759095430374,0.07537759095430374
139,0.0751408040523529,0.0751408040523529
140,0.07490746676921844,0.07490745931863785
141,0.07467755675315857,0.07467755675315857
142,0.07445098459720612,0.07445098459720612
143,0.0742277055978775,0.0742277055978775
144,0.07400768250226974,0.07400768250226974
145,0.07379086315631866,0.07379086315631866
146,0.07357718050479889,0.07357718050479889
147,0.07336658984422684,0.07336658984422684
148,0.07315906137228012,0.07315906137228012
149,0.07295454293489456,0.07295454293489456
150,0.07275298982858658,0.07275298982858658
151,0.07255434989929199,0.07255434989929199
152,0.07235860079526901,0.07235860079526901
153,0.07216569036245346,0.07216569036245346
154,0.07197557389736176,0.07197557389736176
155,0.07178820669651031,0.07178820669651031
156,0.07160358130931854,0.07160358130931854
157,0.07142164558172226,0.07142164558172226
158,0.07124235481023788,0.07124235481023788
159,0.07106567174196243,0.07106567174196243
160,0.0708916038274765,0.0708916038274765
161,0.07072006911039352,0.07072006911039352
162,0.07055104523897171,0.07055104523897171
163,0.07038453221321106,0.07038453221321106
164,0.0702204778790474,0.0702204778790474
165,0.07005884498357773,0.07005884498357773
166,0.06989961862564087,0.06989961862564087
167,0.06974276900291443,0.06974276900291443
168,0.06958826631307602,0.06958826631307602
169,0.06943609565496445,0.06943609565496445
170,0.06928621977567673,0.06928621977567673
171,0.06913860887289047,0.06913860887289047
172,0.06899325549602509,0.06899325549602509
173,0.06885012239217758,0.06885012239217758
