,data_loss,physic_loss
0,0.3555731475353241,0.3555731475353241
1,0.3528928756713867,0.3528928756713867
2,0.35022279620170593,0.35022279620170593
3,0.34756332635879517,0.34756332635879517
4,0.34491461515426636,0.34491461515426636
5,0.3422769606113434,0.3422769606113434
6,0.33965063095092773,0.33965063095092773
7,0.3370359241962433,0.3370359241962433
8,0.33443310856819153,0.33443310856819153
9,0.33184248208999634,0.33184248208999634
10,0.329264372587204,0.329264372587204
11,0.32669901847839355,0.32669901847839355
12,0.32414671778678894,0.32414671778678894
13,0.3216077387332916,0.3216077387332916
14,0.3190823495388031,0.3190823495388031
15,0.31657087802886963,0.31657087802886963
16,0.3140736520290375,0.3140736520290375
17,0.3115907609462738,0.3115907609462738
18,0.3091225326061249,0.3091225326061249
19,0.30666935443878174,0.30666935443878174
20,0.3042312264442444,0.3042312264442444
21,0.301808625459671,0.301808625459671
22,0.29940158128738403,0.29940158128738403
23,0.2970104217529297,0.2970104217529297
24,0.2946353256702423,0.2946353256702423
25,0.292276531457901,0.292276531457901
26,0.28993427753448486,0.28993427753448486
27,0.28760868310928345,0.28760868310928345
28,0.285300076007843,0.285300076007843
29,0.2830083668231964,0.2830083668231964
30,0.28073397278785706,0.28073397278785706
31,0.2784769535064697,0.2784769535064697
32,0.2762373983860016,0.2762373983860016
33,0.2740156948566437,0.2740156948566437
34,0.27181175351142883,0.27181175351142883
35,0.26962581276893616,0.26962581276893616
36,0.2674579620361328,0.2674579620361328
37,0.26530829071998596,0.26530829071998596
38,0.2631770372390747,0.2631770372390747
39,0.2610641419887543,0.2610641419887543
40,0.25896981358528137,0.25896981358528137
41,0.2568941116333008,0.2568941116333008
42,0.2548370361328125,0.2548370361328125
43,0.2527987062931061,0.2527987062931061
44,0.25077927112579346,0.25077927112579346
45,0.24877873063087463,0.24877873063087463
46,0.2467971295118332,0.2467971295118332
47,0.2448345124721527,0.2448345124721527
48,0.24289092421531677,0.24289092421531677
49,0.24096640944480896,0.24096640944480896
50,0.23906095325946808,0.23906095325946808
51,0.2371746003627777,0.2371746003627777
52,0.23530736565589905,0.23530736565589905
53,0.23345918953418732,0.23345918953418732
54,0.2316301465034485,0.2316301465034485
55,0.22982025146484375,0.22982025146484375
56,0.22802938520908356,0.22802938520908356
57,0.2262575775384903,0.2262575775384903
58,0.22450487315654755,0.22450487315654755
59,0.22277119755744934,0.22277119755744934
60,0.22105641663074493,0.22105640172958374
61,0.2193606048822403,0.2193605899810791
62,0.21768365800380707,0.21768365800380707
63,0.21602551639080048,0.21602551639080048
64,0.21438616514205933,0.21438616514205933
65,0.21276552975177765,0.21276552975177765
66,0.2111634910106659,0.2111634761095047
