,ymax,r,data_loss,physic_loss
0,0.859210875211284,0.383009536582203,0.17515929043293,0.1751593053340912
1,0.8582108755144832,0.382009536724171,0.17405501008033752,0.17405501008033752
2,0.8572107692323648,0.3810096853401498,0.17295928299427032,0.17295928299427032
3,0.856210489709643,0.38001008607294096,0.17187218368053436,0.17187218368053436
4,0.8552099738497058,0.37901084583985717,0.1707938015460968,0.1707938015460968
5,0.8542091622716503,0.3780120746246318,0.16972415149211884,0.16972415149211884
6,0.8532079994739934,0.3770138852701375,0.16866332292556763,0.16866332292556763
7,0.852206433954384,0.37601639327513164,0.16761134564876556,0.16761134564876556
8,0.8512044183599786,0.37501971659010164,0.16656829416751862,0.16656827926635742
9,0.8502019095534326,0.3740239753374496,0.16553418338298798,0.16553418338298798
10,0.849198868725844,0.37302929162551496,0.16450908780097961,0.16450908780097961
11,0.8481952614283766,0.3720357892991267,0.16349303722381592,0.16349302232265472
12,0.8471910576338706,0.371043593715024,0.16248607635498047,0.16248607635498047
13,0.8461862317421557,0.37005283151375085,0.16148823499679565,0.16148823499679565
14,0.8451807625720612,0.36906363036311557,0.16049951314926147,0.16049951314926147
15,0.8441746333708182,0.3680761187739803,0.1595199704170227,0.1595199704170227
16,0.8431678317418551,0.36709042585605023,0.15854965150356293,0.15854965150356293
17,0.8421603496356239,0.3661066811001611,0.15758852660655975,0.15758852660655975
18,0.841152183250666,0.36512501420772536,0.15663664042949677,0.15663664042949677
19,0.8401433329679969,0.3641455548604342,0.15569402277469635,0.15569402277469635
20,0.8391338032335995,0.3631684325427962,0.15476065874099731,0.15476065874099731
21,0.8381236024764255,0.3621937763755284,0.15383654832839966,0.15383654832839966
22,0.8371127429683753,0.3612217149404927,0.15292172133922577,0.15292172133922577
23,0.8361012407164781,0.36025237613467725,0.15201616287231445,0.15201616287231445
24,0.8350891153206678,0.35928588701123454,0.1511198878288269,0.1511198878288269
25,0.8340763898298331,0.35832237365858066,0.15023286640644073,0.15023286640644073
26,0.8330630906040198,0.3573619610609596,0.14935512840747833,0.14935512840747833
27,0.8320492471682813,0.35640477301857637,0.14848661422729492,0.14848661422729492
28,0.8310348920451244,0.3554509320029855,0.1476273089647293,0.1476273089647293
29,0.8300200606276723,0.3545005590963282,0.14677725732326508,0.14677725732326508
30,0.829004790985673,0.35355377389377945,0.14593636989593506,0.14593636989593506
31,0.8279891237399574,0.35261069445243204,0.14510467648506165,0.14510467648506165
