,ymax,r,data_loss,physic_loss
0,0.915773639688268,0.185396297334907,0.7039307951927185,0.7039307951927185
1,0.9158954729853716,0.1843995431955264,0.7038824558258057,0.7038824558258057
2,0.9160141765472617,0.1834039419634274,0.7038341164588928,0.7038341164588928
3,0.9161297030943004,0.18241024407334078,0.7037858963012695,0.7037858963012695
4,0.9162420124395633,0.18141921193668575,0.7037376165390015,0.7037376165390015
5,0.9163510715518333,0.1804316177897536,0.7036893963813782,0.7036893963813782
6,0.9164568545875941,0.1794482415079969,0.7036411762237549,0.7036411762237549
7,0.9165593429096235,0.17846986830107636,0.7035930156707764,0.7035930156707764
8,0.9166585250474928,0.17749728639228474,0.7035448551177979,0.7035448551177979
9,0.9167543966024793,0.17653128473003973,0.7034967541694641,0.7034967541694641
10,0.9168469601207422,0.17557265067813133,0.7034487128257751,0.7034487128257751
11,0.9169362249298414,0.17462216771807956,0.7034006118774414,0.7034006118774414
12,0.9170222069341813,0.17368061319412284,0.7033525705337524,0.7033525705337524
13,0.9171049283814884,0.17274875610252968,0.7033045291900635,0.7033044695854187
14,0.917184417593832,0.17182735498868065,0.7032564878463745,0.7032564878463745
15,0.9172607086902462,0.1709171558105465,0.7032085061073303,0.7032085061073303
16,0.9173338412771268,0.17001888992688227,0.7031605839729309,0.7031605839729309
17,0.9174038601243149,0.16913327217606755,0.7031126618385315,0.7031126618385315
18,0.9174708148273524,0.1682609989972565,0.7030646800994873,0.7030646800994873
19,0.9175347594519526,0.16740274675268207,0.7030167579650879,0.7030167579650879
20,0.9175957521770565,0.16655917007371898,0.7029688358306885,0.7029688358306885
21,0.9176538549384612,0.16573090028664209,0.7029209136962891,0.7029209136962891
22,0.9177091330699266,0.16491854395033853,0.702873170375824,0.702873170375824
23,0.9177616549563306,0.164122681413499,0.7028251886367798,0.7028251886367798
24,0.9178114916774189,0.1633438655596543,0.7027773857116699,0.7027774453163147
25,0.9178587166772575,0.1625826205056008,0.7027295827865601,0.7027295827865601
26,0.9179034054312357,0.16183944046378868,0.7026816606521606,0.7026817202568054
27,0.9179456351378937,0.16111478853172145,0.7026339173316956,0.7026339173316956
28,0.9179854844198436,0.16040909556541857,0.7025861144065857,0.7025861144065857
29,0.9180230330378462,0.1597227590996612,0.702538251876831,0.702538251876831
30,0.9180583616256799,0.15905614221518086,0.7024905681610107,0.7024905681610107
31,0.918091551436974,0.1584095724454501,0.7024427652359009,0.7024427652359009
32,0.9181226841094051,0.1577833406629814,0.7023950219154358,0.7023950219154358
33,0.9181518414432609,0.15717769993790537,0.7023473381996155,0.7023473978042603
34,0.9181791051934464,0.15659286439515963,0.7022995352745056,0.7022995352745056
35,0.9182045568731599,0.15602900806348358,0.7022518515586853,0.7022519111633301
36,0.9182282775704248,0.15548626367536625,0.7022041082382202,0.7022041082382202
37,0.9182503477742525,0.15496472147597953,0.7021563649177551,0.7021563649177551
38,0.9182708472040914,0.15446442812880384,0.70210862159729,0.70210862159729
39,0.9182898546495896,0.15398538558102354,0.7020609974861145,0.7020609974861145
40,0.9183074478146473,0.15352754996711704,0.7020133137702942,0.7020133137702942
41,0.9183237031632077,0.153090830657388,0.7019655108451843,0.7019655108451843
42,0.9183386957699201,0.15267508933953453,0.7019179463386536,0.7019179463386536
43,0.9183524991701948,0.15228013930678772,0.7018702626228333,0.7018702626228333
44,0.9183651852148909,0.1519057447908993,0.7018225789070129,0.7018225789070129
45,0.9183768239245096,0.15155162054760418,0.7017748355865479,0.7017748355865479
46,0.9183874833452601,0.15121743163980983,0.7017273306846619,0.7017273306846619
47,0.9183972294098283,0.15090279334818316,0.7016796469688416,0.7016796469688416
48,0.9184061258002743,0.1506072713411147,0.701632022857666,0.701632022857666
49,0.9184142338162053,0.15033038204328758,0.7015844583511353,0.7015844583511353
50,0.9184216122484604,0.15007159322254524,0.7015367746353149,0.7015367746353149
51,0.9184283172596873,0.14983032478926153,0.701489269733429,0.701489269733429
52,0.9184344022738136,0.14960594974388852,0.7014415860176086,0.7014415860176086
53,0.9184399178742573,0.14939779532176717,0.7013939619064331,0.7013939619064331
54,0.9184449117123281,0.14920514428691187,0.7013454437255859,0.7013454437255859
55,0.9184424432615512,0.14895382316627703,0.7012937664985657,0.7012937664985657
56,0.9182988388874623,0.14827084170491908,0.7012365460395813,0.7012365460395813
57,0.9178650620651307,0.14731265390199716,0.7011709809303284,0.7011709809303284
58,0.9171502213604676,0.14620983059611312,0.7010889649391174,0.7010889649391174
59,0.9162290395449808,0.14500314941250458,0.7009743452072144,0.7009743452072144
60,0.9151608028544287,0.1437113708225948,0.7008059620857239,0.7008059620857239
61,0.9139824276361206,0.1423450548205101,0.7005411982536316,0.7005411982536316
62,0.9127169444252514,0.1409135652371113,0.6999147534370422,0.6999147534370422
63,0.9113797414138144,0.13942501338216925,0.6963943243026733,0.6963943243026733
64,0.9099740839743121,0.13788313783175873,0.6913148760795593,0.6913148760795593
65,0.9085100975442854,0.13629626586167576,0.685332179069519,0.685332179069519
66,0.9069966148288292,0.13467233310959928,0.6788371801376343,0.6788371801376343
67,0.9054406298047326,0.1330172130694547,0.6719647645950317,0.6719647645950317
68,0.9038468634940153,0.13133414215212216,0.6648194789886475,0.6648194789886475
69,0.9022181111462027,0.1296240710836912,0.6574825644493103,0.6574825644493103
70,0.9005558556755661,0.12788682996354084,0.6500176787376404,0.6500176787376404
71,0.8988608750573299,0.12612210510860353,0.6424751281738281,0.6424751281738281
72,0.8971336824322632,0.12432972537678678,0.634895384311676,0.634895384311676
73,0.8953747864932095,0.12250981674163226,0.6273105144500732,0.6273105144500732
74,0.8935848206509889,0.12066284758563621,0.6197468042373657,0.6197468042373657
75,0.8917645880249738,0.11878960825680913,0.6122251152992249,0.6122251152992249
76,0.8899150612596523,0.11689116103642458,0.6047624349594116,0.6047624349594116
77,0.8880373616960369,0.1149687823634985,0.5973719954490662,0.5973719954490662
78,0.8861327326849374,0.11302390857701858,0.5900647640228271,0.5900647640228271
79,0.8842025134984149,0.11105808939968763,0.5828491449356079,0.5828491449356079
80,0.8822481168324782,0.10907295020057735,0.5757315158843994,0.5757315158843994
81,0.8802710104330315,0.10707016229109169,0.5687169432640076,0.5687169432640076
82,0.878272702571456,0.10505142008577122,0.5618087649345398,0.5618087649345398
83,0.8762547310070745,0.10301842382385154,0.5550097227096558,0.5550097227096558
84,0.8742186546810524,0.10097286671420888,0.5483212471008301,0.5483212471008301
85,0.8721660476523923,0.09891642551041727,0.5417439341545105,0.5417439341545105
86,0.870098494782451,0.09685075372631168,0.5352780222892761,0.5352780222892761
87,0.8680175888278012,0.09477747694410929,0.5289232134819031,0.5289232134819031
88,0.8659249285836382,0.09269818964331884,0.5226783156394958,0.5226783156394958
89,0.863822117818214,0.09061445317940442,0.5165423154830933,0.5165423154830933
90,0.861710764909012,0.08852779475350041,0.5105136036872864,0.5105136036872864
91,0.8595924830283587,0.0864397070117511,0.504590630531311,0.504590630531311
92,0.857468890567767,0.08435164817816389,0.4987711012363434,0.4987711012363434
93,0.8553416119156587,0.08226504246957421,0.4930530786514282,0.49305304884910583
94,0.8532122784076359,0.08018128087802824,0.48743411898612976,0.48743411898612976
95,0.851082529458703,0.078101722104802,0.4819120764732361,0.48191210627555847
96,0.8489540136499997,0.07602769361995294,0.4764845371246338,0.4764845371246338
97,0.8468283899843725,0.07396049277341475,0.4711490273475647,0.4711490273475647
98,0.8447073290104229,0.07190138799698961,0.46590307354927063,0.46590307354927063
99,0.8425925138635147,0.06985161995183314,0.4607442319393158,0.4607442319393158
100,0.8404856412279432,0.06781240264275672,0.4556697607040405,0.4556697607040405
