,ymax,r,data_loss,physic_loss
0,0.979547169432044,0.212089211351309,0.17350679636001587,0.17350678145885468
1,0.9785471701767479,0.21108921158999489,0.17240691184997559,0.17240691184997559
2,0.9775472957630149,0.21008953458961735,0.17131036520004272,0.17131036520004272
3,0.9765476356816469,0.20909040686300864,0.17022164165973663,0.17022162675857544
4,0.9755482827639964,0.20809205739892125,0.16914160549640656,0.16914159059524536
5,0.9745493330933772,0.20709471768345825,0.16807037591934204,0.16807039082050323
6,0.9735508858764014,0.20609862154760208,0.1670079529285431,0.1670079380273819
7,0.9725530432688425,0.2051040049338325,0.16595430672168732,0.16595430672168732
8,0.9715559102234274,0.204111105656232,0.16490919888019562,0.16490919888019562
9,0.9705595943512751,0.20312016327912855,0.16387242078781128,0.16387242078781128
10,0.9695642057172695,0.20213141907791632,0.16284359991550446,0.16284359991550446
11,0.9685698567378707,0.2011451160450763,0.16182246804237366,0.16182246804237366
12,0.9675766619834871,0.20016149885100795,0.16080884635448456,0.16080884635448456
13,0.9665847379389314,0.19918081357420253,0.15980276465415955,0.15980276465415955
14,0.9655942026599623,0.19820330702565409,0.15880446135997772,0.15880446135997772
15,0.9646051753649892,0.1972292257750191,0.15781424939632416,0.15781424939632416
16,0.9636177759818448,0.19625881513403595,0.15683244168758392,0.15683244168758392
17,0.9626321247238894,0.19529231809862643,0.1558593511581421,0.1558593511581421
18,0.9616483417136225,0.19432997458864593,0.1548951268196106,0.1548951268196106
19,0.9606665466489754,0.19337202078361906,0.15393993258476257,0.15393993258476257
20,0.9596868584947418,0.19241868860621672,0.15299388766288757,0.15299388766288757
21,0.9587093952085786,0.19147020533306344,0.15205703675746918,0.15205703675746918
22,0.9577342735057071,0.19052679327800834,0.15112942457199097,0.15112942457199097
23,0.9567616085786291,0.18958866952596393,0.15021103620529175,0.15021103620529175
24,0.9557915139131364,0.18865604569568123,0.14930196106433868,0.14930196106433868
25,0.9548241010618447,0.18772912768596317,0.1484021693468094,0.1484021693468094
26,0.9538594794121392,0.18680811550509813,0.14751170575618744,0.14751170575618744
27,0.9528977560264075,0.18589320304208073,0.14663055539131165,0.14663055539131165
28,0.9519390354058594,0.18498457792510292,0.1457587480545044,0.1457587480545044
29,0.9509834193864966,0.184082421345377,0.14489628374576569,0.14489628374576569
30,0.9500310069361989,0.18318690796441148,0.14404311776161194,0.14404311776161194
31,0.9490818940392649,0.18229820579185202,0.14319933950901031,0.14319933950901031
32,0.9481361735865971,0.18141647612395254,0.14236485958099365,0.14236485958099365
33,0.9471939352419402,0.180541873553242,0.14153961837291718,0.14153961837291718
34,0.9462552653877199,0.17967454594110838,0.14072361588478088,0.14072361588478088
35,0.9453202470362064,0.17881463450779628,0.1399167776107788,0.1399167776107788
36,0.9443889597636433,0.17796227388872282,0.1391189992427826,0.1391189992427826
37,0.943461479671959,0.17711759223487836,0.13833023607730865,0.13833023607730865
38,0.9425378793824637,0.17628071136961745,0.13755033910274506,0.13755033910274506
39,0.9416182279709295,0.17545174689164766,0.13677921891212463,0.13677921891212463
40,0.9407025910076685,0.17463080838020129,0.13601674139499664,0.13601674139499664
41,0.9397910305212177,0.17381799950690688,0.13526278734207153,0.13526278734207153
42,0.938883605053705,0.17301341831260397,0.1345171481370926,0.1345171481370926
43,0.9379803696568719,0.17221715732255893,0.13377974927425385,0.13377974927425385
44,0.9370813759589501,0.1714293037783509,0.13305039703845978,0.13305039703845978
45,0.9361866721969834,0.17064993982802146,0.13232894241809845,0.13232894241809845
46,0.9352963032913515,0.16987914274577462,0.13161520659923553,0.13161520659923553
47,0.9344103109118328,0.16911698509367104,0.13090907037258148,0.13090907037258148
48,0.933528733556473,0.1683635348880561,0.13021039962768555,0.13021039962768555
49,0.9326516066493288,0.16761885581987446,0.1295190155506134,0.1295190155506134
50,0.9317789626418481,0.1668830073927439,0.12883485853672028,0.12883485853672028
51,0.9309108311318288,0.1661560450673027,0.12815777957439423,0.12815777957439423
52,0.9300472389491178,0.1654380204170895,0.1274876892566681,0.1274876892566681
53,0.9291883234831311,0.1647291143119917,0.12682466208934784,0.12682466208934784
54,0.9283340982507969,0.16402936858874673,0.12616854906082153,0.12616854906082153
55,0.9274845748013324,0.16333882158173346,0.12551935017108917,0.12551935017108917
56,0.9266397628524036,0.16265750826827757,0.12487693876028061,0.1248769462108612
57,0.9257996704217286,0.1619854603487835,0.12424132972955704,0.12424132972955704
58,0.9249643039620234,0.16132270628935022,0.12361249327659607,0.12361249327659607
59,0.9241336684243688,0.16066927138350737,0.12299041450023651,0.12299041450023651
60,0.9233077674361374,0.1600251778043671,0.12237509340047836,0.12237509340047836
61,0.9224866033196835,0.1593904445951466,0.12176648527383804,0.12176648527383804
62,0.921670177246196,0.15876508773868447,0.12116461247205734,0.12116460502147675
63,0.9208584892687798,0.15814912016301794,0.12056948244571686,0.12056948244571686
64,0.9200515384140536,0.15754255176602772,0.11998105049133301,0.11998105049133301
65,0.919249322726706,0.15694538943884992,0.1193992868065834,0.11939927935600281
66,0.9184518393175948,0.15635763711398887,0.11882418394088745,0.11882417649030685
67,0.9176590844151441,0.15577929575544866,0.11825574189424515,0.11825574189424515
68,0.9168710533841171,0.15521036343539904,0.11769388616085052,0.11769387871026993
69,0.9160877407900673,0.15465083540313207,0.11713860929012299,0.11713860929012299
70,0.9153091403775593,0.15410070412367677,0.11658983677625656,0.11658983677625656
71,0.9145352451262064,0.15355995933845945,0.11604753881692886,0.11604753881692886
72,0.9137660472607978,0.15302858814011214,0.11551167815923691,0.11551167815923691
73,0.9130015382353802,0.15250657502671502,0.11498217284679413,0.11498217284679413
74,0.9122417087795486,0.151993902015985,0.11445897072553635,0.11445897072553635
75,0.9114865489030194,0.15149054875718995,0.11394203454256058,0.11394204199314117
76,0.9107360478866422,0.15099649256456985,0.11343125998973846,0.11343125998973846
77,0.9099901943319162,0.15051170859158486,0.11292663216590881,0.11292663216590881
78,0.9092489761258937,0.15003616985460563,0.11242805421352386,0.11242804676294327
79,0.9085123804800642,0.14956984740781615,0.11193550378084183,0.11193550378084183
80,0.9077803939228551,0.14911271039112836,0.11144886165857315,0.11144886165857315
81,0.90705300231767,0.14866472614360987,0.11096810549497604,0.11096811294555664
82,0.9063301909002137,0.1482258603675909,0.11049315333366394,0.11049314588308334
83,0.9056119442775875,0.1477960771905024,0.11002393066883087,0.11002393066883087
84,0.9048982464268455,0.14737533926761098,0.10956039279699326,0.10956039279699326
85,0.9041890807366415,0.14696360790653504,0.10910244286060333,0.10910243541002274
86,0.9034844300361066,0.14656084314147927,0.10865004360675812,0.10865004360675812
87,0.9027842766076223,0.1461670038808945,0.10820311307907104,0.10820311307907104
88,0.9020886022069112,0.1457820479425513,0.10776161402463913,0.10776162147521973
89,0.901397388107694,0.14540593219093012,0.1073254644870758,0.10732545703649521
90,0.9007106151199317,0.14503861258089032,0.10689456760883331,0.10689456015825272
91,0.9000282636152027,0.14468004427766967,0.10646891593933105,0.10646892338991165
92,0.89935031358125,0.14433018172236958,0.10604839771986008,0.10604840517044067
93,0.898676744635535,0.14398897871104463,0.10563299059867859,0.10563299059867859
94,0.8980075360602601,0.14365638840819275,0.10522259771823883,0.10522260516881943
95,0.8973426668663629,0.14333236346475683,0.10481718927621841,0.10481718927621841
96,0.8966821157832441,0.14301685601550837,0.10441667586565018,0.10441667586565018
97,0.8960258613231799,0.1427098177575621,0.10402104258537292,0.10402104258537292
98,0.8953738818496845,0.1424112000182615,0.1036301925778389,0.1036301925778389
99,0.8947261555565155,0.14212095372451256,0.10324408859014511,0.10324408859014511
100,0.8940826605421419,0.14183902947100274,0.10286268591880798,0.10286268591880798
101,0.8934433748453432,0.1415653775417768,0.10248593986034393,0.10248593986034393
102,0.892808276473421,0.14129994792330408,0.10211377590894699,0.10211377590894699
103,0.8921773434426197,0.1410426903199227,0.10174617171287537,0.10174617171287537
104,0.8915505538060513,0.14079355414971254,0.10138306021690369,0.10138306021690369
105,0.8909278857131826,0.1405524885908862,0.10102443397045135,0.10102443397045135
106,0.8903093173976688,0.1403194425337625,0.100670225918293,0.100670225918293
107,0.8896948272727663,0.14009436464388664,0.10032037645578384,0.10032037645578384
108,0.8890843939177218,0.13987720333370748,0.09997490048408508,0.09997490048408508
109,0.8884779961194088,0.1396679067386299,0.09963371604681015,0.09963371604681015
110,0.8878756129062583,0.1394664227558114,0.09929680079221725,0.09929680079221725
111,0.8872772235947527,0.1392726990208842,0.09896411746740341,0.09896411746740341
112,0.8866828077639183,0.13908668290042686,0.09863563627004623,0.09863563627004623
113,0.8860923453611476,0.13890832152066407,0.09831130504608154,0.09831130504608154
114,0.8855058166561476,0.13873756172948656,0.09799110144376755,0.09799110144376755
115,0.8849232023041737,0.13857435013235672,0.09767499566078186,0.09767499566078186
116,0.8843444833348351,0.13841863304209776,0.0973629280924797,0.0973629280924797
117,0.8837696412180065,0.1382703565499687,0.0970548763871193,0.0970548763871193
