,data_loss,physic_loss
0,0.8366691470146179,0.8366691470146179
1,0.8366525769233704,0.8366525173187256
2,0.8366357088088989,0.8366356492042542
3,0.8366187810897827,0.8366187810897827
4,0.8366014361381531,0.8366014361381531
5,0.8365841507911682,0.836584210395813
6,0.8365665674209595,0.8365665674209595
7,0.8365488052368164,0.8365488052368164
8,0.8365309834480286,0.8365309834480286
9,0.8365126848220825,0.8365126252174377
10,0.8364944458007812,0.8364944458007812
11,0.8364758491516113,0.8364758491516113
12,0.8364571928977966,0.8364572525024414
13,0.8364382982254028,0.8364382982254028
14,0.8364192247390747,0.8364192247390747
15,0.8363999724388123,0.8363999724388123
16,0.8363805413246155,0.8363805413246155
17,0.8363608717918396,0.8363608121871948
18,0.8363409638404846,0.8363410234451294
19,0.8363209366798401,0.8363209366798401
20,0.836300790309906,0.836300790309906
21,0.8362804055213928,0.8362804651260376
22,0.8362598419189453,0.8362599015235901
23,0.8362390398979187,0.8362390398979187
24,0.8362181186676025,0.8362181782722473
25,0.8361970782279968,0.836197018623352
26,0.836175799369812,0.8361758589744568
27,0.8361542224884033,0.8361542224884033
28,0.8361325860023499,0.8361325860023499
29,0.8361107110977173,0.8361107110977173
30,0.8360888361930847,0.8360888361930847
31,0.836066484451294,0.836066484451294
32,0.8360441327095032,0.8360441327095032
33,0.8360215425491333,0.8360215425491333
34,0.8359987139701843,0.8359987735748291
35,0.8359756469726562,0.8359756469726562
36,0.8359524607658386,0.8359524011611938
37,0.8359289765357971,0.8359289765357971
38,0.8359053730964661,0.8359053730964661
39,0.8358814120292664,0.8358814120292664
40,0.8358572125434875,0.8358572125434875
41,0.8358328342437744,0.8358328342437744
42,0.8358082175254822,0.8358082175254822
43,0.8357832431793213,0.8357832431793213
44,0.8357581496238708,0.8357581496238708
45,0.8357326984405518,0.8357326984405518
46,0.8357070088386536,0.8357070088386536
47,0.8356809020042419,0.8356809020042419
48,0.8356545567512512,0.8356545567512512
49,0.8356279730796814,0.8356279730796814
50,0.8356010913848877,0.8356010913848877
