,data_loss,physic_loss
0,0.10453098267316818,0.10453098267316818
1,0.10279938578605652,0.10279937833547592
2,0.10112584382295609,0.10112583637237549
3,0.09950992465019226,0.09950992465019226
4,0.09795061498880386,0.09795061498880386
5,0.09644708037376404,0.09644708037376404
6,0.09499857574701309,0.09499858319759369
7,0.09360438585281372,0.09360438585281372
8,0.09226368367671967,0.09226368367671967
9,0.09097558259963989,0.09097558259963989
10,0.08973909169435501,0.08973909169435501
11,0.08855313807725906,0.08855313807725906
12,0.08741652965545654,0.08741652965545654
13,0.08632805198431015,0.08632805198431015
14,0.08528634905815125,0.08528634905815125
15,0.08429010212421417,0.08429010212421417
16,0.08333788812160492,0.08333788812160492
17,0.08242825418710709,0.08242825418710709
18,0.08155976980924606,0.08155976980924606
19,0.08073091506958008,0.08073091506958008
20,0.07994022220373154,0.07994022220373154
21,0.07918622344732285,0.07918623089790344
22,0.07846741378307343,0.07846741378307343
23,0.07778234779834747,0.07778234779834747
24,0.07712957262992859,0.07712957262992859
25,0.07650765776634216,0.07650765776634216
26,0.07591518759727478,0.07591518759727478
27,0.075350821018219,0.075350821018219
28,0.07481317967176437,0.07481317967176437
29,0.07430096715688705,0.07430096715688705
30,0.07381292432546616,0.07381292432546616
31,0.07334780693054199,0.07334780693054199
32,0.07290442287921906,0.07290442287921906
33,0.07248163968324661,0.07248163968324661
34,0.07207836210727692,0.07207836210727692
35,0.07169351726770401,0.07169351726770401
36,0.07132609933614731,0.07132609933614731
37,0.07097513973712921,0.07097513973712921
38,0.0706397220492363,0.0706397220492363
39,0.07031897455453873,0.07031897455453873
40,0.07001207023859024,0.07001207023859024
41,0.06971821188926697,0.06971821188926697
42,0.06943664699792862,0.06943664699792862
43,0.06916667520999908,0.06916667520999908
44,0.06890764087438583,0.06890764087438583
45,0.06865888833999634,0.06865888833999634
46,0.06841983646154404,0.06841983646154404
47,0.06818992644548416,0.06818992644548416
48,0.06796860694885254,0.06796860694885254
49,0.06775540858507156,0.06775540858507156
50,0.06754983216524124,0.06754983216524124
51,0.06735144555568695,0.06735144555568695
52,0.06715981662273407,0.06715981662273407
53,0.06697456538677216,0.06697456538677216
54,0.06679528951644897,0.06679528951644897
55,0.06662166863679886,0.06662166863679886
56,0.06645333766937256,0.06645333766937256
57,0.0662899985909462,0.0662899985909462
58,0.0661313608288765,0.0661313608288765
59,0.06597714871168137,0.06597714871168137
60,0.06582710146903992,0.06582710146903992
61,0.06568100303411484,0.06568100303411484
62,0.06553860008716583,0.06553860008716583
63,0.06539972871541977,0.06539972871541977
64,0.06526418775320053,0.06526418775320053
65,0.06513180583715439,0.06513180583715439
66,0.06500244140625,0.06500244140625
67,0.06487595289945602,0.06487595289945602
68,0.06475221365690231,0.06475221365690231
69,0.06463107466697693,0.06463107466697693
70,0.0645124688744545,0.0645124688744545
71,0.06439626216888428,0.06439626216888428
72,0.0642823651432991,0.0642823651432991
73,0.06417068839073181,0.06417068839073181
74,0.06406112760305405,0.06406112760305405
75,0.06395360827445984,0.06395360827445984
76,0.06384804099798203,0.06384804099798203
77,0.06374435126781464,0.06374435126781464
78,0.06364244967699051,0.06364244967699051
79,0.06354226917028427,0.06354226917028427
80,0.06344373524188995,0.06344373524188995
81,0.06334677338600159,0.06334677338600159
82,0.06325133144855499,0.06325133144855499
83,0.06315732002258301,0.06315732002258301
84,0.06306467950344086,0.06306467950344086
85,0.06297336518764496,0.06297336518764496
86,0.06288329511880875,0.06288329511880875
87,0.06279442459344864,0.06279442459344864
88,0.06270671635866165,0.06270671635866165
89,0.06262009590864182,0.06262009590864182
90,0.06253453344106674,0.06253453344106674
91,0.06244998425245285,0.06244998425245285
92,0.06236640363931656,0.06236640363931656
93,0.062283750623464584,0.062283750623464584
94,0.06220199540257454,0.06220199540257454
95,0.06212110444903374,0.06212110444903374
96,0.06204106658697128,0.06204107031226158
97,0.06196184083819389,0.06196184083819389
98,0.06188340485095978,0.06188340112566948
99,0.06180575117468834,0.06180575117468834
100,0.061728838831186295,0.061728838831186295
101,0.06165267154574394,0.06165267154574394
102,0.06157722324132919,0.061577219516038895
103,0.06150248274207115,0.06150248274207115
104,0.06142842769622803,0.06142842769622803
105,0.06135506182909012,0.06135505810379982
106,0.06128236651420593,0.06128236651420593
107,0.061210326850414276,0.061210326850414276
108,0.061138954013586044,0.061138954013586044
109,0.061068203300237656,0.061068203300237656
110,0.0609981045126915,0.0609981045126915
111,0.060928624123334885,0.060928624123334885
112,0.060859762132167816,0.060859762132167816
113,0.06079151853919029,0.06079151853919029
114,0.06072387844324112,0.06072387844324112
115,0.0606568269431591,0.0606568306684494
116,0.06059037521481514,0.06059037521481514
117,0.060524508357048035,0.06052451208233833
118,0.060459211468696594,0.060459211468696594
119,0.060394495725631714,0.060394495725631714
120,0.0603303462266922,0.0603303462266922
121,0.06026676297187805,0.06026676297187805
122,0.060203734785318375,0.060203734785318375
123,0.06014125049114227,0.06014125049114227
124,0.060079313814640045,0.060079313814640045
125,0.060017917305231094,0.060017917305231094
126,0.05995706096291542,0.05995706468820572
127,0.05989672243595123,0.05989672243595123
128,0.05983690917491913,0.05983690544962883
129,0.05977762117981911,0.05977762117981911
130,0.05971883609890938,0.05971883609890938
131,0.059660568833351135,0.059660568833351135
132,0.059602800756692886,0.059602804481983185
133,0.059545524418354034,0.059545524418354034
134,0.05948876217007637,0.05948876217007637
135,0.05943247303366661,0.05943247303366661
136,0.05937667191028595,0.05937667191028595
137,0.05932135879993439,0.059321362525224686
138,0.059266529977321625,0.059266529977321625
139,0.05921216309070587,0.05921215936541557
140,0.05915828049182892,0.05915828049182892
141,0.05910486355423927,0.05910486727952957
142,0.059051916003227234,0.059051912277936935
143,0.0589994378387928,0.0589994378387928
144,0.05894742161035538,0.058947425335645676
145,0.058895859867334366,0.058895859867334366
146,0.058844756335020065,0.058844756335020065
147,0.058794111013412476,0.058794111013412476
148,0.058743927627801895,0.058743927627801895
149,0.05869419127702713,0.05869419127702713
150,0.05864490568637848,0.05864490568637848
151,0.05859607085585594,0.05859607085585594
152,0.05854767933487892,0.05854767933487892
153,0.058499738574028015,0.058499738574028015
154,0.05845224857330322,0.05845224857330322
155,0.05840520188212395,0.05840520188212395
156,0.05835859850049019,0.05835859850049019
157,0.058312442153692245,0.058312442153692245
158,0.05826672166585922,0.05826672166585922
159,0.05822145566344261,0.05822145566344261
160,0.05817663297057152,0.05817663297057152
161,0.05813225358724594,0.05813225358724594
162,0.05808831378817558,0.05808831378817558
163,0.05804482847452164,0.05804482847452164
164,0.05800178647041321,0.05800178647041321
165,0.05795919522643089,0.05795919522643089
166,0.05791705474257469,0.05791705101728439
167,0.057875361293554306,0.057875361293554306
168,0.057834114879369736,0.057834114879369736
169,0.05779332295060158,0.05779332295060158
170,0.05775298923254013,0.05775299295783043
171,0.0577131062746048,0.0577131062746048
172,0.057673681527376175,0.05767368525266647
173,0.05763471499085426,0.05763471499085426
174,0.057596199214458466,0.057596202939748764
175,0.05755814164876938,0.05755814164876938
176,0.0575205497443676,0.0575205534696579
177,0.05748341232538223,0.05748341232538223
178,0.05744673311710358,0.057446736842393875
179,0.05741050839424133,0.05741050839424133
180,0.0573747493326664,0.0573747493326664
181,0.057339441031217575,0.05733943730592728
182,0.05730457976460457,0.05730458348989487
183,0.05727017670869827,0.05727017670869827
184,0.057236213237047195,0.057236213237047195
185,0.05720270797610283,0.05720270797610283
186,0.05716964229941368,0.05716963857412338
187,0.057137005031108856,0.05713700130581856
188,0.05710480362176895,0.05710480734705925
189,0.05707302689552307,0.05707302689552307
190,0.057041678577661514,0.057041674852371216
191,0.05701074004173279,0.05701074004173279
192,0.056980207562446594,0.056980207562446594
193,0.056950073689222336,0.056950073689222336
194,0.056920330971479416,0.05692032724618912
195,0.056890975683927536,0.056890979409217834
196,0.0568619966506958,0.0568619966506958
197,0.056833382695913315,0.056833382695913315
198,0.05680512264370918,0.05680512264370918
199,0.05677720904350281,0.05677720904350281
200,0.056749649345874786,0.056749653071165085
201,0.056722406297922134,0.056722406297922134
202,0.05669548735022545,0.05669548735022545
203,0.05666889250278473,0.05666889250278473
204,0.056642595678567886,0.056642595678567886
205,0.05661660060286522,0.05661659687757492
206,0.056590888649225235,0.056590888649225235
207,0.05656546354293823,0.056565459817647934
208,0.05654032900929451,0.05654032900929451
209,0.056515466421842575,0.056515466421842575
210,0.05649087205529213,0.05649087205529213
211,0.05646654590964317,0.05646654590964317
212,0.0564424954354763,0.0564424954354763
213,0.05641869828104973,0.05641869828104973
214,0.05639517307281494,0.05639517307281494
215,0.056371912360191345,0.05637190863490105
216,0.05634891614317894,0.05634891614317894
217,0.05632619187235832,0.05632619187235832
218,0.0563037246465683,0.0563037283718586
219,0.05628152936697006,0.056281525641679764
220,0.05625959858298302,0.05625959858298302
221,0.05623795837163925,0.05623795837163925
222,0.05621658265590668,0.05621658265590668
223,0.05619548633694649,0.05619548633694649
224,0.05617468059062958,0.05617468059062958
225,0.056154150515794754,0.056154150515794754
226,0.05613390728831291,0.05613390728831291
227,0.056113943457603455,0.056113943457603455
228,0.05609427019953728,0.05609427019953728
