,data_loss,physic_loss
0,0.1250263750553131,0.1250263750553131
1,0.12464696168899536,0.12464696168899536
2,0.12426625937223434,0.12426625937223434
3,0.12388443201780319,0.12388443201780319
4,0.12350165098905563,0.12350165098905563
5,0.12311803549528122,0.12311804294586182
6,0.12273372709751129,0.12273372709751129
7,0.12234888970851898,0.12234888970851898
8,0.1219637393951416,0.1219637393951416
9,0.12157836556434631,0.12157836556434631
10,0.12119302153587341,0.12119302153587341
11,0.12080791592597961,0.12080791592597961
12,0.12042324990034103,0.12042324990034103
13,0.12003927677869797,0.12003927677869797
14,0.11965619772672653,0.11965620517730713
15,0.11927428096532822,0.11927428841590881
16,0.11889372766017914,0.11889372766017914
17,0.11851483583450317,0.11851482838392258
18,0.11813779175281525,0.11813779175281525
19,0.11776292324066162,0.11776292324066162
20,0.11739043891429901,0.11739043891429901
21,0.11702064424753189,0.11702064424753189
22,0.11665377020835876,0.11665377020835876
23,0.11629011482000351,0.11629011482000351
24,0.11592989414930344,0.11592989414930344
25,0.11557339876890182,0.11557339876890182
26,0.11522088199853897,0.11522088199853897
27,0.11487261205911636,0.11487261205911636
28,0.1145288497209549,0.1145288497209549
29,0.11418977379798889,0.11418977379798889
30,0.11385568231344223,0.11385568231344223
31,0.11352679133415222,0.11352679133415222
32,0.11320330202579498,0.11320329457521439
33,0.11288538575172424,0.11288538575172424
34,0.11257326602935791,0.11257326602935791
35,0.11226707696914673,0.11226706951856613
36,0.11196701228618622,0.11196701228618622
37,0.11167317628860474,0.11167317628860474
38,0.11138565093278885,0.11138565093278885
39,0.1111045703291893,0.1111045777797699
40,0.11082998663187027,0.11082998663187027
41,0.11056194454431534,0.11056194454431534
42,0.1103004440665245,0.1103004440665245
43,0.11004548519849777,0.11004548519849777
44,0.10979703068733215,0.10979703068733215
45,0.10955502837896347,0.10955502837896347
46,0.10931943356990814,0.10931943356990814
47,0.10909005254507065,0.10909005254507065
48,0.10886681824922562,0.10886682569980621
49,0.1086495965719223,0.1086495965719223
50,0.1084381639957428,0.1084381639957428
51,0.10823235660791397,0.10823235660791397
52,0.1080319881439209,0.1080319881439209
53,0.10783679783344269,0.10783679783344269
54,0.10764657706022263,0.10764657706022263
55,0.10746106505393982,0.10746106505393982
56,0.10728001594543457,0.10728000849485397
57,0.1071031466126442,0.1071031466126442
58,0.1069301888346672,0.1069301888346672
59,0.10676085203886032,0.10676085203886032
60,0.10659487545490265,0.10659487545490265
61,0.10643194615840912,0.10643194615840912
62,0.10627181082963943,0.10627181828022003
63,0.10611414909362793,0.10611414909362793
64,0.10595870018005371,0.10595870018005371
65,0.1058051809668541,0.1058051735162735
66,0.1056533083319664,0.1056533083319664
67,0.10550283640623093,0.10550283640623093
68,0.10535348951816559,0.10535349696874619
69,0.10520503669977188,0.10520503669977188
70,0.10505720973014832,0.10505720973014832
71,0.10490982234477997,0.10490981489419937
72,0.10476263612508774,0.10476264357566833
73,0.10461544990539551,0.10461544990539551
74,0.10446809232234955,0.10446809232234955
75,0.10432037711143494,0.10432037711143494
76,0.10417214035987854,0.10417214035987854
77,0.10402323305606842,0.10402323305606842
78,0.10387352854013443,0.10387352854013443
79,0.10372289270162582,0.10372289270162582
80,0.10357119888067245,0.10357119888067245
81,0.10341838747262955,0.10341838747262955
82,0.10326432436704636,0.10326432436704636
83,0.10310892760753632,0.10310892760753632
84,0.10295215994119644,0.10295215994119644
85,0.10279392451047897,0.10279392451047897
86,0.10263416171073914,0.10263416171073914
87,0.10247282683849335,0.10247282683849335
88,0.10230986028909683,0.10230986028909683
89,0.10214521735906601,0.10214521735906601
90,0.10197886824607849,0.10197886824607849
91,0.1018107458949089,0.1018107458949089
92,0.10164085030555725,0.10164085030555725
93,0.10146910697221756,0.10146910697221756
94,0.10129549354314804,0.10129549354314804
95,0.1011200100183487,0.1011200100183487
96,0.10094255954027176,0.10094255954027176
97,0.10076316446065903,0.10076316446065903
98,0.10058175772428513,0.10058175772428513
99,0.10039832442998886,0.10039832442998886
100,0.10021283477544785,0.10021283477544785
101,0.1000252440571785,0.1000252440571785
102,0.09983554482460022,0.09983554482460022
103,0.09964368492364883,0.09964368492364883
104,0.09944961220026016,0.09944961220026016
105,0.09925335645675659,0.09925335645675659
106,0.09905484318733215,0.09905484318733215
107,0.09885407984256744,0.09885407984256744
108,0.09865099936723709,0.09865099936723709
109,0.09844561666250229,0.09844560921192169
110,0.09823789447546005,0.09823790192604065
111,0.098027803003788,0.098027803003788
112,0.09781533479690552,0.09781533479690552
113,0.09760048985481262,0.09760048985481262
114,0.09738323092460632,0.09738323092460632
115,0.09716356545686722,0.09716356545686722
116,0.09694147855043411,0.09694147855043411
117,0.0967169851064682,0.0967169851064682
118,0.09649007022380829,0.09649006277322769
119,0.09626075625419617,0.09626075625419617
120,0.09602905064821243,0.09602905064821243
121,0.09579494595527649,0.09579494595527649
122,0.09555850178003311,0.09555850178003311
123,0.0953197330236435,0.0953197330236435
124,0.09507868438959122,0.09507868438959122
125,0.09483537077903748,0.09483537077903748
126,0.09458985924720764,0.09458985924720764
127,0.0943421944975853,0.0943421944975853
128,0.09409244358539581,0.09409244358539581
