,ymax,r,data_loss,physic_loss
0,0.960076279100031,0.329964059360024,0.7758740782737732,0.7758740782737732
1,0.9591583927822568,0.32896427029312353,0.7725739479064941,0.7725739479064941
2,0.9582546136160083,0.32798582652474423,0.7692460417747498,0.7692461013793945
3,0.9573640775935923,0.3270218081615174,0.765896737575531,0.765896737575531
4,0.9564797809199497,0.3260648820061522,0.762531042098999,0.762531042098999
5,0.9555953402705698,0.32510917321549276,0.7591570019721985,0.7591570019721985
6,0.954705901899641,0.3241502756237953,0.7557790875434875,0.7557790875434875
7,0.9538078932069397,0.3231849239334568,0.7524009943008423,0.7524009943008423
8,0.9528986837738599,0.32221069152135057,0.749027669429779,0.749027669429779
9,0.951976314601284,0.3212257589679551,0.745658814907074,0.745658814907074
10,0.9510393094671108,0.32022875321143907,0.742295503616333,0.742295503616333
11,0.950086540932092,0.3192186192351905,0.7389383316040039,0.7389383316040039
12,0.9491171482967944,0.3181945717246105,0.7355878949165344,0.7355878353118896
13,0.9481304745281258,0.31715603560124417,0.7322442531585693,0.7322442531585693
14,0.9471260226491055,0.31610258667204544,0.7289076447486877,0.7289076447486877
15,0.9461034216732064,0.31503391721493695,0.7255781292915344,0.7255781292915344
16,0.9450624016601766,0.31394981630368796,0.7222556471824646,0.7222556471824646
17,0.9440027762002742,0.3128501528168831,0.7189404964447021,0.7189404964447021
18,0.94292444457707,0.3117348672364958,0.7156322598457336,0.7156322598457336
19,0.941827337651128,0.31060394931991664,0.7123314142227173,0.7123314142227173
20,0.9407114417621932,0.3094574412915903,0.7090378999710083,0.7090378403663635
21,0.9395767900362101,0.30829542981931285,0.7057517766952515,0.7057517766952515
22,0.9384234556092388,0.3071180396835561,0.7024728655815125,0.7024728655815125
23,0.9372515462441753,0.30592542860296773,0.699201226234436,0.699201226234436
24,0.93606119991539,0.30471778289678086,0.6959371566772461,0.6959371566772461
25,0.9348525811553944,0.3034953137658877,0.692680299282074,0.692680299282074
26,0.9336258779633316,0.30225825400441475,0.689430832862854,0.689430832862854
27,0.9323812990168403,0.3010068551597581,0.686188817024231,0.686188817024231
28,0.9311190712619389,0.29974138498473757,0.6829541325569153,0.6829541325569153
29,0.9298394377453394,0.2984621251561068,0.679726779460907,0.679726779460907
30,0.9285426556625446,0.29716936919928927,0.676506757736206,0.676506757736206
31,0.9272289945777984,0.29586342067892285,0.6732943058013916,0.6732943058013916
32,0.9258987348167002,0.29454459155460233,0.6700891852378845,0.6700891852378845
33,0.9245521659961086,0.29321320068561346,0.6668915152549744,0.6668915152549744
34,0.9231895856370735,0.29186957239162176,0.6637012958526611,0.6637012958526611
35,0.9218112979627967,0.2905140353195027,0.6605184674263,0.6605184078216553
36,0.9204176127301514,0.28914692127964897,0.6573430895805359,0.6573430299758911
37,0.9190088442140856,0.28776856444729504,0.6541750431060791,0.6541750431060791
38,0.9175853103569325,0.2863793066915397,0.6510146260261536,0.6510146260261536
39,0.9161473319601765,0.28497948842332316,0.647861659526825,0.647861659526825
40,0.9146952318050727,0.283569448249727,0.644716203212738,0.644716203212738
41,0.9132293339110269,0.28214952271907073,0.6415782570838928,0.6415782570838928
42,0.9117499628225075,0.2807200459748246,0.6384478807449341,0.6384478807449341
43,0.9102574429802891,0.2792813494968321,0.6353251338005066,0.6353251338005066
44,0.908752098206368,0.27783376186263803,0.6322098970413208,0.6322098970413208
45,0.9072342511209551,0.27637760844651704,0.629102349281311,0.629102349281311
46,0.9057042228333186,0.27491321127915036,0.6260024309158325,0.6260024309158325
47,0.9041623324760796,0.2734408888219156,0.6229100823402405,0.6229100823402405
48,0.90260889687899,0.27196095576633955,0.6198256611824036,0.6198256611824036
49,0.9010442303626155,0.27047372298037525,0.6167486906051636,0.6167486906051636
50,0.8994686443492643,0.2689794972637141,0.6136795282363892,0.6136795282363892
51,0.8978824471986776,0.26747858128369134,0.6106181144714355,0.6106181144714355
52,0.8962859440729241,0.2659712735509191,0.6075645685195923,0.6075645685195923
53,0.894679436821331,0.26445786837028906,0.604518711566925,0.604518711566925
54,0.8930632236757904,0.2629386556739775,0.6014807224273682,0.6014807224273682
55,0.891437599319119,0.26141392110912404,0.5984507203102112,0.5984507203102112
56,0.8898028548163831,0.2598839460441633,0.595428466796875,0.595428466796875
57,0.888159277517583,0.2583490075571877,0.5924142599105835,0.5924142599105835
58,0.8865071509983448,0.25680937843408386,0.5894079804420471,0.5894079804420471
59,0.8848467550119278,0.25526532716238004,0.5864096283912659,0.5864096283912659
60,0.8831783655774282,0.2537171180712216,0.5834192633628845,0.5834192633628845
61,0.8815022548919065,0.25216501130136587,0.5804370641708374,0.5804370641708374
62,0.8798186914433697,0.25060926291974844,0.5774628520011902,0.5774628520011902
63,0.8781279399886105,0.24905012497728996,0.574496865272522,0.574496865272522
64,0.8764302616211167,0.24748784560456355,0.571539044380188,0.571539044380188
65,0.8747259138673357,0.24592266907032406,0.5685893893241882,0.5685893893241882
66,0.873015150653959,0.24435483587852072,0.5656480193138123,0.565648078918457
67,0.8712982224263239,0.24278458284957388,0.5627148151397705,0.5627147555351257
68,0.8695753761229421,0.2412121431894059,0.5597901344299316,0.5597901344299316
69,0.8678468554153334,0.23963774666795506,0.5568737983703613,0.5568737983703613
70,0.8661129007629286,0.23806161969501294,0.5539658069610596,0.5539658069610596
71,0.8643737493458947,0.2364839853394972,0.5510662794113159,0.5510662794113159
72,0.8626296352698403,0.2349050634850366,0.5481752157211304,0.5481752753257751
73,0.8608807895546702,0.23332507088279836,0.5452927947044373,0.5452927947044373
74,0.8591274403136785,0.23174422133254177,0.5424189567565918,0.5424189567565918
75,0.8573698127848093,0.23016272568054658,0.539553701877594,0.539553701877594
76,0.8556081294027631,0.22858079199809006,0.5366972088813782,0.5366972088813782
77,0.8538426099492781,0.22699862562941403,0.53384929895401,0.53384929895401
78,0.8520734715844436,0.22541642928950048,0.5310102701187134,0.5310102701187134
79,0.8503009290441458,0.22383440320238598,0.5281801819801331,0.5281801819801331
80,0.848525194615277,0.2222527451729562,0.5253589153289795,0.5253589153289795
81,0.8467464782135876,0.22067165061596797,0.5225465893745422,0.5225465893745422
82,0.844964987488571,0.21909131266023069,0.5197432041168213,0.5197432041168213
83,0.8431809279713126,0.217511922314501,0.516948938369751,0.516948938369751
84,0.8413945031108645,0.2159336684645122,0.5141637325286865,0.5141637325286865
85,0.8396059143086738,0.2143567379600728,0.5113877654075623,0.5113877654075623
86,0.8378153610446234,0.21278131570414233,0.5086207985877991,0.5086207985877991
87,0.8360230408646646,0.2112075846949176,0.5058632493019104,0.5058632493019104
88,0.8342291495998027,0.20963572613612436,0.5031149387359619,0.5031149387359619
89,0.8324338813245566,0.2080659194485855,0.5003759264945984,0.5003759264945984
90,0.8306374284339688,0.20649834238896309,0.4976464807987213,0.4976464807987213
91,0.8288399817667405,0.20493317105637682,0.4949263632297516,0.4949263632297516
92,0.8270417305946413,0.20337058000508298,0.4922157824039459,0.4922157824039459
93,0.8252428627056315,0.20181074222219836,0.48951485753059387,0.48951485753059387
94,0.8234435644783163,0.2002538292375388,0.4868234694004059,0.4868234694004059
95,0.8216440209505599,0.19870001115730754,0.4841417968273163,0.4841417670249939
96,0.8198444157934294,0.19714945669107364,0.48146986961364746,0.48146986961364746
97,0.8180449314642324,0.1956023331957651,0.4788076877593994,0.4788076877593994
98,0.8162457491717886,0.1940588067103125,0.4761554002761841,0.4761554002761841
99,0.8144470490122578,0.1925190420396175,0.47351309657096863,0.47351309657096863
100,0.8126490099609175,0.1909832027413374,0.4708806276321411,0.4708806276321411
101,0.810851809941142,0.18945145115585413,0.46825820207595825,0.46825820207595825
102,0.8090556256887383,0.1879239484035347,0.46564584970474243,0.46564584970474243
103,0.8072606329496044,0.1864008544221895,0.4630436301231384,0.4630436301231384
104,0.8054670065644519,0.18488232803833718,0.460451602935791,0.460451602935791
105,0.8036749203700051,0.18336852694105038,0.45786988735198975,0.45786988735198975
