,ymax,r,data_loss,physic_loss
0,0.97105247694999,0.314198043348264,0.3555731475353241,0.3555731475353241
1,0.9700524778899567,0.3131980435134076,0.3528928756713867,0.3528928756713867
2,0.9690521436404712,0.3121979787453302,0.35022279620170593,0.35022279620170593
3,0.9680512578175584,0.3111978123050945,0.34756332635879517,0.34756332635879517
4,0.9670496101294032,0.3101975126573306,0.34491461515426636,0.34491461515426636
5,0.966046996917506,0.3091970536137156,0.3422769606113434,0.3422769606113434
6,0.9650432215444663,0.3081964143569045,0.33965063095092773,0.33965063095092773
7,0.9640380948626261,0.30719557954602117,0.3370359241962433,0.3370359241962433
8,0.9630314356176153,0.30619453935962176,0.33443310856819153,0.33443310856819153
9,0.9620230708352765,0.3051932895484023,0.33184248208999634,0.33184248208999634
10,0.9610128361861534,0.3041918315147478,0.329264372587204,0.329264372587204
11,0.9600005762740104,0.3031901723007063,0.32669901847839355,0.32669901847839355
12,0.9589861449101971,0.30218832458726846,0.32414671778678894,0.32414671778678894
13,0.9579694053284161,0.3011863066700523,0.3216077387332916,0.3216077387332916
14,0.9569502303556402,0.3001841424237412,0.3190823495388031,0.3190823495388031
15,0.9559285025029761,0.29918186120269574,0.31657087802886963,0.31657087802886963
16,0.9549041140788949,0.29817949778140546,0.3140736520290375,0.3140736520290375
17,0.9538769671815924,0.2971770922159068,0.3115907609462738,0.3115907609462738
18,0.9528469737036412,0.29617468974989897,0.3091225326061249,0.3091225326061249
19,0.9518140553130338,0.2951723406736392,0.30666935443878174,0.30666935443878174
20,0.9507781433120314,0.2941701001485864,0.3042312264442444,0.3042312264442444
21,0.9497391785328544,0.2931680280440005,0.301808625459671,0.301808625459671
22,0.9486971111706669,0.2921661887924017,0.29940158128738403,0.29940158128738403
23,0.9476519006057929,0.2911646511870057,0.2970104217529297,0.2970104217529297
24,0.9466035152203877,0.2901634881840145,0.2946353256702423,0.2946353256702423
25,0.9455519321026773,0.28916277669757245,0.292276531457901,0.292276531457901
26,0.9444971368165419,0.28816259742606354,0.28993427753448486,0.28993427753448486
27,0.9434391231418489,0.2871630346449528,0.28760868310928345,0.28760868310928345
28,0.9423778927722302,0.28616417597016197,0.285300076007843,0.285300076007843
29,0.9413134550367215,0.2851661121938795,0.2830083668231964,0.2830083668231964
30,0.9402458265375666,0.2841689370313003,0.28073397278785706,0.28073397278785706
31,0.9391750308740806,0.2831727469576552,0.2784769535064697,0.2784769535064697
32,0.9381010983035661,0.2821776409868669,0.2762373983860016,0.2762373983860016
33,0.93702406546137,0.2811837204602389,0.2740156948566437,0.2740156948566437
34,0.9359439749891216,0.28019108887645416,0.27181175351142883,0.27181175351142883
35,0.9348608752166793,0.2791998516871426,0.26962581276893616,0.26962581276893616
36,0.9337748198975189,0.2782101161167045,0.2674579620361328,0.2674579620361328
37,0.9326858678317915,0.2772219909584224,0.26530829071998596,0.26530829071998596
38,0.9315940825691671,0.27623558642412993,0.2631770372390747,0.2631770372390747
39,0.9304995321307927,0.27525101396305185,0.2610641419887543,0.2610641419887543
40,0.9294022887068734,0.27426838608132537,0.25896981358528137,0.25896981358528137
41,0.9283024283444249,0.27328781620553644,0.2568941116333008,0.2568941116333008
42,0.9272000307098688,0.2723094185238779,0.2548370361328125,0.2548370361328125
43,0.9260951787791157,0.2713333078313728,0.2527987062931061,0.2527987062931061
44,0.9249879586299952,0.27035959937888565,0.25077927112579346,0.25077927112579346
45,0.9238784591709495,0.26938840875535075,0.24877873063087463,0.24877873063087463
46,0.9227667719027107,0.26841985176551836,0.2467971295118332,0.2467971295118332
47,0.9216529906713601,0.26745404428850367,0.2448345124721527,0.2448345124721527
48,0.9205372114832711,0.26649110214904526,0.24289092421531677,0.24289092421531677
49,0.9194195322974356,0.2655311410309003,0.24096640944480896,0.24096640944480896
50,0.9183000527991066,0.26457427635165337,0.23906095325946808,0.23906095325946808
51,0.9171788742168281,0.26362062315376,0.2371746003627777,0.2371746003627777
52,0.9160560992078629,0.2626702960154817,0.23530736565589905,0.23530736565589905
53,0.9149318315786504,0.26172340892736545,0.23345918953418732,0.23345918953418732
54,0.9138061762252163,0.2607800752637306,0.2316301465034485,0.2316301465034485
55,0.9126792389324708,0.2598404076389398,0.22982025146484375,0.22982025146484375
56,0.911551126217965,0.25890451785587393,0.22802938520908356,0.22802938520908356
57,0.9104219452646931,0.25797251683092537,0.2262575775384903,0.2262575775384903
58,0.9092918037249307,0.25704451446463633,0.22450487315654755,0.22450487315654755
59,0.9081608096093059,0.2561206196259547,0.22277119755744934,0.22277119755744934
60,0.9070290712314204,0.2552009400811747,0.22105641663074493,0.22105640172958374
61,0.9058966970328487,0.25428558239951204,0.2193606048822403,0.2193605899810791
62,0.9047637955518292,0.25337465193152847,0.21768365800380707,0.21768365800380707
63,0.9036304752498683,0.25246825269742296,0.21602551639080048,0.21602551639080048
64,0.9024968444826507,0.2515664873612505,0.21438616514205933,0.21438616514205933
65,0.9013630113886588,0.250669457176129,0.21276552975177765,0.21276552975177765
66,0.9002290838653532,0.24977726193107422,0.2111634910106659,0.2111634761095047
67,0.8990951694325372,0.2488899998876023,0.20958003401756287,0.20958003401756287
68,0.8979613751465833,0.24800776776438008,0.2080150693655014,0.2080150693655014
69,0.8968278076198506,0.2471306606323296,0.20646847784519196,0.20646847784519196
70,0.8956945729019837,0.2462587719489929,0.20494018495082855,0.20494019985198975
71,0.8945617764705426,0.2453921934624203,0.20343010127544403,0.20343008637428284
72,0.8934295230967026,0.24453101518382997,0.20193815231323242,0.20193813741207123
73,0.8922979168928868,0.24367532535796785,0.20046421885490417,0.20046421885490417
74,0.8911670611982432,0.24282521043716757,0.19900821149349213,0.19900821149349213
75,0.8900370585732523,0.24198075502261596,0.19756999611854553,0.19756999611854553
76,0.8889080107390839,0.24114204184169735,0.19614951312541962,0.19614951312541962
77,0.8877800185794011,0.24030915172801773,0.19474658370018005,0.19474658370018005
78,0.8866531820655019,0.23948216359156607,0.19336113333702087,0.19336113333702087
79,0.8855276002251282,0.2386611543735321,0.19199301302433014,0.19199301302433014
80,0.8844033711397324,0.2378461990486059,0.1906420886516571,0.1906420886516571
81,0.8832805918853718,0.23703737058400542,0.18930833041667938,0.18930833041667938
82,0.8821593585662366,0.23623473991473484,0.18799151480197906,0.18799151480197906
83,0.8810397662362497,0.23543837592741934,0.1866915076971054,0.1866915076971054
84,0.8799219088846902,0.2346483454582875,0.18540816009044647,0.18540816009044647
85,0.8788058794581207,0.23386471325342167,0.18414144217967987,0.18414144217967987
86,0.8776917697913654,0.2330875419834401,0.18289119005203247,0.18289119005203247
87,0.8765796706320071,0.2323168921929639,0.18165715038776398,0.18165715038776398
88,0.8754696716142711,0.2315528223187846,0.18043921887874603,0.18043921887874603
89,0.8743618612391684,0.2307953886353576,0.17923738062381744,0.17923738062381744
90,0.873256326911643,0.23004464530251187,0.17805129289627075,0.17805129289627075
91,0.8721531548527395,0.22930064433079153,0.17688097059726715,0.17688097059726715
92,0.8710524301381045,0.2285634355563796,0.17572620511054993,0.17572620511054993
93,0.8699542366832526,0.22783306668431816,0.17458683252334595,0.17458683252334595
94,0.8688586573057098,0.2271095832353719,0.1734626740217209,0.1734626740217209
95,0.8677657735749881,0.22639302857763224,0.17235364019870758,0.17235364019870758
96,0.8666756659725658,0.22568344389543546,0.1712595820426941,0.1712595820426941
97,0.8655884138074263,0.22498086822862728,0.1701802909374237,0.1701802909374237
98,0.8645040952366572,0.22428533843451898,0.1691155880689621,0.1691155880689621
99,0.8634227872229358,0.2235968892283946,0.1680653989315033,0.1680653989315033
100,0.8623445656135241,0.22291555315289063,0.1670295149087906,0.1670295149087906
101,0.8612695050969946,0.22224136061247857,0.166007861495018,0.166007861495018
102,0.8601976792500833,0.2215743398852049,0.16500015556812286,0.16500015556812286
103,0.8591291605387776,0.2209145171101235,0.1640062928199768,0.1640062928199768
104,0.8580640202465964,0.22026191632214057,0.16302618384361267,0.16302618384361267
105,0.8570023285910825,0.2196165594115992,0.16205953061580658,0.16205953061580658
106,0.855944154680804,0.21897846618349723,0.16110631823539734,0.16110631823539734
107,0.8548895665412587,0.21834765436020526,0.16016630828380585,0.16016630828380585
108,0.8538386311281235,0.21772413959974324,0.15923938155174255,0.15923938155174255
109,0.8527914143077411,0.21710793548570467,0.15832526981830597,0.15832526981830597
110,0.851747980936031,0.2164990535843836,0.1574239432811737,0.1574239432811737
111,0.8507083948334492,0.215897503463183,0.1565352827310562,0.1565352827310562
112,0.8496727188162672,0.21530329266987558,0.15565897524356842,0.15565897524356842
113,0.8486410146925994,0.21471642675947925,0.15479494631290436,0.15479494631290436
114,0.8476133432857247,0.21413690933961185,0.1539430469274521,0.1539430469274521
115,0.8465897644657302,0.21356474208172058,0.15310315787792206,0.15310315787792206
116,0.8455703371670077,0.21299992473416693,0.15227501094341278,0.15227501094341278
117,0.8445551194037475,0.21244245516306906,0.15145856142044067,0.15145856142044067
118,0.8435441682835562,0.21189232935199787,0.15065361559391022,0.15065361559391022
119,0.8425375400030348,0.21134954143855214,0.14985999464988708,0.14985999464988708
120,0.8415352899629382,0.21081408377009261,0.1490776240825653,0.1490776240825653
121,0.8405374726860665,0.21028594687565239,0.1483062505722046,0.1483062505722046
122,0.8395441418792441,0.2097651195082078,0.14754581451416016,0.14754581451416016
123,0.8385553504884654,0.20925158870636618,0.1467961221933365,0.1467961221933365
124,0.8375711506491985,0.208745339771155,0.14605700969696045,0.14605700969696045
125,0.8365915937397298,0.20824635633708352,0.14532838761806488,0.14532838761806488
126,0.835616730466947,0.20775462037637052,0.14461010694503784,0.14461010694503784
127,0.8346466107938846,0.2072701122305928,0.14390192925930023,0.14390192925930023
128,0.8336812840117188,0.2067928106483466,0.14320382475852966,0.14320382475852966
129,0.8327207987483498,0.20632269279744728,0.14251558482646942,0.14251558482646942
130,0.8317652030251508,0.20585973429683332,0.14183710515499115,0.14183710515499115
131,0.8308145442737966,0.2054039092942599,0.1411682665348053,0.1411682665348053
132,0.8298688692890999,0.20495519042468147,0.14050883054733276,0.14050883054733276
133,0.8289282243474552,0.20451354888056322,0.13985873758792877,0.13985873758792877
134,0.8279926551614651,0.20407895441448212,0.13921786844730377,0.13921786844730377
135,0.8270622069557713,0.20365137540722605,0.13858607411384583,0.13858607411384583
136,0.8261369244950563,0.20323077890821203,0.137963205575943,0.137963205575943
137,0.8252168520010821,0.20281713060028436,0.13734908401966095,0.13734908401966095
138,0.8243020332970069,0.20241039491709995,0.1367436796426773,0.1367436796426773
139,0.8233925117893655,0.20201053499707014,0.13614678382873535,0.13614678382873535
140,0.8224883305017439,0.20161751273929895,0.1355583369731903,0.1355583369731903
141,0.8215895320813034,0.2012312888738412,0.13497813045978546,0.13497813045978546
142,0.8206961587920987,0.20085182292019926,0.13440611958503723,0.13440611958503723
143,0.8198082525707466,0.2004790732694926,0.1338420957326889,0.1338420957326889
144,0.8189258550698733,0.20011299723177517,0.1332860141992569,0.1332860141992569
145,0.8180490076273109,0.19975355099749376,0.13273774087429047,0.13273774087429047
146,0.8171777513407081,0.19940068973029876,0.13219712674617767,0.13219712674617767
147,0.8163121270588416,0.19905436758437828,0.13166406750679016,0.13166406750679016
148,0.8154521754015185,0.19871453771960068,0.13113845884799957,0.13113845884799957
149,0.8145979367706215,0.19838115234630097,0.13062022626399994,0.13062022626399994
150,0.8137494513705685,0.19805416271713214,0.13010913133621216,0.13010913133621216
151,0.8129067592548245,0.197733519225122,0.12960517406463623,0.12960517406463623
152,0.8120699002850699,0.19741917138241935,0.12910819053649902,0.12910819053649902
153,0.811238914216065,0.1971110678645694,0.12861810624599457,0.12861810624599457
154,0.8104138406539555,0.19680915654007855,0.12813478708267212,0.12813478708267212
155,0.8095947191174236,0.1965133844929961,0.12765809893608093,0.12765809893608093
156,0.8087815890329699,0.196223698080172,0.12718799710273743,0.12718799710273743
157,0.8079744897413431,0.19594004292081635,0.12672434747219086,0.12672434747219086
158,0.8071734604903742,0.1956623639391225,0.12626706063747406,0.12626706063747406
159,0.8063785404808651,0.19539060540553985,0.12581604719161987,0.12581604719161987
160,0.8055897688772885,0.19512471094185888,0.12537111341953278,0.12537111341953278
161,0.8048071847924773,0.1948646235677896,0.12493227422237396,0.12493227422237396
162,0.8040308273385431,0.1946102857306202,0.12449941039085388,0.12449941039085388
163,0.8032607356179206,0.19436163932603578,0.12407234311103821,0.12407233566045761
164,0.8024969486960715,0.1941186257230748,0.12365109473466873,0.12365109473466873
165,0.8017395056480703,0.19388118577511948,0.12323550134897232,0.12323550134897232
166,0.8009884455574173,0.19364925987730522,0.12282545864582062,0.12282545864582062
167,0.8002438075078014,0.1934227879825645,0.12242090702056885,0.12242090702056885
168,0.799505630604956,0.1932017096123487,0.12202176451683044,0.12202176451683044
169,0.7987739539404893,0.19298596388844014,0.12162793427705765,0.12162793427705765
170,0.7980488166497015,0.19277548957171675,0.1212393194437027,0.1212393268942833
171,0.7973302578832673,0.19257022508237115,0.12085581570863724,0.12085581570863724
172,0.7966183167865547,0.19237010850656316,0.1204773485660553,0.1204773560166359
173,0.7959130325228795,0.19217507764892816,0.12010391056537628,0.12010391056537628
174,0.7952144442873388,0.1919850700423745,0.11973530799150467,0.11973530054092407
175,0.7945225912686694,0.19180002296932733,0.1193714365363121,0.1193714365363121
176,0.7938375126818265,0.1916198735061897,0.11901234835386276,0.11901234090328217
177,0.7931592477154303,0.19144455851970396,0.11865786463022232,0.11865787208080292
178,0.7924878355703233,0.19127401470163405,0.11830795556306839,0.11830795556306839
179,0.7918233154057298,0.19110817858854462,0.117962546646595,0.117962546646595
180,0.7911657263770763,0.19094698660298404,0.11762148886919022,0.11762148886919022
181,0.7905151076314015,0.19079037506746108,0.11728475242853165,0.11728475242853165
182,0.789871498226173,0.1906382802087735,0.11695227026939392,0.11695227026939392
183,0.7892349372252312,0.1904906382195145,0.11662396788597107,0.11662396788597107
184,0.7886054635752417,0.1903473852431518,0.11629975587129593,0.11629976332187653
185,0.7879831161321181,0.19020845740764927,0.11597957462072372,0.11597957462072372
186,0.7873679336773781,0.19007379084411904,0.1156633272767067,0.1156633272767067
187,0.7867599548676945,0.18994332172398506,0.11535099148750305,0.11535099148750305
188,0.7861592182229609,0.1898169862676641,0.11504244804382324,0.11504244804382324
189,0.7855657620947469,0.18969472076075866,0.11473768949508667,0.11473768204450607
190,0.7849796246846115,0.18957646159037841,0.11443659663200378,0.11443659663200378
191,0.7844008439816833,0.18946214524560157,0.11413910239934921,0.11413910239934921
192,0.7838294577628085,0.18935170836014592,0.11384515464305878,0.11384515464305878
193,0.7832655035716851,0.1892450877226978,0.11355467140674591,0.11355467140674591
194,0.7827090186559365,0.18914222028745556,0.11326763033866882,0.11326763033866882
195,0.7821600400293444,0.1890430432269979,0.11298394203186035,0.11298394948244095
196,0.7816186043399445,0.18894749390760493,0.11270352452993393,0.11270351707935333
197,0.7810847479457039,0.18885550994460026,0.11242634057998657,0.11242633312940598
198,0.7805585067442803,0.1887670291850502,0.11215231567621231,0.11215231567621231
199,0.7800399162875322,0.18868198976472597,0.11188143491744995,0.11188142746686935
200,0.7795290117116469,0.1886003301148109,0.11161355674266815,0.11161356419324875
201,0.77902582763851,0.18852198896358618,0.1113486960530281,0.11134868860244751
202,0.7785303982108023,0.18844690536993144,0.11108673363924026,0.11108673363924026
203,0.7780427570452446,0.1883750187372562,0.11082767695188522,0.11082767695188522
204,0.7775629372217072,0.18830626884051424,0.11057142913341522,0.11057142913341522
205,0.777090971177268,0.1882405958247069,0.11031793057918549,0.11031793057918549
206,0.7766268907021584,0.188177940227012,0.11006718873977661,0.11006718873977661
207,0.7761707269070547,0.1881182429959151,0.10981905460357666,0.10981905460357666
208,0.7757225101980642,0.1880614455079171,0.10957356542348862,0.10957356542348862
209,0.7752822702247206,0.1880074895864669,0.10933063179254532,0.10933063179254532
210,0.7748500358441728,0.18795631751068254,0.1090901792049408,0.1090901792049408
211,0.7744258350659509,0.18790787203210785,0.10885220766067505,0.10885220766067505
212,0.7740096950200591,0.1878620963857047,0.10861661285161972,0.10861661285161972
213,0.773601641977285,0.18781893432442467,0.108383409678936,0.108383409678936
214,0.7732017011932852,0.1877783301002931,0.10815253108739853,0.10815253108739853
215,0.772809896954253,0.18774022850323785,0.10792393982410431,0.10792393982410431
216,0.7724262524777469,0.18770457485675632,0.10769756138324738,0.10769756138324738
217,0.7720507899346402,0.1876713150474846,0.10747337341308594,0.10747337341308594
218,0.7716835303362616,0.1876403955202376,0.10725134611129761,0.10725134611129761
219,0.7713244935706134,0.18761176330472099,0.10703146457672119,0.10703146457672119
220,0.7709736982422701,0.1875853660068852,0.10681362450122833,0.10681362450122833
