,ymax,r,data_loss,physic_loss
0,0.810126576805487,0.316142180530217,0.574424147605896,0.574424147605896
1,0.811033648146615,0.31514244637738137,0.5744015574455261,0.5744015574455261
2,0.8119395394761355,0.31414296218483845,0.5743789076805115,0.5743789076805115
3,0.8128439506951056,0.3131438943997343,0.5743562579154968,0.5743562579154968
4,0.8137465831601045,0.31214540941664926,0.5743336081504822,0.5743336081504822
5,0.8146471404915857,0.31114767320411535,0.574310839176178,0.574310839176178
6,0.815545329346731,0.31015085092077443,0.5742881298065186,0.5742881298065186
7,0.8164408601959867,0.30915510654650624,0.5742654204368591,0.5742654204368591
8,0.81733344801631,0.30816060253537947,0.5742425918579102,0.5742425918579102
9,0.8182228130122158,0.30716749945252736,0.5742198824882507,0.5742198824882507
10,0.8191086812707695,0.30617595566550954,0.5741970539093018,0.5741970539093018
11,0.8199907853526198,0.30518612702081593,0.574174165725708,0.574174165725708
12,0.8208688648646698,0.3041981665671352,0.574151337146759,0.574151337146759
13,0.8217426670020271,0.3032122242730661,0.5741283297538757,0.5741283297538757
14,0.8226119469800145,0.3022284468015158,0.5741055011749268,0.5741055011749268
15,0.8234764684484732,0.30124697729205846,0.5740824341773987,0.5740824341773987
16,0.8243360038440979,0.3002679551603951,0.5740594267845154,0.5740594267845154
17,0.8251903347380357,0.2992915159294928,0.5740363597869873,0.5740363597869873
18,0.8260392520365997,0.29831779109877493,0.5740132927894592,0.5740132927894592
19,0.826882556177891,0.29734690800718155,0.5739901661872864,0.5739901661872864
20,0.8277200573094549,0.2963789897502909,0.5739670395851135,0.5739670395851135
21,0.8285515753495436,0.295414155111367,0.5739439129829407,0.5739439129829407
22,0.8293769400553802,0.29445251851379894,0.5739205479621887,0.5739205479621887
23,0.8301959910345724,0.29349418997858445,0.5738973617553711,0.5738973617553711
24,0.8310085776967531,0.2925392751335063,0.5738739967346191,0.5738739967346191
25,0.8318145591749678,0.2915878752151001,0.5738506317138672,0.5738506317138672
26,0.832613804225659,0.2906400870839076,0.5738273859024048,0.5738273859024048
27,0.8334061910629723,0.28969600328846634,0.5738039612770081,0.5738039612770081
28,0.8341916072062509,0.28875571212479534,0.5737805366516113,0.5737805366516113
29,0.8349699492595208,0.28781929769540887,0.573756992816925,0.573756992816925
30,0.8357411227043161,0.28688684000122955,0.573733389377594,0.573733389377594
31,0.8365050416542458,0.2859584150377118,0.5737098455429077,0.5737098455429077
32,0.8372616285822438,0.28503409488982384,0.5736862421035767,0.5736862421035767
33,0.8380108140704461,0.2841139478339875,0.5736626386642456,0.5736626386642456
34,0.8387525365105518,0.28319803847251523,0.573638916015625,0.573638916015625
35,0.8394867418254239,0.2822864278343098,0.5736151337623596,0.5736151337623596
36,0.8402133831790172,0.28137917350269315,0.573591411113739,0.573591411113739
37,0.8409324206430727,0.28047632973999115,0.5735676288604736,0.5735676288604736
38,0.8416438209236466,0.27957794761298677,0.5735437273979187,0.5735437273979187
39,0.8423475570532712,0.27868407512788185,0.5735198259353638,0.5735198259353638
40,0.8430436081067361,0.2777947573399544,0.5734958648681641,0.5734958648681641
41,0.8437319588736376,0.2769100365113115,0.5734719634056091,0.5734720230102539
42,0.844412599606823,0.2760299521860695,0.5734479427337646,0.5734479427337646
43,0.8450855256869022,0.2751545413651482,0.5734238028526306,0.5734238028526306
44,0.8457507374036426,0.2742838385844362,0.5733997225761414,0.5733997225761414
45,0.8464082396436124,0.2734178760478756,0.5733755230903625,0.5733755230903625
46,0.8470580416560761,0.2725566837250697,0.5733513832092285,0.5733513832092285
47,0.8477001567639071,0.27170028949717634,0.5733271837234497,0.5733271837234497
48,0.8483346021416581,0.2708487192287282,0.5733029246330261,0.5733029246330261
49,0.8489613985852125,0.2700019968845318,0.5732786655426025,0.5732786655426025
50,0.8495805702699217,0.26916014460942533,0.5732542276382446,0.5732542276382446
51,0.8501921445505201,0.26832318284193457,0.5732298493385315,0.5732298493385315
52,0.8507961517527873,0.2674911304004791,0.5732055902481079,0.5732055902481079
53,0.8513926249579714,0.2666640045599164,0.5731810331344604,0.5731810331344604
54,0.8519815998297288,0.26584182114053145,0.5731565356254578,0.5731565356254578
55,0.8525631144365748,0.26502459455917504,0.5731320381164551,0.5731320381164551
56,0.8531372090840554,0.26421233793864285,0.5731073617935181,0.5731073617935181
57,0.853703926156366,0.26340506315446993,0.5730828642845154,0.5730828642845154
58,0.8542633099579507,0.26260278089610833,0.5730581879615784,0.5730581879615784
59,0.8548154065553414,0.26180550075257786,0.5730335712432861,0.5730335712432861
60,0.8553602636753289,0.26101323125265535,0.5730088949203491,0.5730088949203491
