,data_loss,physic_loss
0,0.16787345707416534,0.16787345707416534
1,0.16653314232826233,0.16653312742710114
2,0.1652061492204666,0.1652061641216278
3,0.1638927012681961,0.1638927012681961
4,0.16259297728538513,0.16259297728538513
5,0.16130714118480682,0.16130714118480682
6,0.16003535687923431,0.16003535687923431
7,0.15877769887447357,0.15877769887447357
8,0.1575343906879425,0.1575343906879425
9,0.1563054770231247,0.1563054770231247
10,0.1550910770893097,0.1550910770893097
11,0.15389128029346466,0.15389128029346466
12,0.152706116437912,0.152706116437912
13,0.15153571963310242,0.15153571963310242
14,0.15038007497787476,0.15038007497787476
15,0.14923924207687378,0.14923924207687378
16,0.1481132060289383,0.1481132060289383
17,0.14700202643871307,0.14700202643871307
18,0.14590564370155334,0.14590564370155334
19,0.1448240876197815,0.1448240876197815
20,0.14375725388526917,0.14375725388526917
21,0.14270508289337158,0.14270508289337158
22,0.14166755974292755,0.14166755974292755
23,0.1406446397304535,0.1406446397304535
24,0.13963612914085388,0.13963612914085388
25,0.13864201307296753,0.13864201307296753
26,0.1376621574163437,0.1376621574163437
27,0.13669639825820923,0.13669639825820923
28,0.1357446163892746,0.1357446163892746
29,0.13480667769908905,0.13480667769908905
30,0.13388237357139587,0.13388237357139587
31,0.13297156989574432,0.13297156989574432
32,0.13207411766052246,0.13207411766052246
33,0.1311897337436676,0.1311897337436676
34,0.13031825423240662,0.13031825423240662
35,0.12945950031280518,0.12945950031280518
36,0.1286131888628006,0.1286131888628006
37,0.12777914106845856,0.12777914106845856
38,0.12695704400539398,0.12695704400539398
39,0.12614670395851135,0.12614670395851135
40,0.12534785270690918,0.12534785270690918
41,0.12456022948026657,0.12456022948026657
42,0.12378354370594025,0.12378354370594025
43,0.12301754206418991,0.12301754206418991
44,0.1222619116306305,0.1222619116306305
45,0.1215164065361023,0.1215164065361023
46,0.12078074365854263,0.12078074365854263
47,0.12005457282066345,0.12005457282066345
48,0.11933767795562744,0.11933767795562744
49,0.11862972378730774,0.11862972378730774
50,0.11793041229248047,0.11793041229248047
51,0.11723943054676056,0.11723943054676056
52,0.11655649542808533,0.11655649542808533
53,0.1158812865614891,0.1158812865614891
54,0.11521349847316742,0.11521349847316742
55,0.1145528182387352,0.1145528182387352
56,0.11389892548322678,0.11389892548322678
57,0.11325154453516006,0.11325154453516006
58,0.1126103475689888,0.1126103475689888
59,0.11197499930858612,0.11197499930858612
60,0.11134520173072815,0.11134520918130875
61,0.11072063446044922,0.11072063446044922
62,0.11010103672742844,0.11010103672742844
63,0.10948605835437775,0.10948605835437775
64,0.10887540131807327,0.10887540131807327
65,0.10826878994703293,0.10826878994703293
66,0.10766596347093582,0.10766596347093582
67,0.10706669837236404,0.10706669837236404
68,0.1064707338809967,0.1064707338809967
69,0.1058778390288353,0.1058778390288353
70,0.10528787970542908,0.10528787970542908
71,0.10470070689916611,0.10470070689916611
72,0.1041162982583046,0.1041162982583046
73,0.10353458672761917,0.10353458672761917
74,0.10295557975769043,0.10295557975769043
75,0.10237940400838852,0.10237940400838852
76,0.10180617868900299,0.10180617868900299
77,0.10123614221811295,0.10123614221811295
78,0.10066953301429749,0.10066953301429749
79,0.10010678321123123,0.10010678321123123
80,0.09954828768968582,0.09954828768968582
81,0.09899454563856125,0.09899454563856125
82,0.09844619780778885,0.09844619780778885
83,0.09790387749671936,0.09790387749671936
84,0.09736834466457367,0.09736834466457367
85,0.09684040397405624,0.09684040397405624
86,0.09632090479135513,0.09632090479135513
87,0.09581074118614197,0.09581074118614197
88,0.09531088173389435,0.09531088173389435
89,0.09482216835021973,0.09482216835021973
90,0.09434552490711212,0.09434552490711212
91,0.09388169646263123,0.09388169646263123
92,0.09343136101961136,0.09343136101961136
93,0.09299501776695251,0.09299501776695251
94,0.09257291257381439,0.09257291257381439
95,0.0921650156378746,0.0921650156378746
96,0.09177105873823166,0.09177105873823166
97,0.09139038622379303,0.09139038622379303
98,0.09102204442024231,0.09102204442024231
99,0.09066484123468399,0.09066484123468399
100,0.0903172716498375,0.0903172716498375
101,0.08997784554958344,0.08997784554958344
102,0.08964499086141586,0.08964499086141586
103,0.08931729942560196,0.08931729942560196
104,0.08899357169866562,0.08899357169866562
105,0.08867290616035461,0.08867290616035461
106,0.08835472911596298,0.08835472911596298
107,0.08803880214691162,0.08803880214691162
108,0.0877252146601677,0.0877252146601677
109,0.08741427212953568,0.08741427212953568
110,0.08710649609565735,0.08710649609565735
111,0.08680251240730286,0.08680251240730286
