,ymax,r,data_loss,physic_loss
0,0.804019622970372,0.162014495500345,0.10453098267316818,0.10453098267316818
1,0.8030196243535467,0.16101449596640793,0.10279938578605652,0.10279937833547592
2,0.8020196553730674,0.16001521333767368,0.10112584382295609,0.10112583637237549
3,0.8010197657561041,0.15901716074808153,0.09950992465019226,0.09950992465019226
4,0.8000200300448179,0.15802087695880432,0.09795061498880386,0.09795061498880386
5,0.7990205484691694,0.15702692507208527,0.09644708037376404,0.09644708037376404
6,0.7980214448045775,0.15603588931065737,0.09499857574701309,0.09499858319759369
7,0.7970228646760196,0.15504837193909737,0.09360438585281372,0.09360438585281372
8,0.7960249746335191,0.1540649905289047,0.09226368367671967,0.09226368367671967
9,0.7950279614771456,0.15308637524174765,0.09097558259963989,0.09097558259963989
10,0.7940320314594872,0.15211316597411145,0.08973909169435501,0.08973909169435501
11,0.7930374094336053,0.15114600935791592,0.08855313807725906,0.08855313807725906
12,0.7920443377947682,0.15018555563589694,0.08741652965545654,0.08741652965545654
13,0.7910530752918509,0.14923245553240375,0.08632805198431015,0.08632805198431015
14,0.7900638957239808,0.148287357010241,0.08528634905815125,0.08528634905815125
15,0.7890770865342489,0.14735090202552434,0.08429010212421417,0.08429010212421417
16,0.7880929472673628,0.14642372336425952,0.08333788812160492,0.08333788812160492
17,0.7871117879960383,0.14550644148312206,0.08242825418710709,0.08242825418710709
18,0.7861339276353881,0.14459966153246837,0.08155976980924606,0.08155976980924606
19,0.7851596922356954,0.14370397037217095,0.08073091506958008,0.08073091506958008
20,0.7841894132510673,0.1428199339466985,0.07994022220373154,0.07994022220373154
21,0.7832234257734403,0.141948094728396,0.07918622344732285,0.07918623089790344
22,0.7822620668314115,0.14108896937115076,0.07846741378307343,0.07846741378307343
23,0.781305673675222,0.14024304664744175,0.07778234779834747,0.07778234779834747
24,0.7803545821116599,0.13941078559936218,0.07712957262992859,0.07712957262992859
25,0.7794091249095499,0.13859261396049835,0.07650765776634216,0.07650765776634216
26,0.7784696302488902,0.13778892675486948,0.07591518759727478,0.07591518759727478
27,0.7775364203079096,0.13700008527893645,0.075350821018219,0.075350821018219
28,0.7766098098866784,0.13622641629586607,0.07481317967176437,0.07481317967176437
29,0.7756901051382682,0.13546821140768173,0.07430096715688705,0.07430096715688705
30,0.774777602465384,0.13472572688250625,0.07381292432546616,0.07381292432546616
31,0.7738725874469209,0.13399918347801024,0.07334780693054199,0.07334780693054199
32,0.7729753339176313,0.13328876666899805,0.07290442287921906,0.07290442287921906
33,0.7720861031640927,0.13259462706382003,0.07248163968324661,0.07248163968324661
34,0.7712051432381305,0.13191688097784343,0.07207836210727692,0.07207836210727692
35,0.7703326883888166,0.13125561123756507,0.07169351726770401,0.07169351726770401
36,0.7694689585635245,0.13061086811984762,0.07132609933614731,0.07132609933614731
37,0.7686141590770723,0.1299826705352696,0.07097513973712921,0.07097513973712921
38,0.7677684803825906,0.1293710072406232,0.0706397220492363,0.0706397220492363
39,0.7669320978993639,0.12877583826673503,0.07031897455453873,0.07031897455453873
40,0.7661051719875825,0.12819709637573887,0.07001207023859024,0.07001207023859024
41,0.7652878479605124,0.12763468860923535,0.06971821188926697,0.06971821188926697
42,0.7644802562886569,0.1270884979908502,0.06943664699792862,0.06943664699792862
43,0.7636825127698805,0.1265583851919383,0.06916667520999908,0.06916667520999908
44,0.7628947188338526,0.12604419025721567,0.06890764087438583,0.06890764087438583
45,0.7621169618686979,0.12554573435689964,0.06865888833999634,0.06865888833999634
46,0.7613493156670325,0.1250628215415897,0.06841983646154404,0.06841983646154404
