,ymax,r,data_loss,physic_loss
0,0.92263842150569,0.265013497386132,0.12180034816265106,0.12180034816265106
1,0.923638420560056,0.2640135061334199,0.12162329256534576,0.12162328511476517
2,0.9246366318656212,0.26301757371454243,0.12144441902637482,0.12144441157579422
3,0.925631771256034,0.26202873870012355,0.12126370519399643,0.12126370519399643
4,0.9266224874500179,0.261050275929335,0.12108113616704941,0.12108112871646881
5,0.9276073642164092,0.2600856756716889,0.12089662998914719,0.12089662998914719
6,0.9285849235564108,0.2591386112197698,0.12071013450622559,0.12071013450622559
7,0.9295536293911144,0.2582128951262453,0.12052163481712341,0.12052162736654282
8,0.9305118918660891,0.2573124236406358,0.12033110111951828,0.12033110857009888
9,0.9314580720439185,0.25644111027260613,0.1201384887099266,0.1201384887099266
10,0.9323904876904551,0.25560280843936695,0.1199437603354454,0.1199437603354454
11,0.9333074190811528,0.25480122774493563,0.1197468563914299,0.1197468489408493
12,0.9342071157868289,0.25403984557904774,0.11954770237207413,0.11954770237207413
13,0.9350878030341803,0.25332182119450886,0.11934632807970047,0.11934632807970047
14,0.9359476895752835,0.2526499130552972,0.11914267390966415,0.11914266645908356
15,0.9367849750247987,0.2520264078422378,0.11893666535615921,0.11893666535615921
16,0.9375978584215194,0.2514530624509245,0.11872827261686325,0.11872827261686325
17,0.9383845463925281,0.2509310641626156,0.1185174435377121,0.1185174435377121
18,0.9391432614454911,0.25046100971991064,0.11830417811870575,0.11830417066812515
19,0.939872251465005,0.25004290243287597,0.11808843165636063,0.11808843165636063
20,0.9405697988522171,0.24967616751797359,0.11787011474370956,0.11787011474370956
21,0.9412342309650634,0.24935968211495912,0.11764922738075256,0.11764922738075256
22,0.9418639301036138,0.24909181802645525,0.11742571741342545,0.11742571741342545
23,0.9424573440430838,0.2488704929982322,0.11719954013824463,0.11719954013824463
24,0.9430129975471002,0.2486932272930116,0.11697065085172653,0.11697065085172653
25,0.9435295023487164,0.24855720283826452,0.11673903465270996,0.11673903465270996
26,0.9440055691956022,0.24845932213231622,0.11650464683771133,0.11650464683771133
27,0.94444001840826,0.24839626537030893,0.11626740545034409,0.11626740545034409
28,0.9448317900621624,0.2483645441950058,0.11602737754583359,0.11602737754583359
29,0.9451799545170323,0.2483605519496285,0.1157844290137291,0.1157844290137291
30,0.9454837210572079,0.24838060947981216,0.1155385971069336,0.1155385971069336
31,0.945742445633592,0.24842100683724325,0.1152898371219635,0.1152898296713829
32,0.9459556374013158,0.24847804116224398,0.11503806710243225,0.11503806710243225
33,0.9461229634966829,0.24854805104574185,0.11478335410356522,0.11478335410356522
34,0.9462442515980352,0.2486274471513681,0.11452563107013702,0.11452563852071762
35,0.946319491173853,0.24871274043224176,0.1142648309469223,0.1142648309469223
36,0.9463488318880239,0.24880056682682514,0.11400103569030762,0.11400103569030762
37,0.9463325807309554,0.2488877100365845,0.11373414099216461,0.11373414099216461
38,0.9462711966657067,0.24897112121451728,0.11346416175365448,0.11346415430307388
39,0.946165283393549,0.2490479359381421,0.11319108307361603,0.11319108307361603
40,0.9460155802134085,0.24911548813249304,0.11291494965553284,0.11291494965553284
41,0.9458229518936637,0.249171321710472,0.11263567954301834,0.11263568699359894
42,0.9455883773985388,0.249213199555448,0.11235333979129791,0.11235333234071732
43,0.9453129373144928,0.2492391087469488,0.11206789314746857,0.11206789314746857
44,0.9449978001751783,0.24924726197328897,0.11177939176559448,0.11177939176559448
45,0.9446442094013094,0.24923609748383685,0.11148780584335327,0.11148780584335327
46,0.94425346957583,0.2492042749556486,0.11119318753480911,0.11119318753480911
47,0.9438269336868361,0.24915067027539076,0.1108955517411232,0.1108955517411232
48,0.9433659894774131,0.24907436499343463,0.11059494316577911,0.11059494316577911
49,0.9428720474580337,0.24897463583019439,0.11029135435819626,0.11029135435819626
50,0.9423465290874652,0.2488509409307777,0.1099848523736,0.1099848523736
51,0.9417908560649928,0.24870290504738343,0.10967551171779633,0.10967551171779633
52,0.9412064404651913,0.24853030341884202,0.10936333984136581,0.10936333984136581
53,0.9405946764356031,0.248333046010069,0.10904842615127563,0.10904842615127563
54,0.9399569316708055,0.24811115837881836,0.10873081535100937,0.10873082280158997
55,0.9392945411043279,0.2478647652951024,0.10841058194637299,0.10841058194637299
56,0.9386088005337138,0.24759407193511623,0.10808783024549484,0.10808783769607544
57,0.9379009619140057,0.2472993469912334,0.10776262730360031,0.10776262730360031
58,0.9371722299837185,0.24698090778519263,0.10743502527475357,0.10743503272533417
59,0.9364237584326613,0.24663910271432257,0.10710518062114716,0.10710518062114716
60,0.9356566479134001,0.2462742973673661,0.10677319765090942,0.10677319020032883
61,0.9348719446277206,0.2458868613828971,0.10643916577100754,0.10643916577100754
62,0.9340706393136761,0.24547715577366044,0.10610318928956985,0.10610318928956985
63,0.9332536672887397,0.2450455226222396,0.1057654544711113,0.1057654470205307
64,0.9324219085295298,0.2445922749802948,0.10542605072259903,0.10542605072259903
65,0.9315761885378706,0.24411768860395774,0.10508513450622559,0.10508513450622559
66,0.9307172796583449,0.2436219953260932,0.1047428548336029,0.1047428548336029
67,0.9298459025891458,0.24310537704752685,0.10439939051866531,0.10439939051866531
68,0.928962728595615,0.2425679621853358,0.10405489802360535,0.10405489057302475
69,0.9280683822800151,0.24200982476989388,0.10370954126119614,0.10370953381061554
70,0.9271634431636885,0.2414309800080454,0.1033635064959526,0.1033635064959526
71,0.926248449175822,0.2408313862608352,0.10301700979471207,0.10301700979471207
72,0.9253238993672004,0.24021094589621655,0.10267022997140884,0.10267022997140884
73,0.9243902569303692,0.23956950762353038,0.10232335329055786,0.10232335329055786
74,0.9234479522853795,0.23890686992797142,0.10197661817073822,0.10197661817073822
75,0.9224973864042575,0.23822278641473627,0.10163022577762604,0.10163022577762604
76,0.9215389341977719,0.23751697197063046,0.10128440707921982,0.10128439962863922
77,0.9205729474328261,0.23678910847329615,0.10093938559293747,0.10093938559293747
78,0.9195997583837789,0.23603885426891727,0.10059540718793869,0.10059540718793869
79,0.918619682369499,0.23526585013942453,0.1002526804804802,0.1002526804804802
80,0.9176330211766084,0.23446972990956266,0.09991147369146347,0.09991147369146347
81,0.916640066049877,0.23365012994794768,0.09957202523946762,0.09957202523946762
82,0.91564110034143,0.23280669826598985,0.09923456609249115,0.09923456609249115
83,0.9146364024253624,0.23193910558404196,0.09889937937259674,0.09889937937259674
84,0.9136262484401051,0.23104705656027197,0.09856666624546051,0.09856667369604111
85,0.9126109142011722,0.2301302974576913,0.09823670983314514,0.09823670983314514
86,0.9115906778568718,0.22918862788790914,0.09790973365306854,0.09790973365306854
87,0.9105658217215723,0.2282219096056805,0.0975859984755516,0.0975859984755516
88,0.9095366345687611,0.22723007699352527,0.09726572036743164,0.09726572036743164
89,0.9085034127418725,0.22621314308078952,0.09694918245077133,0.09694918245077133
90,0.9074664620995476,0.22517120872414906,0.0966365858912468,0.0966365858912468
91,0.9064260989634028,0.22410446791084007,0.09632816165685654,0.09632816165685654
92,0.9053826514944012,0.22301321435765928,0.09602411091327667,0.09602411091327667
93,0.9043364602937506,0.22189784475361687,0.09572464227676392,0.09572464227676392
94,0.9032878792094354,0.22075886271546652,0.09542995691299438,0.09542995691299438
95,0.9022372757036401,0.21959688077828346,0.09514022618532181,0.09514022618532181
96,0.901185031603812,0.2184126236854022,0.09485562890768051,0.09485562890768051
97,0.9001315430202581,0.21720692827897037,0.09457634389400482,0.09457634389400482
98,0.8990772202315663,0.2159807429000975,0.0943024754524231,0.0943024754524231
99,0.8980224873594492,0.2147351260775591,0.09403416514396667,0.09403416514396667
100,0.8969677824255021,0.21347124761858005,0.09377152472734451,0.09377152472734451
101,0.8959135565589588,0.21219038563680956,0.09351463615894318,0.09351463615894318
102,0.8948602734307654,0.2108939254143047,0.09326355159282684,0.09326355159282684
103,0.8938084084500508,0.2095833577241017,0.09301832318305969,0.09301832318305969
104,0.8927584478642341,0.2082602775841604,0.0927790105342865,0.0927790105342865
105,0.891710887859905,0.20692638390894388,0.09254556894302368,0.09254556894302368
106,0.890666233047707,0.20558347672704239,0.09231803566217422,0.09231803566217422
107,0.8896249953160952,0.204233457889243,0.09209633618593216,0.09209633618593216
108,0.8885876925090394,0.20287833121685914,0.09188047051429749,0.09188047051429749
109,0.8875548468749828,0.2015202033710109,0.09167031943798065,0.09167031943798065
110,0.8865269833046311,0.2001612841620858,0.09146582335233688,0.09146582335233688
111,0.8855046276025251,0.19880388837801413,0.09126686304807663,0.09126686304807663
112,0.8844883047331629,0.19745043852460847,0.09107328951358795,0.09107328951358795
113,0.8834785365799437,0.19610346556127822,0.09088502079248428,0.09088502079248428
114,0.8824758400490496,0.19476561247497623,0.0907018780708313,0.0907018780708313
115,0.881480724753081,0.1934396361294079,0.09052369743585587,0.09052369743585587
116,0.8804936908684338,0.19212841035910383,0.09035033732652664,0.09035033732652664
117,0.8795152269411027,0.19083492878067557,0.09018158912658691,0.09018158912658691
118,0.878545807360974,0.18956230570613217,0.09001730382442474,0.09001730382442474
119,0.8775858899705692,0.18831377698846047,0.0898573026061058,0.0898573026061058
120,0.8766359136528922,0.18709270008424972,0.08970139175653458,0.08970139175653458
121,0.8756962959562351,0.18590255226878022,0.08954940736293793,0.08954940736293793
122,0.8747674306791738,0.18474692696246375,0.08940115571022034,0.08940115571022034
123,0.8738496856379095,0.18362952854505457,0.08925648033618927,0.08925648033618927
124,0.8729434004470306,0.1825541641711362,0.0891152173280716,0.0891152173280716
125,0.8720488843525876,0.1815247316087077,0.08897718042135239,0.08897718042135239
126,0.8711664144960948,0.180545205910895,0.08884228020906448,0.08884228020906448
127,0.8702962338280132,0.17961961854452038,0.08871033042669296,0.08871033042669296
128,0.8694385496754232,0.17875203500703343,0.08858121931552887,0.08858121931552887
129,0.8685935326927056,0.1779465289666105,0.08845479786396027,0.08845479786396027
130,0.8677613154498954,0.17720714748745,0.08833099901676178,0.08833099901676178
131,0.8669419918535751,0.17653787569186719,0.08820968121290207,0.08820968121290207
132,0.8661356166355496,0.17594259490302577,0.08809076994657516,0.08809076249599457
133,0.8653422053516295,0.17542503813230473,0.0879741832613945,0.0879741832613945
134,0.8645617344396852,0.1749887408812217,0.08785981684923172,0.08785981684923172
135,0.863794141955613,0.17463699197551932,0.08774762600660324,0.08774762600660324
136,0.8630393285640541,0.1743727829529924,0.0876375362277031,0.0876375362277031
137,0.8622971590038033,0.17419875932440687,0.0875294953584671,0.0875294953584671
138,0.8615674634966813,0.174117172448303,0.08742345869541168,0.08742345869541168
139,0.860850040220383,0.17412983994323766,0.08731937408447266,0.08731937408447266
140,0.8601446575168034,0.17423810982546256,0.08721720427274704,0.08721720427274704
141,0.8594510567170328,0.17444283444840947,0.08711690455675125,0.08711690455675125
142,0.8587689554309434,0.17474435551001727,0.08701841533184052,0.08701841533184052
143,0.8580980507242211,0.17514249726457823,0.08692172914743423,0.08692172914743423
144,0.8574380228087074,0.1756365728227889,0.08682683855295181,0.08682683855295181
145,0.8567885387428423,0.17622540030124287,0.08673366904258728,0.08673366904258728
146,0.8561492563529257,0.1769073301848442,0.08664219826459885,0.08664219826459885
147,0.8555198282194072,0.1776802811472267,0.08655242621898651,0.08655242621898651
148,0.854899905695809,0.17854178346952632,0.08646427094936371,0.08646427094936371
149,0.8542891428127938,0.17948902777067927,0.08637773990631104,0.08637773990631104
150,0.8536872001889997,0.18051891759253813,0.0862928107380867,0.0862928107380867
151,0.8530937487452556,0.18162812344189108,0.08620940893888474,0.08620940893888474
152,0.8525084734409099,0.18281313724697273,0.08612754940986633,0.08612754940986633
153,0.8519310764746607,0.18407032381337032,0.08604714274406433,0.08604714274406433
154,0.851361280441798,0.18539597007778902,0.08596819639205933,0.08596819639205933
155,0.8507988311932417,0.18678632993091174,0.08589065819978714,0.08589065819978714
156,0.8502435001134638,0.18823766352992474,0.08581449836492538,0.08581449836492538
157,0.8496950865859104,0.18974627313447245,0.08573964238166809,0.08573964238166809
158,0.849153419825,0.19130853262054567,0.08566611260175705,0.08566611260175705
159,0.8486183603326668,0.19292091165700112,0.0855938270688057,0.0855938270688057
160,0.8480898008338179,0.19457999479687807,0.08552274852991104,0.08552274852991104
161,0.8475676674448632,0.19628249697215075,0.0854528397321701,0.0854528397321701
162,0.847051920105059,0.19802527433644238,0.08538404852151871,0.08538404852151871
163,0.8465425525415685,0.19980533087773514,0.08531636744737625,0.08531636744737625
164,0.8460395922010193,0.20161982278900903,0.08524972200393677,0.08524972200393677
165,0.8455430995832962,0.2034660593585868,0.08518406003713608,0.08518406003713608
166,0.8450531678095756,0.20534150269653728,0.08511938154697418,0.08511938154697418
167,0.8445699211853234,0.20724376455113636,0.0850556269288063,0.0850556269288063
168,0.8440935141686821,0.20917060262142956,0.08499275147914886,0.08499275147914886
169,0.8436241293951955,0.21111991495997384,0.08493072539567947,0.08493072539567947
170,0.8431619761624767,0.21308973447648488,0.08486952632665634,0.08486952632665634
171,0.8427072879905837,0.21507822204088897,0.08480910956859589,0.08480910956859589
172,0.8422603204778732,0.2170836599721257,0.08474943041801453,0.08474943041801453
173,0.8418213486692978,0.21910444498941767,0.08469047397375107,0.08469047397375107
174,0.8413906644213798,0.2211390814685093,0.08463219553232193,0.08463219553232193
175,0.8409685734948402,0.22318617453600514,0.08457458764314651,0.08457458764314651
176,0.8405553927090451,0.2252444237262036,0.08451762795448303,0.08451762795448303
177,0.8401514462634866,0.2273126161068129,0.0844612643122673,0.0844612643122673
178,0.8397570629671203,0.22938962077933384,0.08440551161766052,0.08440551161766052
179,0.8393725722498766,0.2314743827199709,0.08435030281543732,0.08435030281543732
180,0.8389983016912345,0.23356591818749695,0.08429569005966187,0.08429569005966187
181,0.8386345726895326,0.23566330911521347,0.0842415988445282,0.0842415988445282
182,0.8382816976215351,0.2377656989520686,0.08418804407119751,0.08418804407119751
183,0.8379399755536047,0.23987228807629765,0.08413498848676682,0.08413498848676682
184,0.8376096895083527,0.24198233023228533,0.08408243954181671,0.08408243954181671
185,0.8372911025951785,0.24409512883025708,0.084030382335186,0.084030382335186
186,0.8369844551129674,0.24621003373520142,0.0839788019657135,0.0839788019657135
187,0.8366899609566599,0.2483264381858652,0.0839277058839798,0.0839277058839798
188,0.8364078044815747,0.2504437760107733,0.08387710154056549,0.08387710154056549
189,0.8361381380324524,0.252561519390771,0.0838269367814064,0.0838269367814064
190,0.8358810788576901,0.25467917636723847,0.08377724140882492,0.08377724140882492
191,0.8356367070785423,0.25679628879060723,0.08372800052165985,0.08372800052165985
192,0.8354050626802353,0.2589124301082422,0.08367922157049179,0.08367922157049179
193,0.8351861449225826,0.26102720413626757,0.08363089710474014,0.08363089710474014
194,0.8349799103038169,0.2631402431742334,0.08358300477266312,0.08358300477266312
195,0.8347862706612555,0.2652512061488151,0.0835355818271637,0.0835355818271637
196,0.8346050925253499,0.2673597772435897,0.0834885761141777,0.0834885761141777
197,0.8344361975540829,0.2694656648674096,0.08344204723834991,0.08344204723834991
198,0.8342793619761412,0.27156860007235717,0.08339596539735794,0.08339596539735794
199,0.834134316280026,0.27366833525552475,0.08335031569004059,0.08335031569004059
200,0.8340007462024505,0.2757646428550249,0.08330512046813965,0.08330512046813965
201,0.8338782944538479,0.2778573145981367,0.08326036483049393,0.08326036483049393
202,0.833766562205219,0.27994616023636304,0.08321606367826462,0.08321606367826462
203,0.8336651102029469,0.282031006344441,0.08317220956087112,0.08317220956087112
