,ymax,r,data_loss,physic_loss
0,0.992827438330278,0.482608327571331,0.8786752223968506,0.8786751627922058
1,0.9937277405674352,0.4816085738828025,0.8786094188690186,0.8786094188690186
2,0.994625867510681,0.4806093469921131,0.8785431981086731,0.8785431981086731
3,0.995521250735205,0.47961100559455505,0.8784764409065247,0.8784763813018799
4,0.9964133172181854,0.4786139143268708,0.8784094452857971,0.8784093856811523
5,0.9973014909651323,0.47761844310659696,0.878341794013977,0.8783417344093323
6,0.9981851946089615,0.4766249664865439,0.8782735466957092,0.8782735466957092
7,0.9990638510521197,0.475633862982991,0.878204882144928,0.878204882144928
8,0.9999368851233416,0.4746455144041247,0.8781355619430542,0.8781355619430542
9,1.0008037251198088,0.4736603052240711,0.878065824508667,0.878065824508667
10,1.0016638044839952,0.4726786219112851,0.877995491027832,0.877995491027832
11,1.0025165633059008,0.4717008523363731,0.8779246807098389,0.8779246807098389
12,1.0033614498698935,0.47072738513234297,0.8778532147407532,0.8778532147407532
13,1.0041979220992927,0.4697586091384499,0.8777811527252197,0.8777811527252197
14,1.0050254489816766,0.46879491280715435,0.8777086138725281,0.8777086138725281
15,1.0058435119475293,0.4678366836739388,0.8776353001594543,0.8776353001594543
16,1.0066516061526511,0.46688430786360546,0.8775613307952881,0.8775613307952881
17,1.0074492416460359,0.46593816960785506,0.8774868845939636,0.8774868845939636
18,1.0082359445489488,0.4649986507836723,0.8774117231369019,0.8774117231369019
19,1.0090112581033377,0.4640661305089321,0.877335786819458,0.877335786819458
20,1.0097747436051778,0.46314098476961874,0.8772593140602112,0.8772593140602112
21,1.0105259813954015,0.4622235859902558,0.877182126045227,0.877182126045227
22,1.0112645715955921,0.461314302754277,0.8771041035652161,0.8771041035652161
23,1.0119901348953637,0.4604134994503014,0.8770253658294678,0.8770253658294678
24,1.0127023132260289,0.459521535970681,0.8769459128379822,0.8769458532333374
25,1.013400770366624,0.45863876744084453,0.8768656253814697,0.8768656849861145
26,1.0140851924261551,0.45776554396753794,0.8767847418785095,0.8767847418785095
27,1.0147552883227258,0.45690221034159034,0.8767030835151672,0.8767030835151672
28,1.0154107901361535,0.456049105829643,0.8766204714775085,0.8766204714775085
29,1.0160514534035638,0.45520656394627296,0.8765372633934021,0.8765372633934021
30,1.0166770574032324,0.45437491219441556,0.8764529228210449,0.8764529228210449
31,1.0172874053220902,0.45355447183872094,0.87636798620224,0.87636798620224
32,1.0178823243775894,0.45274555767682156,0.8762823343276978,0.8762823343276978
33,1.0184616658940688,0.4519484777738674,0.87619549036026,0.87619549036026
34,1.0190253053363587,0.4511635332070729,0.8761078715324402,0.8761078715324402
35,1.0195731422648588,0.4503910178172202,0.876019299030304,0.876019299030304
36,1.0201051002730863,0.4496312178803457,0.8759300708770752,0.8759300708770752
37,1.0206211268463035,0.448884411835522,0.8758397698402405,0.8758397698402405
38,1.0211211932038748,0.4481508699260576,0.8757485151290894,0.8757485151290894
39,1.0216052941055012,0.44743085385388304,0.8756564259529114,0.8756564259529114
