,ymax,r,data_loss,physic_loss
0,0.834442808479071,0.234123904022412,0.6063084006309509,0.6063084006309509
1,0.8352454502701946,0.23312431936800704,0.6062738299369812,0.6062738299369812
2,0.8360455872212863,0.2321251187706628,0.6062392592430115,0.6062392592430115
3,0.8368428361234247,0.23112655770119248,0.606204628944397,0.606204628944397
4,0.8376368175051436,0.23012889183295715,0.606170117855072,0.606170117855072
5,0.8384271567548505,0.22913237640743792,0.6061354875564575,0.6061354875564575
6,0.8392134851563057,0.22813726565420034,0.6061009168624878,0.6061009168624878
7,0.839995440977468,0.22714381219849544,0.6060664057731628,0.6060664057731628
8,0.8407726703912617,0.22615226651831732,0.6060317754745483,0.6060317754745483
9,0.8415448283961023,0.22516287641385593,0.6059970855712891,0.6059970855712891
10,0.84231157966418,0.22417588652047546,0.6059625148773193,0.6059625148773193
11,0.8430725992866641,0.22319153785253718,0.6059278845787048,0.6059278845787048
12,0.843827573467412,0.22221006737170584,0.6058931350708008,0.6058931350708008
13,0.8445762000299412,0.22123170769470193,0.6058584451675415,0.6058584451675415
14,0.8453181888900214,0.2202566867946448,0.6058236956596375,0.6058236956596375
15,0.84605326233671,0.21928522783203372,0.6057888269424438,0.6057888269424438
16,0.8467811552624869,0.21831754904386952,0.6057538390159607,0.6057538390159607
17,0.8475016151894134,0.21735386372864232,0.6057186722755432,0.6057186722755432
18,0.8482144022148379,0.21639438032099612,0.6056835651397705,0.6056835651397705
19,0.8489192888024709,0.21543930258661084,0.6056482195854187,0.6056482195854187
20,0.8496160594337262,0.2144888299170682,0.6056124567985535,0.6056124567985535
21,0.8503045101518539,0.21354315771793822,0.6055765748023987,0.6055765748023987
22,0.8509844479674814,0.21260247792831716,0.60554039478302,0.60554039478302
23,0.8516556901604407,0.21166697961010136,0.6055038571357727,0.6055038571357727
24,0.8523180635498065,0.21073684962068082,0.6054668426513672,0.6054668426513672
25,0.8529714036402484,0.2098122733612372,0.6054293513298035,0.6054293513298035
26,0.8536155537802826,0.2088934355511552,0.605391263961792,0.605391263961792
27,0.8542503642772603,0.20798052105747272,0.605352520942688,0.605352520942688
28,0.854875691541402,0.20707371575673195,0.6053130030632019,0.6053130030632019
29,0.855491397191227,0.206173207407011,0.605272650718689,0.605272650718689
30,0.8560973471708075,0.20527918657472738,0.6052314639091492,0.6052314639091492
31,0.8566934108361259,0.20439184760679677,0.6051892042160034,0.6051892042160034
32,0.8572794600704124,0.20351138965826354,0.6051458120346069,0.6051458120346069
33,0.8578553683414786,0.2026380177699858,0.6051011085510254,0.6051011085510254
34,0.8584210098624259,0.2017719439325529,0.6050549745559692,0.6050549745559692
35,0.858976258776033,0.20091338818209298,0.6050074100494385,0.6050074100494385
