,data_loss,physic_loss
0,0.6717204451560974,0.6717204451560974
1,0.671670138835907,0.671670138835907
2,0.6716197729110718,0.6716197729110718
3,0.6715695261955261,0.6715695261955261
4,0.6715193390846252,0.6715193390846252
5,0.6714692115783691,0.6714692115783691
6,0.6714191436767578,0.6714191436767578
7,0.671369194984436,0.671369194984436
8,0.6713192462921143,0.6713192462921143
9,0.671269416809082,0.671269416809082
10,0.6712197661399841,0.6712197065353394
11,0.671170175075531,0.6711701154708862
12,0.6711207032203674,0.6711207032203674
13,0.6710712909698486,0.6710712909698486
14,0.6710219979286194,0.6710219979286194
15,0.6709728240966797,0.6709728240966797
16,0.6709237694740295,0.6709237694740295
17,0.6708747148513794,0.6708747148513794
18,0.6708258986473083,0.6708258986473083
19,0.6707772016525269,0.6707772016525269
20,0.6707285642623901,0.6707285642623901
21,0.6706799268722534,0.6706799268722534
22,0.670631468296051,0.670631468296051
23,0.6705830097198486,0.6705830097198486
24,0.6705347895622253,0.6705347895622253
25,0.670486330986023,0.6704862713813782
26,0.6704381704330444,0.6704381704330444
27,0.6703900098800659,0.6703900098800659
28,0.6703418493270874,0.6703418493270874
29,0.6702938079833984,0.6702938079833984
30,0.670245885848999,0.670245885848999
31,0.6701979041099548,0.6701979041099548
32,0.6701499819755554,0.6701499819755554
33,0.6701022386550903,0.6701022386550903
34,0.6700544357299805,0.6700544357299805
35,0.6700068116188049,0.6700068116188049
36,0.6699591279029846,0.6699591279029846
37,0.6699116230010986,0.6699116230010986
38,0.6698640584945679,0.6698640584945679
39,0.6698166131973267,0.6698166131973267
40,0.669769287109375,0.669769287109375
41,0.6697219610214233,0.6697219610214233
42,0.669674813747406,0.669674813747406
43,0.6696276664733887,0.6696276664733887
44,0.6695806980133057,0.6695806980133057
45,0.6695337295532227,0.6695337295532227
46,0.6694868206977844,0.6694868206977844
47,0.6694400310516357,0.6694400310516357
48,0.6693932414054871,0.6693932414054871
49,0.6693466305732727,0.6693466305732727
50,0.6693000793457031,0.6693000793457031
51,0.6692535281181335,0.6692535281181335
52,0.6692072153091431,0.6692072153091431
53,0.6691608428955078,0.6691608428955078
54,0.6691145896911621,0.6691145896911621
55,0.6690683960914612,0.6690683960914612
56,0.6690224409103394,0.6690224409103394
57,0.668976366519928,0.668976366519928
58,0.6689304709434509,0.6689304709434509
59,0.6688844561576843,0.6688844561576843
60,0.6688386797904968,0.6688386797904968
61,0.6687930226325989,0.6687930226325989
62,0.6687473654747009,0.6687473654747009
63,0.668701708316803,0.668701708316803
64,0.6686561703681946,0.6686561703681946
65,0.6686107516288757,0.6686107516288757
66,0.6685652732849121,0.6685652732849121
67,0.668519914150238,0.668519914150238
68,0.6684746146202087,0.6684746146202087
69,0.668429434299469,0.668429434299469
70,0.6683841943740845,0.6683841943740845
71,0.6683390140533447,0.6683390140533447
72,0.6682938933372498,0.6682938933372498
73,0.6682487726211548,0.6682487726211548
74,0.6682037711143494,0.6682037711143494
75,0.6681586503982544,0.6681585907936096
76,0.6681137681007385,0.6681138277053833
77,0.6680688261985779,0.6680688261985779
78,0.6680238246917725,0.6680238246917725
79,0.6679788827896118,0.6679788827896118
80,0.6679338812828064,0.6679338812828064
81,0.6678889989852905,0.6678889989852905
82,0.6678440570831299,0.6678440570831299
83,0.6677990555763245,0.6677990555763245
84,0.6677539944648743,0.6677539944648743
85,0.6677091717720032,0.6677091717720032
86,0.6676640510559082,0.6676640510559082
87,0.6676188111305237,0.6676188111305237
88,0.6675737500190735,0.6675737500190735
89,0.667528510093689,0.667528510093689
90,0.6674832105636597,0.6674832105636597
91,0.6674379706382751,0.6674379706382751
92,0.6673923134803772,0.6673923134803772
93,0.6673468351364136,0.6673468351364136
94,0.6673011183738708,0.6673011183738708
95,0.6672552227973938,0.6672552227973938
96,0.667209267616272,0.667209267616272
97,0.667163074016571,0.667163074016571
98,0.667116641998291,0.667116641998291
99,0.6670701503753662,0.6670701503753662
100,0.6670234799385071,0.6670234799385071
101,0.6669763326644897,0.6669763326644897
102,0.6669290065765381,0.6669289469718933
103,0.6668814420700073,0.6668814420700073
104,0.6668338775634766,0.6668338775634766
105,0.6667865514755249,0.6667865514755249
106,0.6667393445968628,0.6667393445968628
107,0.6666921377182007,0.6666921377182007
108,0.6666449904441833,0.6666449904441833
109,0.6665979027748108,0.6665979027748108
110,0.6665505766868591,0.6665505766868591
111,0.6665031909942627,0.6665031909942627
112,0.6664555072784424,0.6664555072784424
113,0.6664074659347534,0.6664074659347534
114,0.6662992238998413,0.6662992238998413
115,0.6659252643585205,0.6659252643585205
116,0.6652722954750061,0.6652722954750061
117,0.6642564535140991,0.6642564535140991
118,0.662828266620636,0.662828266620636
119,0.6608641147613525,0.6608641147613525
120,0.6582858562469482,0.6582858562469482
121,0.654853105545044,0.654853105545044
122,0.6499053835868835,0.6499053835868835
123,0.6402829885482788,0.6402829885482788
124,0.6300442814826965,0.6300442814826965
125,0.619326651096344,0.619326651096344
126,0.6081198453903198,0.6081198453903198
127,0.5964833498001099,0.5964833498001099
128,0.5844873785972595,0.5844873785972595
129,0.572189211845398,0.572189211845398
130,0.5596292018890381,0.5596292018890381
131,0.5468383431434631,0.5468383431434631
132,0.5338346362113953,0.5338346362113953
133,0.5206249356269836,0.5206249356269836
134,0.5072061419487,0.5072061419487
135,0.49356696009635925,0.49356693029403687
136,0.47968789935112,0.4796879291534424
137,0.46554630994796753,0.4655463397502899
138,0.4511170983314514,0.4511170983314514
139,0.43637725710868835,0.43637725710868835
140,0.421311616897583,0.421311616897583
141,0.4059201180934906,0.4059200882911682
142,0.39022573828697205,0.39022573828697205
143,0.37428224086761475,0.37428221106529236
144,0.3581792414188385,0.3581792116165161
145,0.34204331040382385,0.34204331040382385
146,0.32603225111961365,0.32603225111961365
147,0.31032413244247437,0.31032416224479675
148,0.2951020300388336,0.2951020300388336
149,0.28053730726242065,0.28053730726242065
150,0.26677483320236206,0.26677483320236206
151,0.2539229691028595,0.2539229691028595
152,0.24204862117767334,0.24204862117767334
153,0.23117777705192566,0.23117777705192566
154,0.22130027413368225,0.22130025923252106
155,0.21237725019454956,0.21237725019454956
156,0.20434929430484772,0.20434929430484772
157,0.1971444934606552,0.1971444934606552
158,0.19068513810634613,0.19068513810634613
159,0.18489298224449158,0.18489298224449158
160,0.17969253659248352,0.17969253659248352
161,0.17501358687877655,0.17501358687877655
162,0.17079231142997742,0.17079231142997742
163,0.16697156429290771,0.16697156429290771
164,0.16350100934505463,0.16350100934505463
165,0.16033640503883362,0.16033640503883362
166,0.1574394702911377,0.1574394702911377
167,0.15477684140205383,0.15477684140205383
168,0.15231983363628387,0.15231983363628387
169,0.1500435620546341,0.1500435620546341
170,0.14792665839195251,0.14792665839195251
