,data_loss,physic_loss
0,0.6160786151885986,0.6160786151885986
1,0.6160765290260315,0.6160765290260315
2,0.61607426404953,0.61607426404953
3,0.6160720586776733,0.6160720586776733
4,0.6160696148872375,0.6160696148872375
5,0.6160674095153809,0.6160674095153809
6,0.6160650849342346,0.6160650849342346
7,0.6160627007484436,0.6160627007484436
8,0.6160603761672974,0.6160603761672974
9,0.6160581111907959,0.6160581111907959
10,0.6160556077957153,0.6160556077957153
11,0.61605304479599,0.61605304479599
12,0.6160506010055542,0.6160506010055542
13,0.6160481572151184,0.6160481572151184
14,0.6160454750061035,0.6160454750061035
15,0.616042971611023,0.616042971611023
16,0.6160402894020081,0.6160402894020081
17,0.6160377860069275,0.6160377860069275
18,0.6160349249839783,0.6160349249839783
19,0.6160321831703186,0.6160321831703186
20,0.6160296201705933,0.6160296201705933
21,0.6160266995429993,0.6160266995429993
22,0.6160237789154053,0.6160237789154053
23,0.6160210371017456,0.6160210371017456
24,0.6160179972648621,0.6160180568695068
25,0.6160151362419128,0.6160150766372681
26,0.6160120368003845,0.6160120368003845
27,0.616008996963501,0.616008996963501
28,0.6160058379173279,0.6160058379173279
29,0.6160026788711548,0.6160026788711548
30,0.6159995198249817,0.6159995198249817
31,0.6159961819648743,0.6159961819648743
32,0.6159928441047668,0.6159928441047668
33,0.6159895658493042,0.6159895658493042
34,0.6159860491752625,0.6159860491752625
35,0.6159826517105103,0.6159826517105103
36,0.6159790754318237,0.6159790754318237
37,0.6159754395484924,0.6159754395484924
38,0.6159718036651611,0.6159718036651611
39,0.6159679889678955,0.6159679889678955
40,0.6159642338752747,0.6159642338752747
41,0.6159603595733643,0.6159603595733643
42,0.6159563660621643,0.6159563660621643
43,0.6159524917602539,0.6159524917602539
44,0.6159483790397644,0.6159483790397644
45,0.6159441471099854,0.6159441471099854
46,0.6159399747848511,0.6159399747848511
47,0.6159356832504272,0.6159356832504272
48,0.6159312725067139,0.6159312725067139
49,0.6159268021583557,0.6159268021583557
50,0.6159221529960632,0.6159221529960632
51,0.615917444229126,0.615917444229126
52,0.6159128546714783,0.6159128546714783
53,0.6159080266952515,0.6159080266952515
54,0.6159030795097351,0.6159030795097351
55,0.615898072719574,0.615898072719574
56,0.6158930659294128,0.6158930659294128
57,0.6158877611160278,0.6158877611160278
58,0.6158824563026428,0.6158824563026428
59,0.6158769726753235,0.6158769726753235
60,0.6158713698387146,0.6158713698387146
61,0.6158656477928162,0.6158656477928162
62,0.6158599853515625,0.6158599853515625
63,0.615854024887085,0.615854024887085
64,0.6158480048179626,0.6158480048179626
65,0.615841805934906,0.615841805934906
66,0.6158355474472046,0.6158356070518494
67,0.6158291697502136,0.6158291697502136
68,0.6158225536346436,0.6158225536346436
69,0.6158157587051392,0.6158157587051392
70,0.6158088445663452,0.6158088445663452
71,0.6158018708229065,0.6158018708229065
72,0.6157946586608887,0.6157946586608887
73,0.6157872676849365,0.6157872676849365
74,0.6157798171043396,0.6157798171043396
75,0.6157720685005188,0.6157720685005188
76,0.6157641410827637,0.6157641410827637
77,0.615756094455719,0.615756094455719
78,0.6157478094100952,0.6157478094100952
79,0.6157394647598267,0.6157394647598267
80,0.6157307028770447,0.6157307028770447
81,0.6157217621803284,0.6157217621803284
82,0.6157126426696777,0.6157126426696777
83,0.6157033443450928,0.6157033443450928
84,0.6156936883926392,0.6156936883926392
85,0.615683913230896,0.615683913230896
86,0.6156737804412842,0.6156737804412842
87,0.6156634092330933,0.6156634092330933
88,0.6156527996063232,0.6156527996063232
89,0.6156417727470398,0.6156417727470398
90,0.615630567073822,0.615630567073822
91,0.6156190037727356,0.6156190037727356
92,0.6156070828437805,0.6156070828437805
93,0.6155948638916016,0.6155948638916016
94,0.6155822277069092,0.6155822277069092
95,0.6155692338943481,0.6155692338943481
96,0.6155558824539185,0.6155558824539185
97,0.6155419945716858,0.6155419945716858
98,0.6155278086662292,0.6155278086662292
99,0.6155130863189697,0.6155130863189697
100,0.615497887134552,0.615497887134552
101,0.6154821515083313,0.6154821515083313
102,0.6154658794403076,0.6154658794403076
103,0.6154491305351257,0.6154491305351257
104,0.6154316067695618,0.6154316663742065
105,0.6154136061668396,0.6154136061668396
106,0.6153948903083801,0.6153948903083801
107,0.6153753399848938,0.6153753399848938
108,0.6153552532196045,0.6153552532196045
109,0.6153343915939331,0.6153343915939331
110,0.6153126955032349,0.6153126955032349
111,0.6152902245521545,0.6152902245521545
112,0.6152669787406921,0.6152669787406921
113,0.6152428984642029,0.6152428984642029
114,0.6152180433273315,0.6152180433273315
115,0.6151923537254333,0.6151923537254333
116,0.6151658892631531,0.6151658892631531
117,0.6151387691497803,0.6151387691497803
118,0.6151107549667358,0.6151107549667358
119,0.6150820255279541,0.6150820255279541
120,0.6150525808334351,0.6150526404380798
121,0.6150224804878235,0.6150224804878235
122,0.6149916648864746,0.6149916648864746
123,0.6149601340293884,0.6149601340293884
124,0.6149280071258545,0.6149280071258545
125,0.614895224571228,0.614895224571228
126,0.6148619055747986,0.6148619055747986
127,0.6148279309272766,0.6148279309272766
128,0.6147934198379517,0.6147934198379517
129,0.614758312702179,0.614758312702179
130,0.6147225499153137,0.6147225499153137
131,0.6146862506866455,0.6146862506866455
132,0.6146494150161743,0.6146494150161743
133,0.6146119832992554,0.6146119832992554
134,0.6145738959312439,0.6145738959312439
135,0.6145350337028503,0.6145350337028503
136,0.6144955158233643,0.6144955158233643
137,0.6144552826881409,0.6144552826881409
138,0.6144141554832458,0.6144141554832458
139,0.6143722534179688,0.6143722534179688
140,0.6143293976783752,0.6143293976783752
141,0.6142857074737549,0.6142857074737549
142,0.6142410039901733,0.6142410039901733
143,0.6141952872276306,0.6141952872276306
144,0.6141486167907715,0.6141486167907715
145,0.6141007542610168,0.6141007542610168
146,0.6140517592430115,0.6140517592430115
147,0.6140016913414001,0.6140016913414001
148,0.6139503717422485,0.6139503717422485
149,0.6138979196548462,0.6138979196548462
150,0.613844096660614,0.613844096660614
151,0.613788902759552,0.613788902759552
152,0.6137323975563049,0.6137323975563049
153,0.613674521446228,0.613674521446228
154,0.613615095615387,0.613615095615387
155,0.6135541796684265,0.6135541796684265
156,0.6134915947914124,0.6134915947914124
157,0.6134276390075684,0.6134276390075684
158,0.6133617758750916,0.6133617758750916
159,0.6132941246032715,0.6132941246032715
160,0.6132246851921082,0.6132246851921082
161,0.6131532788276672,0.6131532788276672
162,0.613079845905304,0.613079845905304
163,0.6130043268203735,0.6130043268203735
164,0.6129264235496521,0.6129264235496521
165,0.612846314907074,0.612846314907074
166,0.6127636432647705,0.6127636432647705
167,0.6126784682273865,0.6126784682273865
168,0.6125906109809875,0.6125906109809875
169,0.6125001311302185,0.6125001311302185
170,0.612406849861145,0.612406849861145
171,0.6123111248016357,0.6123111248016357
172,0.612213134765625,0.612213134765625
173,0.6121131181716919,0.6121131181716919
174,0.6120116114616394,0.6120116114616394
175,0.6119091510772705,0.6119091510772705
176,0.611806333065033,0.611806333065033
177,0.6117033958435059,0.6117033958435059
178,0.6116005182266235,0.6116004586219788
179,0.6114975214004517,0.6114975214004517
180,0.6113942265510559,0.6113942265510559
181,0.611290454864502,0.611290454864502
182,0.6111858487129211,0.6111858487129211
183,0.6110802888870239,0.6110802888870239
184,0.6109738945960999,0.6109738945960999
185,0.610866904258728,0.6108669638633728
186,0.6107597351074219,0.6107597351074219
187,0.61065274477005,0.61065274477005
188,0.6105462312698364,0.6105462312698364
189,0.610440194606781,0.610440194606781
190,0.6103343963623047,0.6103343963623047
191,0.6102286577224731,0.6102286577224731
192,0.6101228594779968,0.6101228594779968
193,0.6100167036056519,0.6100167036056519
194,0.609910249710083,0.609910249710083
195,0.6098030805587769,0.6098030805587769
196,0.6096953749656677,0.6096953749656677
197,0.6095870137214661,0.6095870137214661
198,0.6094778776168823,0.6094778776168823
199,0.609368085861206,0.6093681454658508
200,0.6092576384544373,0.6092576384544373
201,0.6091464757919312,0.6091464757919312
202,0.6090345978736877,0.6090345978736877
203,0.6089220643043518,0.6089220643043518
204,0.6088089942932129,0.6088089942932129
205,0.6086952686309814,0.6086952686309814
206,0.6085809469223022,0.6085809469223022
207,0.6084660887718201,0.6084660887718201
208,0.6083507537841797,0.6083507537841797
209,0.6082347631454468,0.6082347631454468
210,0.60811847448349,0.60811847448349
211,0.608001708984375,0.608001708984375
212,0.6078845262527466,0.6078845262527466
213,0.6077670454978943,0.6077670454978943
214,0.6076492071151733,0.6076492071151733
215,0.6075311303138733,0.6075311303138733
216,0.6074126958847046,0.6074126958847046
217,0.6072942614555359,0.6072942614555359
218,0.6071754693984985,0.6071754693984985
219,0.6070566773414612,0.6070566773414612
220,0.6069377064704895,0.6069377064704895
221,0.606818675994873,0.606818675994873
222,0.6066997051239014,0.6066997051239014
223,0.6065806150436401,0.6065806150436401
224,0.6064615845680237,0.6064615845680237
225,0.6063426733016968,0.6063426733016968
226,0.6062238812446594,0.6062238812446594
227,0.6061051487922668,0.6061051487922668
228,0.6059865951538086,0.6059865951538086
229,0.6058683395385742,0.6058683395385742
230,0.6057502031326294,0.6057502031326294
231,0.6056324243545532,0.6056324243545532
232,0.6055147647857666,0.6055147647857666
233,0.6053975224494934,0.6053975224494934
234,0.6052806377410889,0.6052806377410889
235,0.6051640510559082,0.6051640510559082
236,0.605047881603241,0.605047881603241
237,0.6049320697784424,0.6049320697784424
238,0.604816734790802,0.604816734790802
239,0.604701817035675,0.604701817035675
240,0.6045873165130615,0.6045873165130615
241,0.6044732928276062,0.6044732928276062
242,0.6043597459793091,0.6043597459793091
243,0.6042468547821045,0.6042468547821045
244,0.6041345000267029,0.6041345000267029
245,0.6040224432945251,0.6040224432945251
246,0.6039111018180847,0.6039111018180847
247,0.6038001775741577,0.6038001775741577
248,0.603689968585968,0.603689968585968
249,0.6035802960395813,0.6035802960395813
250,0.6034711003303528,0.6034711003303528
251,0.6033626198768616,0.6033626198768616
252,0.6032547354698181,0.6032547354698181
253,0.6031475067138672,0.6031475067138672
254,0.6030406951904297,0.6030406951904297
255,0.6029345989227295,0.6029345989227295
256,0.6028290390968323,0.6028290390968323
257,0.6027241349220276,0.6027241349220276
258,0.6026198863983154,0.6026198863983154
259,0.6025161743164062,0.6025161743164062
260,0.5981807708740234,0.5981807708740234
261,0.5889852643013,0.5889852643013
262,0.5772418975830078,0.5772418975830078
263,0.5639076828956604,0.5639076828956604
264,0.5495272874832153,0.5495272874832153
265,0.534469723701477,0.534469723701477
266,0.5190058946609497,0.5190058946609497
267,0.5033421516418457,0.5033421516418457
268,0.4876384437084198,0.4876384139060974
269,0.4720211327075958,0.4720211625099182
270,0.4565901756286621,0.4565901756286621
271,0.44142526388168335,0.44142526388168335
272,0.42658960819244385,0.42658960819244385
273,0.41213303804397583,0.41213303804397583
274,0.3980942666530609,0.3980942666530609
275,0.38450291752815247,0.38450291752815247
276,0.37138062715530396,0.37138062715530396
277,0.3587425649166107,0.3587425947189331
278,0.3465983271598816,0.3465983271598816
279,0.33495262265205383,0.33495262265205383
280,0.32380616664886475,0.32380616664886475
281,0.3131561279296875,0.3131561279296875
282,0.302996963262558,0.302996963262558
283,0.2933204770088196,0.2933204770088196
284,0.28411632776260376,0.28411632776260376
285,0.2753729522228241,0.2753729522228241
286,0.26707693934440613,0.26707693934440613
287,0.25921395421028137,0.25921395421028137
288,0.2517690658569336,0.2517690658569336
289,0.24472635984420776,0.24472635984420776
290,0.23806975781917572,0.23806977272033691
291,0.23178298771381378,0.2317829728126526
292,0.22584961354732513,0.22584961354732513
293,0.22025319933891296,0.22025318443775177
294,0.21497765183448792,0.21497765183448792
295,0.21000701189041138,0.21000701189041138
296,0.20532569289207458,0.2053256779909134
297,0.20091840624809265,0.20091840624809265
298,0.19677050411701202,0.19677050411701202
299,0.19286775588989258,0.19286775588989258
300,0.1891963630914688,0.1891963630914688
301,0.18574322760105133,0.18574322760105133
302,0.18249571323394775,0.18249571323394775
303,0.17944172024726868,0.17944172024726868
304,0.1765698939561844,0.1765698939561844
305,0.1738692671060562,0.1738692671060562
306,0.17132946848869324,0.17132946848869324
307,0.16894076764583588,0.16894076764583588
308,0.16669383645057678,0.16669383645057678
309,0.16457997262477875,0.16457997262477875
310,0.16259093582630157,0.16259093582630157
311,0.1607188731431961,0.1607188731431961
312,0.15895657241344452,0.15895657241344452
313,0.15729716420173645,0.15729716420173645
314,0.155734121799469,0.155734121799469
315,0.15426145493984222,0.15426145493984222
316,0.15287350118160248,0.15287351608276367
317,0.15156486630439758,0.15156486630439758
318,0.15033064782619476,0.15033064782619476
319,0.14916613698005676,0.14916613698005676
320,0.14806699752807617,0.14806699752807617
321,0.14702916145324707,0.14702916145324707
