,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.06866892,0.0862367,0.049859196,0.040292963,0.031617776,0.06440799,0.072227135,0.049006447,0.06890108,0.057181016,0.06757678,0.025957093,0.0667616,0.06095858,0.052657887,0.06664583,0.07738857,0.035180047,0.08299875,0.06866892,0.0862367,0.049859196,0.040292963,0.031617776,0.06440799,0.072227135,0.049006447,0.06890108,0.057181016,0.06757678,0.025957093,0.0667616,0.06095858,0.052657887,0.06664583,0.07738857,0.035180047,0.08299875
1,-0.0018828056,-0.0009949843,-0.0013736762,-0.0016793606,-0.0015560908,-0.0012132718,-0.0011359821,-0.0017040591,-0.0020064549,-0.0016135118,-0.0019455315,-0.0018593488,-0.0017197389,-0.0012597773,-0.0013456898,-0.0012023733,-0.0020102127,-0.0016157936,-0.0019637055,-0.0018828056,-0.0009949843,-0.0013736762,-0.0016793606,-0.0015560908,-0.0012132718,-0.0011359821,-0.0017040591,-0.0020064549,-0.0016135118,-0.0019455315,-0.0018593488,-0.0017197389,-0.0012597773,-0.0013456898,-0.0012023733,-0.0020102127,-0.0016157936,-0.0019637055
2,-0.0027304173,-0.0018351782,-0.002221288,-0.002526973,-0.0024037026,-0.0020597582,-0.0019835941,-0.0025516707,-0.0028540671,-0.0024611235,-0.0027931433,-0.0027069603,-0.0025673509,-0.0021073888,-0.0021933015,-0.002049985,-0.0028578246,-0.002463405,-0.0028113173,-0.0027304173,-0.0018351782,-0.002221288,-0.002526973,-0.0024037026,-0.0020597582,-0.0019835941,-0.0025516707,-0.0028540671,-0.0024611235,-0.0027931433,-0.0027069603,-0.0025673509,-0.0021073888,-0.0021933015,-0.002049985,-0.0028578246,-0.0024634053,-0.0028113173
3,-0.003098002,-0.0022004799,-0.0025888728,-0.0028945575,-0.0027712875,-0.0024273435,-0.0023511793,-0.002919256,-0.0032216518,-0.0028287088,-0.0031607288,-0.0030745452,-0.0029349362,-0.0024749741,-0.002560886,-0.0024175697,-0.0032254106,-0.0028309906,-0.0031789015,-0.003098002,-0.0022004799,-0.0025888728,-0.0028945575,-0.0027712875,-0.0024273435,-0.0023511793,-0.002919256,-0.0032216518,-0.0028287088,-0.0031607288,-0.0030745452,-0.0029349362,-0.0024749741,-0.002560886,-0.0024175697,-0.0032254106,-0.0028309906,-0.0031789022
4,-0.003270527,-0.002373004,-0.0027613973,-0.0030670816,-0.002943812,-0.0025998675,-0.0025237035,-0.0030917805,-0.0033941763,-0.0030012333,-0.003333253,-0.0032470697,-0.0031074595,-0.0026474982,-0.002733411,-0.0025900942,-0.0033979344,-0.0030035144,-0.003351426,-0.003270527,-0.002373004,-0.0027613973,-0.0030670816,-0.002943812,-0.0025998675,-0.0025237035,-0.0030917805,-0.0033941763,-0.0030012333,-0.003333253,-0.0032470697,-0.0031074595,-0.0026474982,-0.002733411,-0.0025900942,-0.0033979344,-0.0030035148,-0.003351426
5,-0.0033577054,-0.0024601824,-0.0028485756,-0.0031542603,-0.0030309898,-0.0026870458,-0.0026108813,-0.0031789588,-0.0034813546,-0.0030884116,-0.0034204316,-0.0033342475,-0.0031946385,-0.0027346765,-0.0028205889,-0.0026772725,-0.0034851122,-0.0030906934,-0.0034386043,-0.0033577054,-0.0024601824,-0.0028485756,-0.0031542603,-0.0030309898,-0.0026870458,-0.0026108813,-0.0031789588,-0.0034813546,-0.0030884116,-0.0034204316,-0.0033342475,-0.0031946385,-0.0027346765,-0.0028205889,-0.0026772725,-0.0034851122,-0.0030906927,-0.003438605
6,-0.0034030853,-0.0025055627,-0.0028939561,-0.0031996411,-0.0030763703,-0.0027324264,-0.002656262,-0.0032243389,-0.0035267347,-0.0031337922,-0.0034658115,-0.003379628,-0.003240018,-0.002780057,-0.0028659694,-0.002722653,-0.003530492,-0.0031360732,-0.003483985,-0.0034030853,-0.0025055627,-0.0028939561,-0.0031996411,-0.0030763703,-0.0027324264,-0.002656262,-0.0032243389,-0.0035267347,-0.0031337922,-0.0034658115,-0.003379628,-0.003240018,-0.002780057,-0.0028659694,-0.002722653,-0.003530492,-0.0031360732,-0.003483985
7,-0.0034254985,-0.0025279766,-0.00291637,-0.003222054,-0.0030987847,-0.0027548396,-0.0026786756,-0.0032467518,-0.0035491483,-0.0031562054,-0.0034882247,-0.0034020422,-0.003262432,-0.0028024702,-0.002888383,-0.0027450663,-0.0035529053,-0.0031584864,-0.0035063988,-0.0034254985,-0.0025279766,-0.00291637,-0.003222054,-0.0030987847,-0.0027548396,-0.0026786756,-0.0032467518,-0.0035491483,-0.0031562054,-0.0034882247,-0.0034020422,-0.003262432,-0.0028024702,-0.002888383,-0.0027450663,-0.0035529053,-0.0031584864,-0.0035063992
8,-0.0034337072,-0.0025361846,-0.002924578,-0.003230263,-0.0031069934,-0.002763049,-0.0026868843,-0.0032549608,-0.003557357,-0.003164414,-0.0034964334,-0.003410251,-0.003270641,-0.002810679,-0.002896592,-0.0027532757,-0.003561114,-0.0031666951,-0.0035146074,-0.0034337072,-0.0025361846,-0.002924578,-0.003230263,-0.0031069934,-0.002763049,-0.0026868843,-0.0032549608,-0.003557357,-0.003164414,-0.0034964334,-0.003410251,-0.003270641,-0.002810679,-0.002896592,-0.0027532757,-0.003561114,-0.0031666951,-0.0035146074
9,-0.003431921,-0.002534399,-0.0029227925,-0.0032284772,-0.003105207,-0.0027612627,-0.002685098,-0.0032531742,-0.0035555707,-0.0031626278,-0.003494647,-0.0034084646,-0.0032688552,-0.0028088933,-0.0028948055,-0.0027514892,-0.0035593277,-0.00316491,-0.0035128216,-0.003431921,-0.002534399,-0.0029227925,-0.0032284772,-0.003105207,-0.0027612627,-0.002685098,-0.0032531742,-0.0035555707,-0.0031626278,-0.003494647,-0.0034084646,-0.0032688552,-0.0028088933,-0.0028948055,-0.0027514892,-0.0035593277,-0.0031649093,-0.0035128216
10,-0.0034220796,-0.002524557,-0.0029129505,-0.003218636,-0.0030953651,-0.0027514207,-0.0026752567,-0.003243333,-0.0035457294,-0.0031527865,-0.0034848058,-0.0033986229,-0.0032590132,-0.0027990513,-0.0028849642,-0.0027416472,-0.0035494864,-0.003155068,-0.0035029792,-0.0034220796,-0.002524557,-0.0029129505,-0.003218636,-0.0030953651,-0.0027514207,-0.0026752567,-0.003243333,-0.0035457294,-0.0031527865,-0.0034848058,-0.0033986229,-0.0032590132,-0.0027990513,-0.0028849642,-0.0027416472,-0.0035494864,-0.0031550687,-0.0035029792
11,-0.0034049104,-0.002507388,-0.0028957808,-0.0032014656,-0.0030781955,-0.0027342509,-0.002658087,-0.0032261638,-0.0035285598,-0.0031356174,-0.0034676366,-0.003381453,-0.0032418428,-0.0027818817,-0.0028677946,-0.0027244783,-0.0035323172,-0.0031378984,-0.0034858095,-0.0034049104,-0.002507388,-0.0028957808,-0.0032014656,-0.0030781955,-0.0027342509,-0.002658087,-0.0032261638,-0.0035285598,-0.0031356174,-0.0034676366,-0.003381453,-0.0032418428,-0.0027818817,-0.0028677946,-0.0027244783,-0.0035323172,-0.0031378984,-0.0034858095
12,-0.0033804898,-0.0024829672,-0.0028713602,-0.0031770456,-0.0030537753,-0.0027098309,-0.0026336664,-0.0032017434,-0.0035041396,-0.003111196,-0.003443216,-0.0033570325,-0.0032174229,-0.0027574615,-0.002843374,-0.0027000576,-0.0035078966,-0.0031134784,-0.0034613896,-0.0033804898,-0.0024829672,-0.0028713602,-0.0031770456,-0.0030537753,-0.0027098309,-0.0026336664,-0.0032017434,-0.0035041396,-0.003111196,-0.003443216,-0.0033570325,-0.0032174229,-0.0027574615,-0.002843374,-0.0027000576,-0.0035078966,-0.0031134784,-0.0034613889
13,-0.0033485852,-0.002451063,-0.002839456,-0.0031451408,-0.0030218707,-0.0026779263,-0.0026017623,-0.0031698388,-0.0034722346,-0.0030792914,-0.0034113114,-0.0033251285,-0.003185519,-0.002725557,-0.0028114694,-0.002668153,-0.0034759913,-0.0030815739,-0.0034294855,-0.0033485852,-0.002451063,-0.002839456,-0.0031451408,-0.0030218707,-0.0026779263,-0.0026017623,-0.0031698388,-0.0034722346,-0.0030792914,-0.0034113114,-0.0033251285,-0.003185519,-0.002725557,-0.0028114694,-0.002668153,-0.0034759913,-0.0030815739,-0.0034294855
14,-0.0033088361,-0.0024113138,-0.0027997077,-0.0031053917,-0.0029821217,-0.0026381772,-0.0025620132,-0.0031300895,-0.003432486,-0.003039543,-0.0033715623,-0.0032853794,-0.0031457697,-0.0026858079,-0.0027717208,-0.002628404,-0.003436243,-0.0030418246,-0.0033897364,-0.0033088361,-0.0024113138,-0.0027997077,-0.0031053917,-0.0029821217,-0.0026381772,-0.0025620132,-0.0031300895,-0.003432486,-0.003039543,-0.0033715623,-0.0032853794,-0.0031457697,-0.0026858079,-0.0027717208,-0.002628404,-0.003436243,-0.0030418246,-0.0033897364
15,-0.0032608295,-0.002363307,-0.0027516996,-0.003057385,-0.0029341148,-0.0025901704,-0.0025140059,-0.0030820828,-0.0033844793,-0.0029915357,-0.0033235555,-0.003237372,-0.0030977624,-0.0026378012,-0.0027237134,-0.0025803964,-0.0033882367,-0.0029938172,-0.003341729,-0.0032608295,-0.002363307,-0.0027516996,-0.003057385,-0.0029341148,-0.0025901704,-0.0025140059,-0.0030820828,-0.0033844793,-0.0029915357,-0.0033235555,-0.003237372,-0.0030977624,-0.0026378012,-0.0027237134,-0.0025803964,-0.0033882367,-0.0029938172,-0.003341729
