,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.041760072,0.038959086,0.06208919,0.025753707,0.04742968,0.0724324,0.02404575,0.07080287,0.02388151,0.08280292,0.021836907,0.0076758265,0.05687201,0.08834015,0.001783669,0.019850895,0.037050232,0.08060853,0.106336534,0.041760072,0.038959086,0.06208919,0.025753707,0.04742968,0.0724324,0.02404575,0.07080287,0.02388151,0.08280286,0.021836907,0.0076758265,0.05687201,0.08834015,0.001783669,0.019850895,0.037050232,0.08060853,0.106336504
1,-0.0023766584,-0.002167786,-0.0019343671,-0.0026996396,-0.0021546914,-0.0017474863,-0.0024811774,-0.0034480637,-0.00279423,-0.001961442,-0.002749225,-0.0030438618,-0.0022740278,-0.0018718123,-0.0028196566,-0.002642836,-0.0027489173,-0.002010574,-0.0037934505,-0.0023766584,-0.002167786,-0.0019343671,-0.0026996396,-0.0021546914,-0.0017474863,-0.0024811774,-0.0034480637,-0.00279423,-0.001961442,-0.002749225,-0.0030438618,-0.0022740278,-0.0018718123,-0.0028196566,-0.002642836,-0.0027489173,-0.0020105743,-0.0037934505
2,-0.0033762837,-0.003167036,-0.002933992,-0.0036992645,-0.0031543165,-0.0027471113,-0.003480802,-0.004447689,-0.0037938552,-0.0029610668,-0.0037488495,-0.0040434874,-0.0032736526,-0.002857527,-0.0038274936,-0.0036424613,-0.003748542,-0.0030101985,-0.004793076,-0.0033762837,-0.003167036,-0.002933992,-0.0036992645,-0.0031543165,-0.0027471113,-0.003480802,-0.004447689,-0.0037938552,-0.0029610668,-0.0037488495,-0.0040434874,-0.0032736526,-0.002857527,-0.0038274936,-0.0036424613,-0.003748542,-0.0030101985,-0.004793076
3,-0.0037699419,-0.0035606956,-0.0033276516,-0.004092924,-0.0035479765,-0.0031407713,-0.003874462,-0.004841349,-0.0041875145,-0.0033547264,-0.00414251,-0.0044371462,-0.0036673127,-0.003246575,-0.004224388,-0.0040361206,-0.0041422015,-0.0034038585,-0.0051867357,-0.0037699419,-0.0035606956,-0.0033276516,-0.004092924,-0.0035479765,-0.0031407713,-0.003874462,-0.004841349,-0.0041875145,-0.0033547264,-0.00414251,-0.0044371462,-0.0036673127,-0.003246575,-0.004224388,-0.0040361206,-0.0041422015,-0.0034038585,-0.0051867357
4,-0.00393792,-0.0037286729,-0.0034956287,-0.004260901,-0.0037159538,-0.0033087486,-0.004042439,-0.0050093257,-0.004355492,-0.0035227037,-0.004310487,-0.004605124,-0.00383529,-0.0034145522,-0.0043937475,-0.0042040977,-0.004310179,-0.0035718356,-0.0053547127,-0.00393792,-0.0037286729,-0.0034956287,-0.004260901,-0.0037159538,-0.0033087486,-0.004042439,-0.0050093257,-0.004355492,-0.0035227037,-0.004310487,-0.004605124,-0.00383529,-0.0034145522,-0.0043937475,-0.0042040977,-0.004310179,-0.0035718363,-0.0053547127
5,-0.0040165745,-0.003807327,-0.003574283,-0.0043395553,-0.0037946075,-0.0033874023,-0.0041210935,-0.005087979,-0.004434146,-0.0036013578,-0.004389141,-0.004683778,-0.0039139437,-0.0034932059,-0.0044730483,-0.004282752,-0.0043888334,-0.00365049,-0.005433366,-0.0040165745,-0.003807327,-0.003574283,-0.0043395553,-0.0037946075,-0.0033874023,-0.0041210935,-0.005087979,-0.004434146,-0.0036013578,-0.004389141,-0.004683778,-0.0039139437,-0.0034932059,-0.0044730483,-0.004282752,-0.0043888334,-0.0036504893,-0.005433366
6,-0.004055798,-0.0038465518,-0.0036135076,-0.004378779,-0.0038338327,-0.0034266275,-0.004160318,-0.0051272046,-0.004473371,-0.0036405819,-0.0044283653,-0.0047230027,-0.003953168,-0.0035324304,-0.004512595,-0.004321977,-0.004428057,-0.0036897145,-0.0054725916,-0.004055798,-0.0038465518,-0.0036135076,-0.004378779,-0.0038338327,-0.0034266275,-0.004160318,-0.0051272046,-0.004473371,-0.0036405819,-0.0044283653,-0.0047230027,-0.003953168,-0.0035324304,-0.004512595,-0.004321977,-0.004428057,-0.0036897145,-0.0054725916
7,-0.004075311,-0.0038660644,-0.0036330197,-0.0043982915,-0.0038533441,-0.003446139,-0.0041798307,-0.0051467163,-0.004492883,-0.0036600947,-0.004447878,-0.0047425157,-0.0039726803,-0.0035519425,-0.0045322687,-0.0043414896,-0.0044475705,-0.0037092273,-0.005492104,-0.004075311,-0.0038660644,-0.0036330197,-0.0043982915,-0.0038533441,-0.003446139,-0.0041798307,-0.0051467163,-0.004492883,-0.0036600947,-0.004447878,-0.0047425157,-0.0039726803,-0.0035519425,-0.0045322687,-0.0043414896,-0.0044475705,-0.0037092268,-0.005492104
8,-0.0040833736,-0.0038741266,-0.0036410831,-0.004406355,-0.0038614082,-0.0034542023,-0.0041878936,-0.0051547796,-0.004500945,-0.0036681574,-0.0044559394,-0.0047505777,-0.0039807437,-0.003560006,-0.004540397,-0.0043495516,-0.004455633,-0.00371729,-0.0055001676,-0.0040833736,-0.0038741266,-0.0036410831,-0.004406355,-0.0038614082,-0.0034542023,-0.0041878936,-0.0051547796,-0.004500945,-0.0036681574,-0.0044559394,-0.0047505777,-0.0039807437,-0.003560006,-0.004540397,-0.0043495516,-0.004455633,-0.00371729,-0.0055001676
9,-0.0040833144,-0.0038740663,-0.0036410224,-0.0044062953,-0.0038613474,-0.0034541423,-0.004187833,-0.005154719,-0.0045008855,-0.003668097,-0.0044558803,-0.004750518,-0.0039806836,-0.0035599458,-0.0045403372,-0.004349492,-0.0044555734,-0.00371723,-0.005500106,-0.0040833144,-0.0038740663,-0.0036410224,-0.0044062953,-0.0038613474,-0.0034541423,-0.004187833,-0.005154719,-0.0045008855,-0.003668097,-0.0044558803,-0.004750518,-0.0039806836,-0.0035599458,-0.0045403372,-0.004349492,-0.0044555734,-0.00371723,-0.0055001066
10,-0.0040759263,-0.0038666795,-0.003633636,-0.0043989075,-0.00385396,-0.0034467548,-0.0041804463,-0.005147332,-0.0044934987,-0.0036607103,-0.0044484935,-0.004743131,-0.0039732964,-0.0035525577,-0.0045328895,-0.0043421057,-0.0044481857,-0.0037098431,-0.00549272,-0.0040759263,-0.0038666795,-0.003633636,-0.0043989075,-0.00385396,-0.0034467548,-0.0041804463,-0.005147332,-0.0044934987,-0.0036607103,-0.0044484935,-0.004743131,-0.0039732964,-0.0035525577,-0.0045328895,-0.0043421057,-0.0044481857,-0.0037098431,-0.0054927194
