,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.007197067,-0.00038678912,-0.00028347076,-0.00033325894,-0.00023303762,-0.00023037716,-0.0005197543,-0.00013070568,-4.496038e-05,0.01229772,-7.02934e-05,-0.000526924,0.0015191287,-0.00027269556,-0.0007894516,-0.00060421746,0.0050339997,0.004318297,0.013124213,0.007197067,-0.00038678912,-0.00028347076,-0.00033325894,-0.00023303762,-0.00023037716,-0.0005197543,-0.00013070568,-4.496038e-05,0.01229772,-7.02934e-05,-0.000526924,0.0015191287,-0.00027269556,-0.0007894516,-0.00060421746,0.0050339997,0.004318297,0.013124213
1,0.0066599995,-0.00039215997,-0.00028884172,-0.00033862962,-0.0002384086,-0.00023574784,-0.00052512524,-0.00013607636,-5.0330756e-05,0.011760622,-7.566452e-05,-0.00053229404,0.0009820759,-0.00027806623,-0.0007948226,-0.00060958846,0.004496932,0.0037811846,0.01258719,0.0066599995,-0.00039215997,-0.00028884172,-0.00033862962,-0.0002384086,-0.00023574784,-0.00052512524,-0.00013607636,-5.0330756e-05,0.011760652,-7.566452e-05,-0.00053229404,0.0009820759,-0.00027806623,-0.0007948226,-0.00060958846,0.004496932,0.0037811846,0.01258719
2,0.0061632246,-0.000397128,-0.00029380945,-0.00034359767,-0.00024337649,-0.00024071604,-0.0005300933,-0.00014104425,-5.5298657e-05,0.011263832,-8.063242e-05,-0.00053726253,0.0004852265,-0.00028303443,-0.0007997906,-0.00061455666,0.004000142,0.0032843798,0.012090355,0.0061632246,-0.000397128,-0.00029380945,-0.00034359767,-0.00024337649,-0.00024071604,-0.0005300933,-0.00014104425,-5.5298657e-05,0.011263832,-8.063242e-05,-0.00053726253,0.0004852265,-0.00028303443,-0.0007997906,-0.00061455666,0.004000142,0.0032843798,0.012090355
3,0.0057511777,-0.0004012485,-0.00029793024,-0.00034771828,-0.00024749682,-0.0002448362,-0.0005342138,-0.00014516458,-5.941972e-05,0.0108518,-8.475273e-05,-0.000541383,7.3209405e-05,-0.00028715475,-0.0008039108,-0.00061867683,0.0035881102,0.002872333,0.011678323,0.0057511777,-0.0004012485,-0.00029793024,-0.00034771828,-0.00024749682,-0.0002448362,-0.0005342138,-0.00014516458,-5.941972e-05,0.010851786,-8.475273e-05,-0.000541383,7.3209405e-05,-0.00028715475,-0.0008039108,-0.00061867683,0.0035881102,0.002872333,0.011678323
4,0.0054301172,-0.00040445893,-0.00030114068,-0.00035092846,-0.0002507077,-0.00024804697,-0.00053742406,-0.00014837547,-6.2630024e-05,0.010530725,-8.796349e-05,-0.0005445938,-2.4780632e-06,-0.00029036537,-0.0008071217,-0.00062188745,0.0032669902,0.0025513023,0.011357278,0.0054301172,-0.00040445893,-0.00030114068,-0.00035092846,-0.0002507077,-0.00024804697,-0.00053742406,-0.00014837547,-6.2630024e-05,0.010530695,-8.796349e-05,-0.0005445938,-2.4780632e-06,-0.00029036537,-0.0008071217,-0.00062188745,0.0032669902,0.0025513023,0.011357278
5,0.005191371,-0.00040684655,-0.0003035283,-0.0003533159,-0.00025309518,-0.00025043427,-0.0005398117,-0.00015076264,-6.501764e-05,0.0102920085,-9.035036e-05,-0.00054698094,-4.865974e-06,-0.0002927528,-0.00080950884,-0.0006242749,0.0030283183,0.002312541,0.011118516,0.005191371,-0.00040684655,-0.0003035283,-0.0003533159,-0.00025309518,-0.00025043427,-0.0005398117,-0.00015076264,-6.501764e-05,0.010291994,-9.035036e-05,-0.00054698094,-4.865974e-06,-0.0002927528,-0.00080950884,-0.0006242749,0.0030283183,0.002312541,0.011118516
6,0.0050222874,-0.00040853707,-0.00030521883,-0.0003550066,-0.00025478555,-0.00025212497,-0.0005415024,-0.00015245347,-6.670818e-05,0.010122925,-9.204149e-05,-0.00054867135,-6.5562126e-06,-0.00029444337,-0.00081119937,-0.0006259656,0.0028592348,0.0021435022,0.010949478,0.0050222874,-0.00040853707,-0.00030521883,-0.0003550066,-0.00025478555,-0.00025212497,-0.0005415024,-0.00015245347,-6.670818e-05,0.010122925,-9.204149e-05,-0.00054867135,-6.5562126e-06,-0.00029444337,-0.00081119937,-0.0006259656,0.0028592348,0.0021435022,0.010949478
7,0.0049105883,-0.00040965408,-0.00030633583,-0.0003561233,-0.00025590285,-0.0002532421,-0.0005426191,-0.00015357063,-6.782517e-05,0.010011226,-9.3158334e-05,-0.00054978847,-7.673204e-06,-0.00029556034,-0.00081231666,-0.0006270824,0.0027475208,0.0020317882,0.010837764,0.0049105883,-0.00040965408,-0.00030633583,-0.0003561233,-0.00025590285,-0.0002532421,-0.0005426191,-0.00015357063,-6.782517e-05,0.010011211,-9.3158334e-05,-0.00054978847,-7.673204e-06,-0.00029556034,-0.00081231666,-0.0006270824,0.0027475208,0.0020317882,0.010837764
8,0.004845798,-0.00041030257,-0.00030698403,-0.00035677192,-0.00025655105,-0.0002538903,-0.0005432677,-0.00015421883,-6.847337e-05,0.009946376,-9.380728e-05,-0.0005504374,-8.322149e-06,-0.00029620886,-0.00081296515,-0.0006277311,0.002682656,0.0019669533,0.010772899,0.004845798,-0.00041030257,-0.00030698403,-0.00035677192,-0.00025655105,-0.0002538903,-0.0005432677,-0.00015421883,-6.847337e-05,0.009946376,-9.380728e-05,-0.0005504374,-8.322149e-06,-0.00029620886,-0.00081296515,-0.0006277311,0.002682656,0.0019669533,0.010772899
