,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.092924,0.042517055,0.064521894,0.058340617,0.07731469,0.06904665,0.041537147,0.07319352,0.08064117,0.12021555,0.078104295,0.05192381,0.092515,0.043475986,0.035128657,0.040921424,0.08880234,0.09856103,0.10736022,0.092924,0.042517055,0.064521894,0.058340617,0.07731469,0.06904665,0.041537147,0.07319352,0.08064117,0.12021555,0.078104295,0.05192381,0.092515,0.043475986,0.035128657,0.040921424,0.08880234,0.09856103,0.10736022
1,0.005263759,0.008899733,0.005613821,0.0048469836,0.0045556305,0.010077672,0.009138319,0.004981779,0.005345744,0.0070852824,0.005295271,0.0047567734,0.005121505,0.010409496,0.0034432411,0.008522598,0.005460434,0.007316508,0.0054154648,0.005263759,0.008899733,0.005613821,0.0048469836,0.0045556305,0.010077672,0.009138319,0.004981779,0.005345744,0.0070852824,0.005295271,0.0047567734,0.005121505,0.010409496,0.0034432411,0.008522598,0.005460434,0.007316508,0.0054154648
2,0.004139849,0.0023000953,0.0028752498,0.0037230733,0.0034317207,0.0025509638,0.0023440877,0.0038578687,0.004221834,0.0036828103,0.0041713603,0.003632863,0.003997595,0.0024513635,0.0023193303,0.002279161,0.0043365234,0.003490469,0.004291555,0.004139849,0.0023000953,0.0028752498,0.0037230733,0.0034317207,0.0025509638,0.0023440877,0.0038578687,0.004221834,0.0036828103,0.0041713603,0.003632863,0.003997595,0.0024513635,0.0023193303,0.002279161,0.0043365234,0.003490469,0.004291555
3,0.003707924,0.0018681698,0.0024433243,0.0032911492,0.0029997965,0.0021190387,0.0019121626,0.0034259437,0.0037899087,0.0032508853,0.0037394352,0.003200938,0.00356567,0.002019438,0.0018874062,0.001847236,0.0039045988,0.0030585434,0.0038596299,0.003707924,0.0018681698,0.0024433243,0.0032911492,0.0029997965,0.0021190387,0.0019121626,0.0034259437,0.0037899087,0.0032508853,0.0037394352,0.003200938,0.00356567,0.002019438,0.0018874062,0.001847236,0.0039045988,0.0030585434,0.0038596299
4,0.0035181437,0.00167839,0.002253544,0.0031013694,0.0028100163,0.0019292585,0.0017223833,0.003236163,0.003600129,0.0030611055,0.003549655,0.0030111582,0.0033758902,0.0018296582,0.001697626,0.0016574571,0.0037148185,0.0028687632,0.00366985,0.0035181437,0.00167839,0.002253544,0.0031013694,0.0028100163,0.0019292585,0.0017223833,0.003236163,0.003600129,0.0030611055,0.003549655,0.0030111582,0.0033758902,0.0018296582,0.001697626,0.0016574571,0.0037148185,0.0028687632,0.00366985
5,0.0034292904,0.0015895371,0.0021646898,0.0030125156,0.0027211625,0.0018404052,0.00163353,0.0031473092,0.0035112752,0.0029722517,0.0034608017,0.0029223044,0.0032870364,0.0017408049,0.0016087722,0.0015686029,0.0036259647,0.0027799094,0.0035809968,0.0034292904,0.0015895371,0.0021646898,0.0030125156,0.0027211625,0.0018404052,0.00163353,0.0031473092,0.0035112752,0.0029722517,0.0034608017,0.0029223044,0.0032870364,0.0017408049,0.0016087722,0.0015686029,0.0036259647,0.0027799094,0.0035809968
6,0.003388431,0.0015486777,0.0021238304,0.0029716562,0.0026803026,0.0017995453,0.0015926701,0.0031064497,0.0034704157,0.0029313923,0.0034199422,0.0028814455,0.003246177,0.0016999454,0.0015679132,0.0015277434,0.0035851058,0.00273905,0.0035401373,0.003388431,0.0015486777,0.0021238304,0.0029716562,0.0026803026,0.0017995453,0.0015926701,0.0031064497,0.0034704157,0.0029313923,0.0034199422,0.0028814455,0.003246177,0.0016999454,0.0015679132,0.0015277434,0.0035851058,0.00273905,0.0035401373
7,0.0033726348,0.001532881,0.0021080347,0.0029558595,0.0026645064,0.0017837491,0.0015768739,0.0030906536,0.0034546196,0.0029155957,0.0034041456,0.0028656488,0.0032303808,0.0016841483,0.0015521166,0.0015119473,0.0035693091,0.0027232538,0.0035243402,0.0033726348,0.001532881,0.0021080347,0.0029558595,0.0026645064,0.0017837491,0.0015768739,0.0030906536,0.0034546196,0.0029155957,0.0034041456,0.0028656488,0.0032303808,0.0016841483,0.0015521166,0.0015119473,0.0035693091,0.0027232538,0.0035243402
8,0.0033708685,0.0015311143,0.002106268,0.0029540933,0.0026627402,0.0017819828,0.0015751077,0.0030888868,0.0034528533,0.0029138294,0.0034023793,0.0028638826,0.003228614,0.0016823825,0.0015503503,0.0015101805,0.0035675429,0.002721487,0.003522574,0.0033708685,0.0015311143,0.002106268,0.0029540933,0.0026627402,0.0017819828,0.0015751077,0.0030888868,0.0034528533,0.0029138294,0.0034023793,0.0028638826,0.003228614,0.0016823825,0.0015503503,0.0015101805,0.0035675429,0.002721487,0.003522574
