,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.015014138,0.0020785772,0.009047149,-6.265523e-05,0.009865072,0.011862925,0.011037879,0.00904849,0.004950477,0.020300994,0.00019057351,-0.00019893717,0.010244412,0.014717942,-0.00026983256,-4.13787e-05,0.006919738,0.021464793,0.015043272,0.015014138,0.0020785772,0.009047149,-6.265523e-05,0.009865072,0.011862925,0.011037879,0.00904849,0.004950477,0.020300994,0.00019057351,-0.00019893717,0.010244412,0.014717942,-0.00026983256,-4.13787e-05,0.006919738,0.021464793,0.015043279
1,0.007821484,-5.1140756e-05,0.001854493,-0.0001345818,0.0026724173,0.004670266,0.0038452323,0.0018558397,-2.2421804e-05,0.013108341,-7.002084e-05,-0.0002708635,0.0030517622,0.0075252904,-0.00034175912,-0.00011330527,-1.0659496e-05,0.014272146,0.007057584,0.007821484,-5.1140756e-05,0.001854493,-0.0001345818,0.0026724173,0.004670266,0.0038452323,0.0018558397,-2.2421804e-05,0.013108341,-7.002084e-05,-0.0002708635,0.0030517622,0.0075252904,-0.00034175912,-0.00011330527,-1.0659496e-05,0.014272146,0.007057596
2,0.0074351467,-5.5004264e-05,0.0014681441,-0.00013844519,0.002286061,0.004283921,0.0034588792,0.0014694787,-2.6285185e-05,0.012721999,-7.388452e-05,-0.00027472706,0.0026654096,0.0071389424,-0.0003456226,-0.00011716873,-1.513198e-05,0.013885798,0.0066103516,0.0074351467,-5.5004264e-05,0.0014681441,-0.00013844519,0.002286061,0.004283921,0.0034588792,0.0014694787,-2.6285185e-05,0.012721999,-7.388452e-05,-0.00027472706,0.0026654096,0.0071389424,-0.0003456226,-0.00011716873,-1.513198e-05,0.013885798,0.006610347
3,0.0070380485,-5.8975245e-05,0.0010710421,-0.00014241632,0.0018889664,0.0038868196,0.0030617833,0.0010723888,-3.0256162e-05,0.012324894,-7.7855424e-05,-0.00027869834,0.0022683155,0.006741843,-0.00034959367,-0.000121139754,-1.9688554e-05,0.013488695,0.0061546527,0.0070380485,-5.8975245e-05,0.0010710421,-0.00014241632,0.0018889664,0.0038868196,0.0030617833,0.0010723888,-3.0256162e-05,0.012324898,-7.7855424e-05,-0.00027869834,0.0022683155,0.006741843,-0.00034959367,-0.000121139754,-1.9688554e-05,0.013488695,0.006154664
4,0.0066638654,-6.271697e-05,0.00069687166,-0.00014615791,0.0015147885,0.0035126454,0.0026876123,0.0006982179,-3.3998058e-05,0.011950721,-8.159717e-05,-0.00028243978,0.0018941371,0.0063676694,-0.00035333532,-0.00012488147,-2.3957979e-05,0.013114519,0.0057277586,0.0066638654,-6.271697e-05,0.00069687166,-0.00014615791,0.0015147885,0.0035126454,0.0026876123,0.0006982179,-3.3998058e-05,0.011950721,-8.159717e-05,-0.00028243978,0.0018941371,0.0063676694,-0.00035333532,-0.00012488147,-2.3957979e-05,0.013114525,0.0057277624
5,0.006334572,-6.6009954e-05,0.00036757323,-0.000149451,0.001185498,0.0031833502,0.0023583143,0.00036891573,-3.7290854e-05,0.01162143,-8.489012e-05,-0.00028573288,0.0015648429,0.0060383743,-0.0003566283,-0.00012817443,-2.7698516e-05,0.012785235,0.00535369,0.006334572,-6.6009954e-05,0.00036757323,-0.000149451,0.001185498,0.0031833502,0.0023583143,0.00036891573,-3.7290854e-05,0.01162143,-8.489012e-05,-0.00028573288,0.0015648429,0.0060383743,-0.0003566283,-0.00012817443,-2.7698516e-05,0.012785235,0.005353694
6,0.006063197,-6.872366e-05,9.620236e-05,-0.00015216446,0.0009141227,0.0029119758,0.002086941,9.75451e-05,-4.0004677e-05,0.011350057,-8.760379e-05,-0.00028844646,0.0012934643,0.0057670064,-0.00035934194,-0.00013088809,-3.0769483e-05,0.012513859,0.0050466005,0.006063197,-6.872366e-05,9.620236e-05,-0.00015216446,0.0009141227,0.0029119758,0.002086941,9.75451e-05,-4.0004677e-05,0.011350057,-8.760379e-05,-0.00028844646,0.0012934643,0.0057670064,-0.00035934194,-0.00013088809,-3.0769483e-05,0.012513859,0.0050466163
7,0.005855819,-7.0797425e-05,-1.1117174e-06,-0.00015423838,0.0007067451,0.0027046057,0.0018795657,-1.0982924e-06,-4.2078533e-05,0.011142683,-8.967742e-05,-0.00029052031,0.0010860942,0.005559628,-0.0003614157,-0.00013296185,-3.3105945e-05,0.012306476,0.004812955,0.005855819,-7.0797425e-05,-1.1117174e-06,-0.00015423838,0.0007067451,0.0027046057,0.0018795657,-1.0982924e-06,-4.2078533e-05,0.011142679,-8.967742e-05,-0.00029052031,0.0010860942,0.005559628,-0.0003614157,-0.00013296185,-3.3105945e-05,0.012306476,0.0048129587
8,0.005713296,-7.222272e-05,-2.5369204e-06,-0.0001556637,0.00056421687,0.0025620775,0.0017370356,-2.5235697e-06,-4.3503765e-05,0.011000147,-9.110281e-05,-0.00029194562,0.000943566,0.005417102,-0.00036284106,-0.00013438716,-3.4700777e-05,0.012163956,0.0046534566,0.005713296,-7.222272e-05,-2.5369204e-06,-0.0001556637,0.00056421687,0.0025620775,0.0017370356,-2.5235697e-06,-4.3503765e-05,0.011000151,-9.110281e-05,-0.00029194562,0.000943566,0.005417102,-0.00036284106,-0.00013438716,-3.4700777e-05,0.012163952,0.0046534603
