,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.051552866,0.0106102545,0.02547501,0.024291243,0.038969178,0.032487337,0.007910671,0.03912571,0.04266998,0.075660616,0.038397152,0.015762314,0.052028608,0.009134237,0.0039956532,0.008213682,0.053722557,0.056359436,0.062919125,0.051552866,0.0106102545,0.02547501,0.024291243,0.038969178,0.032487337,0.007910671,0.03912571,0.04266998,0.075660616,0.038397152,0.015762314,0.052028608,0.009134237,0.0039956532,0.008213682,0.053722557,0.056359436,0.062919125
1,-0.00018890885,-0.00018467069,-0.00018765293,-0.0001931794,-0.00019289223,-0.0001412191,-0.0002072793,-0.00019199654,-0.00018790714,-0.00011718057,-0.00018842265,-0.00019392685,-0.00019043412,-0.00019943084,-0.0002076742,-0.00020790237,-0.00018681107,-0.00015180328,-0.0001871866,-0.00018890885,-0.00018467069,-0.00018765293,-0.0001931794,-0.00019289223,-0.0001412191,-0.0002072793,-0.00019199654,-0.00018790714,-0.00011718057,-0.00018842265,-0.00019392685,-0.00019043412,-0.00019943084,-0.0002076742,-0.00020790237,-0.00018681107,-0.00015180328,-0.0001871866
2,-0.00019808055,-0.00021764744,-0.00021117237,-0.00020235109,-0.00020554375,-0.0002152051,-0.00021645101,-0.00020116824,-0.00019707884,-0.00020282772,-0.00019759435,-0.00020309853,-0.00019960581,-0.00021552046,-0.00021684589,-0.00021707408,-0.00019598275,-0.00020472801,-0.00019635829,-0.00019808055,-0.00021764744,-0.00021117237,-0.00020235109,-0.00020554375,-0.0002152051,-0.00021645101,-0.00020116824,-0.00019707884,-0.00020282772,-0.00019759435,-0.00020309853,-0.00019960581,-0.00021552046,-0.00021684589,-0.00021707408,-0.00019598275,-0.00020472801,-0.00019635829
3,-0.00020286477,-0.00022243166,-0.00021595662,-0.00020713532,-0.00021032797,-0.00021998932,-0.00022123523,-0.00020595248,-0.00020186306,-0.00020761197,-0.00020237856,-0.00020788278,-0.00020439006,-0.00022030469,-0.0002216301,-0.0002218583,-0.000200767,-0.00020951226,-0.00020114252,-0.00020286477,-0.00022243166,-0.00021595662,-0.00020713532,-0.00021032797,-0.00021998932,-0.00022123523,-0.00020595248,-0.00020186306,-0.00020761197,-0.00020237856,-0.00020788278,-0.00020439006,-0.00022030469,-0.0002216301,-0.0002218583,-0.000200767,-0.00020951226,-0.00020114252
4,-0.0002052707,-0.00022483758,-0.00021836252,-0.00020954122,-0.0002127339,-0.00022239525,-0.00022364112,-0.00020835838,-0.00020426899,-0.0002100179,-0.00020478449,-0.00021028868,-0.00020679596,-0.0002227106,-0.00022403603,-0.00022426422,-0.0002031729,-0.00021191816,-0.00020354842,-0.0002052707,-0.00022483758,-0.00021836252,-0.00020954122,-0.0002127339,-0.00022239525,-0.00022364112,-0.00020835838,-0.00020426899,-0.0002100179,-0.00020478449,-0.00021028868,-0.00020679596,-0.0002227106,-0.00022403603,-0.00022426422,-0.0002031729,-0.00021191816,-0.00020354842
5,-0.00020639352,-0.00022596041,-0.00021948534,-0.00021066406,-0.0002138567,-0.00022351806,-0.00022476396,-0.00020948121,-0.00020539181,-0.00021114071,-0.00020590732,-0.00021141152,-0.00020791878,-0.00022383343,-0.00022515884,-0.00022538705,-0.00020429572,-0.00021304098,-0.00020467126,-0.00020639352,-0.00022596041,-0.00021948534,-0.00021066406,-0.0002138567,-0.00022351806,-0.00022476396,-0.00020948121,-0.00020539181,-0.00021114071,-0.00020590732,-0.00021141152,-0.00020791878,-0.00022383343,-0.00022515884,-0.00022538705,-0.00020429572,-0.00021304098,-0.00020467126
6,-0.0002068001,-0.00022636697,-0.00021989192,-0.00021107064,-0.00021426329,-0.00022392467,-0.00022517054,-0.0002098878,-0.00020579838,-0.00021154729,-0.0002063139,-0.0002118181,-0.00020832538,-0.00022424001,-0.00022556543,-0.00022579361,-0.00020470232,-0.00021344757,-0.00020507784,-0.0002068001,-0.00022636697,-0.00021989192,-0.00021107064,-0.00021426329,-0.00022392467,-0.00022517054,-0.0002098878,-0.00020579838,-0.00021154729,-0.0002063139,-0.0002118181,-0.00020832538,-0.00022424001,-0.00022556543,-0.00022579361,-0.00020470232,-0.00021344757,-0.00020507784
7,-0.00020679024,-0.00022635712,-0.00021988209,-0.00021106079,-0.00021425344,-0.00022391479,-0.0002251607,-0.00020987794,-0.00020578853,-0.00021153744,-0.00020630404,-0.00021180825,-0.00020831551,-0.00022423016,-0.00022555557,-0.00022578376,-0.00020469243,-0.00021343771,-0.00020506799,-0.00020679024,-0.00022635712,-0.00021988209,-0.00021106079,-0.00021425344,-0.00022391479,-0.0002251607,-0.00020987794,-0.00020578853,-0.00021153744,-0.00020630404,-0.00021180825,-0.00020831551,-0.00022423016,-0.00022555557,-0.00022578376,-0.00020469243,-0.00021343771,-0.00020506799
8,-0.00020652957,-0.00022609642,-0.00021962139,-0.00021080009,-0.00021399275,-0.00022365412,-0.00022490001,-0.00020961725,-0.00020552786,-0.00021127674,-0.00020604336,-0.00021154755,-0.00020805483,-0.00022396947,-0.00022529489,-0.00022552306,-0.00020443177,-0.00021317703,-0.0002048073,-0.00020652957,-0.00022609642,-0.00021962139,-0.00021080009,-0.00021399275,-0.00022365412,-0.00022490001,-0.00020961725,-0.00020552786,-0.00021127674,-0.00020604336,-0.00021154755,-0.00020805483,-0.00022396947,-0.00022529489,-0.00022552306,-0.00020443177,-0.00021317703,-0.0002048073
