,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,0.00022589663,0.00027406012,0.00024877154,0.00021584949,0.00024799287,0.00023221786,0.000284389,0.0002299443,0.00024000701,0.00028273754,0.00022143728,0.00022748443,0.000287703,0.0003646206,0.000220219,0.00026140257,0.00024796822,0.00030644814,0.00026166465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
