,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.006798248,0.016885126,-7.590396e-05,-0.000365488,-0.0001928285,0.015041114,0.022614041,-0.00013510026,-4.041413e-05,0.016047172,-8.062338e-05,-0.000539229,-4.6090332e-05,0.023486946,0.014941577,0.019692456,0.0060774386,0.0030881055,0.012863106,0.006798248,0.016885126,-7.590396e-05,-0.000365488,-0.0001928285,0.015041114,0.022614041,-0.00013510026,-4.041413e-05,0.01604718,-8.062338e-05,-0.000539229,-4.6090332e-05,0.023486946,0.014941577,0.019692456,0.0060774386,0.0030881055,0.012863136
1,-0.000102433594,0.01212608,-0.00012349445,-0.000535904,-0.0003632444,0.0102820685,0.017854994,-0.0003055161,-0.00021083011,-9.944383e-06,-0.0002510395,-0.000709645,-0.00021650652,0.018727899,0.010182533,0.014933411,-0.000109641696,-0.0001395351,-4.1784904e-05,-0.000102433594,0.01212608,-0.00012349445,-0.000535904,-0.0003632444,0.0102820685,0.017854994,-0.0003055161,-0.00021083011,-9.944309e-06,-0.0002510395,-0.000709645,-0.00021650652,0.018727899,0.010182533,0.014933411,-0.000109641696,-0.0001395351,-4.1784977e-05
2,-0.00022005825,0.008833602,-0.00015641924,-0.00065352884,-0.000480869,0.006989586,0.0145625165,-0.00042314085,-0.00032845492,-0.00012756884,-0.00036866398,-0.0008272695,-0.00033413104,0.015435417,0.006890052,0.011640927,-0.0002272664,-0.00025715964,-0.00015940957,-0.00022005825,0.008833602,-0.00015641924,-0.00065352884,-0.000480869,0.006989586,0.0145625165,-0.00042314085,-0.00032845492,-0.00012756884,-0.00036866398,-0.0008272695,-0.00033413104,0.015435417,0.006890052,0.011640927,-0.0002272664,-0.00025715964,-0.00015940957
3,-0.00030191042,0.0065366803,-0.0001793884,-0.0007353808,-0.00056272105,0.004692668,0.012265597,-0.000504993,-0.00041030667,-0.00020942102,-0.00045051615,-0.0009091216,-0.000415983,0.013138499,0.00459313,0.009344009,-0.00030911848,-0.0003390117,-0.00024126164,-0.00030191042,0.0065366803,-0.0001793884,-0.0007353808,-0.00056272105,0.004692668,0.012265597,-0.000504993,-0.00041030667,-0.00020942099,-0.00045051615,-0.0009091216,-0.000415983,0.013138499,0.00459313,0.009344009,-0.00030911848,-0.0003390117,-0.00024126153
4,-0.00035919144,0.0049246512,-0.00019550878,-0.00079266203,-0.00062000233,0.0030806307,0.010653565,-0.00056227425,-0.0004675882,-0.0002667022,-0.0005077974,-0.0009664029,-0.0004732645,0.011526469,0.002981102,0.007731973,-0.0003664,-0.00039629306,-0.00029854284,-0.00035919144,0.0049246512,-0.00019550878,-0.00079266203,-0.00062000233,0.0030806307,0.010653565,-0.00056227425,-0.0004675882,-0.00026670212,-0.0005077974,-0.0009664029,-0.0004732645,0.011526469,0.002981102,0.007731973,-0.0003664,-0.00039629306,-0.00029854281
5,-0.00039934914,0.003790345,-0.00020685181,-0.0008328196,-0.00066015986,0.0019463282,0.009519261,-0.0006024315,-0.00050774554,-0.00030685967,-0.00054795475,-0.0010065604,-0.0005134217,0.010392162,0.0018467996,0.0065976735,-0.0004065572,-0.0004364505,-0.00033870037,-0.00039934914,0.003790345,-0.00020685181,-0.0008328196,-0.00066015986,0.0019463282,0.009519261,-0.0006024315,-0.00050774554,-0.00030685976,-0.00054795475,-0.0010065604,-0.0005134217,0.010392162,0.0018467996,0.0065976735,-0.0004065572,-0.0004364505,-0.00033870022
6,-0.0004273852,0.0029942486,-0.00021481278,-0.00086085586,-0.0006881961,0.0011502337,0.008723161,-0.00063046796,-0.0005357817,-0.0003348959,-0.00057599106,-0.0010345967,-0.000541458,0.009596068,0.0010506958,0.005801576,-0.00043459336,-0.00046448657,-0.00036673638,-0.0004273852,0.0029942486,-0.00021481278,-0.00086085586,-0.0006881961,0.0011502337,0.008723161,-0.00063046796,-0.0005357817,-0.00033489586,-0.00057599106,-0.0010345967,-0.000541458,0.009596068,0.0010506958,0.005801576,-0.00043459336,-0.00046448657,-0.00036673638
7,-0.0004466835,0.002441788,-0.00022033736,-0.0008801542,-0.0007074943,0.00059777126,0.008170703,-0.000649766,-0.0005550801,-0.0003541941,-0.00059528917,-0.0010538949,-0.00056075613,0.009043608,0.00049823895,0.0052491175,-0.00045389164,-0.0004837849,-0.0003860346,-0.0004466835,0.002441788,-0.00022033736,-0.0008801542,-0.0007074943,0.00059777126,0.008170703,-0.000649766,-0.0005550801,-0.00035419402,-0.00059528917,-0.0010538949,-0.00056075613,0.009043608,0.00049823895,0.0052491175,-0.00045389164,-0.0004837849,-0.00038603475
8,-0.0004595508,0.0020683762,-0.00022407151,-0.0008930212,-0.0007203616,0.00022435747,0.0077972915,-0.00066263333,-0.0005679472,-0.0003670614,-0.00060815667,-0.0010667624,-0.00057362334,0.008670194,0.00012482703,0.004875701,-0.00046675885,-0.0004966521,-0.000398902,-0.0004595508,0.0020683762,-0.00022407151,-0.0008930212,-0.0007203616,0.00022435747,0.0077972915,-0.00066263333,-0.0005679472,-0.00036706135,-0.00060815667,-0.0010667624,-0.00057362334,0.008670194,0.00012482703,0.004875701,-0.00046675885,-0.0004966521,-0.000398902
