,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6,106,122,133,17,2,218,254,282,294,30,301,302,33,335,339,341,362,5,6
0,0.08435908,0.025893599,0.0241265,0.052648842,0.040533304,0.05109462,0.055619,0.06801972,0.07520202,0.0766269,0.07712862,0.02987814,0.07419065,0.035226494,0.013806552,0.015180469,0.08733405,0.06189178,0.08773561,0.08435908,0.025893599,0.0241265,0.052648842,0.040533304,0.05109462,0.055619,0.06801972,0.07520202,0.0766269,0.07712862,0.02987814,0.07419065,0.035226494,0.013806552,0.015180469,0.08733405,0.06189178,0.08773561
1,-0.003378017,-0.00356598,-0.0038171192,-0.002916182,-0.0035065904,-0.0031037696,-0.002705324,-0.00303332,-0.0032900039,-0.0032861116,-0.0031404956,-0.0034028057,-0.0031711056,-0.0032762422,-0.0031234475,-0.0032241961,-0.0033959462,-0.003200521,-0.0028896274,-0.003378017,-0.00356598,-0.0038171192,-0.002916182,-0.0035065904,-0.0031037696,-0.002705324,-0.00303332,-0.0032900039,-0.003286111,-0.0031404956,-0.0034028057,-0.0031711056,-0.0032762422,-0.0031234475,-0.0032241961,-0.0033959462,-0.003200521,-0.0028896274
2,-0.004627668,-0.00460495,-0.004759069,-0.004156896,-0.004747305,-0.004344484,-0.003946038,-0.004274035,-0.0045307186,-0.004526825,-0.0043812105,-0.0046435203,-0.0044118203,-0.0044221706,-0.0043641618,-0.004461898,-0.0049078125,-0.0044412366,-0.0041303416,-0.004627668,-0.00460495,-0.004759069,-0.004156896,-0.004747305,-0.004344484,-0.003946038,-0.004274035,-0.0045307186,-0.004526825,-0.0043812105,-0.0046435203,-0.0044118203,-0.0044221706,-0.0043641618,-0.004461898,-0.0049078125,-0.0044412366,-0.004130341
3,-0.00513927,-0.0049595973,-0.0051137162,-0.0046648183,-0.0051251673,-0.0047456576,-0.004453961,-0.004781957,-0.0050386405,-0.005026345,-0.0048891325,-0.005151443,-0.004919743,-0.0047768177,-0.0047613527,-0.0048165456,-0.005312307,-0.0049491585,-0.004638264,-0.00513927,-0.0049595973,-0.0051137162,-0.0046648183,-0.0051251673,-0.0047456576,-0.004453961,-0.004781957,-0.0050386405,-0.005026345,-0.0048891325,-0.005151443,-0.004919743,-0.0047768177,-0.0047613527,-0.0048165456,-0.005312307,-0.0049491585,-0.004638264
4,-0.005375743,-0.005123522,-0.0052776407,-0.0048995805,-0.0052890917,-0.0049095824,-0.0046887235,-0.0050167204,-0.0052734027,-0.0051902686,-0.005123895,-0.005386206,-0.0051545044,-0.0049407426,-0.0049252766,-0.0049804696,-0.005476231,-0.0051590214,-0.0048730266,-0.005375743,-0.005123522,-0.0052776407,-0.0048995805,-0.0052890917,-0.0049095824,-0.0046887235,-0.0050167204,-0.0052734027,-0.00519027,-0.005123895,-0.005386206,-0.0051545044,-0.0049407426,-0.0049252766,-0.0049804696,-0.005476231,-0.0051590214,-0.0048730257
5,-0.005496055,-0.0052069235,-0.005361043,-0.00501902,-0.0053724945,-0.0049929833,-0.0048081614,-0.0051361574,-0.005392842,-0.0052736723,-0.005243332,-0.005505644,-0.005273943,-0.0050241444,-0.0050086793,-0.005063871,-0.005559635,-0.005242424,-0.0049924646,-0.005496055,-0.0052069235,-0.005361043,-0.00501902,-0.0053724945,-0.0049929833,-0.0048081614,-0.0051361574,-0.005392842,-0.0052736723,-0.005243332,-0.005505644,-0.005273943,-0.0050241444,-0.0050086793,-0.005063871,-0.005559635,-0.005242424,-0.0049924646
6,-0.0055596423,-0.005251647,-0.0054057655,-0.0050830636,-0.0054172156,-0.005037707,-0.0048722066,-0.0052002026,-0.0054568863,-0.0053183935,-0.0053073787,-0.0055619716,-0.0053379894,-0.005068867,-0.005053402,-0.0051085935,-0.0056043565,-0.0052871467,-0.0050565097,-0.0055596423,-0.005251647,-0.0054057655,-0.0050830636,-0.0054172156,-0.005037707,-0.0048722066,-0.0052002026,-0.0054568863,-0.005318395,-0.0053073787,-0.0055619716,-0.0053379894,-0.005068867,-0.005053402,-0.0051085935,-0.0056043565,-0.0052871467,-0.0050565097
7,-0.0055833766,-0.0052753803,-0.0054295002,-0.0051170513,-0.0054409504,-0.00506144,-0.0049061934,-0.005234189,-0.005490874,-0.005342128,-0.005341365,-0.0055857063,-0.005371975,-0.0050926018,-0.0050771353,-0.0051323283,-0.005628091,-0.005310881,-0.0050904965,-0.0055833766,-0.0052753803,-0.0054295002,-0.0051170513,-0.0054409504,-0.00506144,-0.0049061934,-0.005234189,-0.005490874,-0.005342129,-0.005341365,-0.0055857063,-0.005371975,-0.0050926018,-0.0050771353,-0.0051323283,-0.005628091,-0.005310881,-0.0050904965
8,-0.0055941963,-0.005286201,-0.0054403185,-0.005132543,-0.0054517696,-0.00507226,-0.0049216845,-0.0052496814,-0.005506365,-0.0053529474,-0.0053568566,-0.0055965246,-0.005387466,-0.00510342,-0.005087955,-0.0051431474,-0.0056389105,-0.0053217006,-0.0051059877,-0.0055941963,-0.005286201,-0.0054403185,-0.005132543,-0.0054517696,-0.00507226,-0.0049216845,-0.0052496814,-0.005506365,-0.0053529474,-0.0053568566,-0.0055965246,-0.005387466,-0.00510342,-0.005087955,-0.0051431474,-0.0056389105,-0.0053217006,-0.0051059877
